timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-07 00:14:52.371 +0000",1528330492.371076,0.778784,-0.225742,0.475655,0.684593,0.223830,-0.693709,0.000000,0.000000,0.000000,-1,-3.444972,5.009541,2.002824,0.056221,-0.003554,0.585616
"2018-06-07 00:14:52.381 +0000",1528330492.381150,0.844594,-0.238545,0.518246,0.726528,0.236289,-0.645232,0.000000,0.000000,0.000000,-1,-3.981391,5.727625,1.874913,-0.046536,0.095620,0.453215
"2018-06-07 00:14:52.391 +0000",1528330492.391223,0.916235,-0.252097,0.563557,0.768239,0.249435,-0.589568,0.000000,0.000000,0.000000,-1,-4.219037,6.008565,1.738592,-0.034627,0.136918,0.174681
"2018-06-07 00:14:52.401 +0000",1528330492.401296,0.986083,-0.262445,0.608535,0.805317,0.259443,-0.533060,0.000000,0.000000,0.000000,-1,-4.044783,5.681163,1.655491,0.049465,0.107714,-0.152944
"2018-06-07 00:14:52.411 +0000",1528330492.411370,1.048490,-0.268177,0.650577,0.835692,0.264974,-0.481048,0.000000,0.000000,0.000000,-1,-3.607935,4.871229,1.630622,0.082186,0.067682,-0.365952
"2018-06-07 00:14:52.421 +0000",1528330492.421443,1.099998,-0.268789,0.689281,0.859206,0.265564,-0.437311,0.000000,0.000000,0.000000,-1,-3.198261,3.837757,1.752528,0.112642,0.020263,-0.357138
"2018-06-07 00:14:52.432 +0000",1528330492.431516,1.143508,-0.264585,0.726512,0.878423,0.261509,-0.399983,0.000000,0.000000,0.000000,-1,-2.977929,3.203924,1.998653,0.134578,-0.041904,-0.167598
"2018-06-07 00:14:52.442 +0000",1528330492.441590,1.183113,-0.255453,0.763431,0.895745,0.252683,-0.365777,0.000000,0.000000,0.000000,-1,-2.871894,2.926265,2.312767,0.126228,-0.105222,-0.092261
"2018-06-07 00:14:52.452 +0000",1528330492.451663,1.219338,-0.242654,0.800253,0.911366,0.240280,-0.334182,0.000000,0.000000,0.000000,-1,-2.841339,2.591934,2.478449,0.051128,-0.105957,-0.161210
"2018-06-07 00:14:52.462 +0000",1528330492.461736,1.248817,-0.230881,0.835385,0.923440,0.228835,-0.308048,0.000000,0.000000,0.000000,-1,-2.796781,1.927327,2.092409,-0.080498,0.055268,-0.303463
"2018-06-07 00:14:52.472 +0000",1528330492.471810,1.270313,-0.223738,0.866886,0.931385,0.221876,-0.288605,0.000000,0.000000,0.000000,-1,-2.629463,1.267433,1.449021,-0.225224,0.114626,-0.360061
"2018-06-07 00:14:52.482 +0000",1528330492.481883,1.286372,-0.221170,0.894080,0.936443,0.219372,-0.273770,0.000000,0.000000,0.000000,-1,-2.385256,0.949978,0.872069,-0.273006,0.005405,-0.304569
"2018-06-07 00:14:52.492 +0000",1528330492.491956,1.301365,-0.221173,0.917351,0.940442,0.219375,-0.259699,0.000000,0.000000,0.000000,-1,-2.095098,0.993813,0.558519,-0.182111,-0.118239,-0.280020
"2018-06-07 00:14:52.502 +0000",1528330492.502030,1.315026,-0.220858,0.937437,0.943969,0.219067,-0.246845,0.000000,0.000000,0.000000,-1,-1.790288,0.873959,0.545640,-0.048888,-0.219113,-0.356747
"2018-06-07 00:14:52.512 +0000",1528330492.512103,1.325310,-0.218570,0.954321,0.946941,0.216834,-0.237246,0.000000,0.000000,0.000000,-1,-1.437950,0.570386,0.657969,0.016544,-0.298224,-0.497908
"2018-06-07 00:14:52.522 +0000",1528330492.522176,1.330952,-0.214146,0.967580,0.949187,0.212513,-0.232125,0.000000,0.000000,0.000000,-1,-1.040198,0.171519,0.749479,-0.015898,-0.392216,-0.621253
"2018-06-07 00:14:52.532 +0000",1528330492.532250,1.332038,-0.208828,0.975883,0.950523,0.207313,-0.231359,0.000000,0.000000,0.000000,-1,-0.514123,-0.106599,0.665716,-0.153114,-0.463279,-0.750651
"2018-06-07 00:14:52.542 +0000",1528330492.542323,1.333313,-0.204558,0.977902,0.951669,0.203134,-0.230352,0.000000,0.000000,0.000000,-1,0.043397,0.191437,0.382411,-0.278329,-0.378183,-0.720087
"2018-06-07 00:14:52.552 +0000",1528330492.552397,1.339428,-0.201736,0.974607,0.953614,0.200371,-0.224660,0.000000,0.000000,0.000000,-1,0.480498,0.849022,0.143454,-0.280686,-0.233879,-0.597087
"2018-06-07 00:14:52.562 +0000",1528330492.562470,1.352150,-0.199939,0.967936,0.956745,0.198610,-0.212587,0.000000,0.000000,0.000000,-1,0.710957,1.570411,-0.002338,-0.237262,-0.127687,-0.472792
"2018-06-07 00:14:52.573 +0000",1528330492.572543,1.369749,-0.199242,0.961151,0.960473,0.197927,-0.195745,0.000000,0.000000,0.000000,-1,0.622042,1.935011,-0.094655,-0.144632,-0.111226,-0.261927
"2018-06-07 00:14:52.583 +0000",1528330492.582617,1.387629,-0.199843,0.955774,0.963702,0.198516,-0.178519,0.000000,0.000000,0.000000,-1,0.469423,1.843822,-0.178471,-0.141940,-0.093199,-0.219933
"2018-06-07 00:14:52.593 +0000",1528330492.592690,1.403524,-0.201003,0.950957,0.966190,0.199653,-0.163142,0.000000,0.000000,0.000000,-1,0.441396,1.611078,-0.193067,-0.144016,-0.087561,-0.240545
"2018-06-07 00:14:52.603 +0000",1528330492.602763,1.417429,-0.201708,0.945704,0.968226,0.200343,-0.149669,0.000000,0.000000,0.000000,-1,0.514585,1.455135,-0.130226,-0.041484,-0.101420,-0.184773
"2018-06-07 00:14:52.613 +0000",1528330492.612837,1.428445,-0.200725,0.941020,0.970010,0.199380,-0.139023,0.000000,0.000000,0.000000,-1,0.420701,1.070760,0.106589,0.061941,0.089270,-0.086166
"2018-06-07 00:14:52.623 +0000",1528330492.622910,1.435070,-0.197661,0.938779,0.971511,0.196377,-0.132675,0.000000,0.000000,0.000000,-1,0.207511,0.579750,0.300340,0.047257,0.327152,0.051880
"2018-06-07 00:14:52.633 +0000",1528330492.632983,1.437535,-0.195589,0.937620,0.972236,0.194344,-0.130333,0.000000,0.000000,0.000000,-1,0.129468,0.171923,0.118624,-0.163475,0.194145,0.064461
"2018-06-07 00:14:52.643 +0000",1528330492.643057,1.436882,-0.196827,0.935874,0.971912,0.195559,-0.130937,0.000000,0.000000,0.000000,-1,0.169103,-0.081214,-0.224258,-0.274097,0.018964,-0.012954
"2018-06-07 00:14:52.653 +0000",1528330492.653130,1.435037,-0.200917,0.932774,0.970868,0.199568,-0.132620,0.000000,0.000000,0.000000,-1,0.263827,-0.120337,-0.518240,-0.195401,0.026506,-0.097818
"2018-06-07 00:14:52.663 +0000",1528330492.663203,1.436169,-0.208511,0.929672,0.969488,0.207004,-0.131314,0.000000,0.000000,0.000000,-1,0.150691,0.339764,-0.887740,-0.165227,-0.047320,0.022900
"2018-06-07 00:14:52.673 +0000",1528330492.673277,1.446012,-0.220233,0.928442,0.968259,0.218457,-0.121454,0.000000,0.000000,0.000000,-1,-0.088889,1.214466,-1.255744,-0.116300,-0.222272,0.193445
"2018-06-07 00:14:52.683 +0000",1528330492.683350,1.458480,-0.232876,0.928732,0.966876,0.230777,-0.109055,0.000000,0.000000,0.000000,-1,-0.190339,1.108406,-1.162239,0.070676,-0.123554,-0.141342
"2018-06-07 00:14:52.693 +0000",1528330492.693423,1.462769,-0.239620,0.928939,0.965766,0.237334,-0.104737,0.000000,0.000000,0.000000,-1,-0.028608,0.176259,-0.497346,0.350122,0.276567,-0.417129
"2018-06-07 00:14:52.703 +0000",1528330492.703497,1.458915,-0.241367,0.925727,0.964941,0.239030,-0.108412,0.000000,0.000000,0.000000,-1,0.400980,-0.392632,-0.153627,0.166895,0.280562,-0.452913
"2018-06-07 00:14:52.714 +0000",1528330492.713570,1.457273,-0.242734,0.919476,0.964436,0.240358,-0.109959,0.000000,0.000000,0.000000,-1,0.601763,0.211007,-0.250214,-0.085026,0.246215,0.033482
"2018-06-07 00:14:52.724 +0000",1528330492.723643,1.462115,-0.247296,0.913559,0.963857,0.244784,-0.105168,0.000000,0.000000,0.000000,-1,0.484302,0.671029,-0.603570,-0.103261,0.300505,0.420216
"2018-06-07 00:14:52.734 +0000",1528330492.733717,1.466953,-0.254253,0.908788,0.962638,0.251522,-0.100324,0.000000,0.000000,0.000000,-1,0.341488,0.575666,-0.732597,0.043679,0.215610,0.128522
"2018-06-07 00:14:52.744 +0000",1528330492.743790,1.472327,-0.260647,0.906126,0.961543,0.257706,-0.094990,0.000000,0.000000,0.000000,-1,0.147465,0.607661,-0.637403,0.132589,0.199158,0.183201
"2018-06-07 00:14:52.754 +0000",1528330492.753863,1.477065,-0.267402,0.904232,0.960227,0.264227,-0.090268,0.000000,0.000000,0.000000,-1,0.117750,0.469594,-0.717335,0.039971,0.157435,0.122128
"2018-06-07 00:14:52.764 +0000",1528330492.763937,1.478731,-0.275940,0.901789,0.958095,0.272451,-0.088458,0.000000,0.000000,0.000000,-1,0.165856,0.121488,-0.920679,-0.042796,0.090098,-0.063963
"2018-06-07 00:14:52.774 +0000",1528330492.774010,1.476917,-0.287210,0.899200,0.954815,0.283278,-0.089902,0.000000,0.000000,0.000000,-1,0.114816,-0.143073,-1.217134,-0.122112,0.068468,-0.136218
"2018-06-07 00:14:52.784 +0000",1528330492.784083,1.478370,-0.301464,0.899019,0.950827,0.296918,-0.088133,0.000000,0.000000,0.000000,-1,-0.216635,0.300555,-1.467861,-0.083746,0.008029,0.143232
"2018-06-07 00:14:52.794 +0000",1528330492.794157,1.483731,-0.319421,0.901656,0.945821,0.314017,-0.082557,0.000000,0.000000,0.000000,-1,-0.445837,0.450887,-1.867039,-0.137533,-0.128760,0.125983
"2018-06-07 00:14:52.804 +0000",1528330492.804230,1.487864,-0.341883,0.904839,0.938887,0.335261,-0.078043,0.000000,0.000000,0.000000,-1,-0.481164,0.255016,-2.303164,-0.299101,-0.314159,-0.205358
"2018-06-07 00:14:52.814 +0000",1528330492.814303,1.488843,-0.369186,0.905443,0.929491,0.360857,-0.076346,0.000000,0.000000,0.000000,-1,-0.170282,0.042889,-2.821878,-0.474596,-0.397325,-0.407449
"2018-06-07 00:14:52.824 +0000",1528330492.824377,1.488363,-0.397430,0.900201,0.918927,0.387050,-0.075923,0.000000,0.000000,0.000000,-1,0.378518,0.206709,-2.773150,-0.236493,-0.144497,-0.485753
"2018-06-07 00:14:52.834 +0000",1528330492.834450,1.488796,-0.420847,0.893300,0.909676,0.408534,-0.074761,0.000000,0.000000,0.000000,-1,0.402838,0.360537,-2.266130,0.350501,0.291234,0.016641
"2018-06-07 00:14:52.845 +0000",1528330492.844523,1.491475,-0.443869,0.888148,0.900257,0.429436,-0.071560,0.000000,0.000000,0.000000,-1,0.261740,0.507703,-2.375094,0.276455,0.388496,0.645016
"2018-06-07 00:14:52.855 +0000",1528330492.854597,1.495000,-0.468725,0.881991,0.889584,0.451749,-0.067557,0.000000,0.000000,0.000000,-1,0.383455,0.670003,-2.515810,0.194401,0.096835,0.538550
"2018-06-07 00:14:52.865 +0000",1528330492.864670,1.500918,-0.493010,0.875645,0.878762,0.473280,-0.061507,0.000000,0.000000,0.000000,-1,0.372041,0.952845,-2.432137,0.302527,0.011141,0.262023
"2018-06-07 00:14:52.875 +0000",1528330492.874743,1.508491,-0.517507,0.869566,0.867369,0.494715,-0.054111,0.000000,0.000000,0.000000,-1,0.380671,1.041959,-2.472772,0.129915,-0.034189,0.035053
"2018-06-07 00:14:52.885 +0000",1528330492.884817,1.513294,-0.542026,0.861460,0.855249,0.515873,-0.049233,0.000000,0.000000,0.000000,-1,0.611859,0.818603,-2.459968,0.082510,-0.109638,-0.134971
"2018-06-07 00:14:52.895 +0000",1528330492.894890,1.513686,-0.565599,0.851544,0.842892,0.535921,-0.048190,0.000000,0.000000,0.000000,-1,0.707999,0.457249,-2.351523,0.088734,-0.126650,-0.101606
"2018-06-07 00:14:52.905 +0000",1528330492.904963,1.509796,-0.588217,0.841314,0.830384,0.554879,-0.050717,0.000000,0.000000,0.000000,-1,0.717267,0.078247,-2.280579,-0.002839,-0.100502,-0.018878
"2018-06-07 00:14:52.915 +0000",1528330492.915037,1.501230,-0.611392,0.829792,0.816869,0.574008,-0.056918,0.000000,0.000000,0.000000,-1,0.834117,-0.328196,-2.401425,-0.094991,0.002790,-0.049893
"2018-06-07 00:14:52.925 +0000",1528330492.925110,1.474110,-0.635559,0.812898,0.800982,0.593627,-0.077686,0.000000,0.000000,0.000000,-1,1.268439,-2.192727,-2.514333,-0.214052,0.072007,-0.158581
"2018-06-07 00:14:52.935 +0000",1528330492.935183,1.436535,-0.658389,0.794483,0.783861,0.611843,-0.105879,0.000000,0.000000,0.000000,-1,1.111589,-2.547593,-2.288045,-0.139070,0.096424,0.011397
"2018-06-07 00:14:52.945 +0000",1528330492.945257,1.408943,-0.676185,0.779968,0.769772,0.625822,-0.125689,0.000000,0.000000,0.000000,-1,0.791036,-1.618396,-1.829610,0.079273,0.261461,0.019915
"2018-06-07 00:14:52.955 +0000",1528330492.955330,1.389397,-0.691726,0.767481,0.757509,0.637868,-0.138939,0.000000,0.000000,0.000000,-1,0.650450,-1.041022,-1.647976,-0.005083,0.104564,-0.080833
"2018-06-07 00:14:52.965 +0000",1528330492.965404,1.374227,-0.706033,0.757231,0.746288,0.648821,-0.148616,0.000000,0.000000,0.000000,-1,0.438998,-0.818304,-1.495178,-0.013973,0.009322,-0.012532
"2018-06-07 00:14:52.975 +0000",1528330492.975477,1.363579,-0.718960,0.750496,0.736393,0.658602,-0.154816,0.000000,0.000000,0.000000,-1,0.178930,-0.540969,-1.309840,-0.070469,0.144926,-0.018158
"2018-06-07 00:14:52.986 +0000",1528330492.985550,1.357106,-0.728954,0.746235,0.728907,0.666090,-0.158175,0.000000,0.000000,0.000000,-1,0.101139,-0.300208,-0.920654,-0.028147,0.201067,-0.085126
"2018-06-07 00:14:52.996 +0000",1528330492.995624,1.353142,-0.733094,0.742743,0.725575,0.669172,-0.160467,0.000000,0.000000,0.000000,-1,0.188639,-0.121428,-0.300762,0.172725,0.248979,-0.180735
"2018-06-07 00:14:53.006 +0000",1528330493.005697,1.351766,-0.732572,0.739665,0.725694,0.668784,-0.161540,0.000000,0.000000,0.000000,-1,0.239984,0.144924,0.092505,0.126249,0.220727,-0.073704
"2018-06-07 00:14:53.016 +0000",1528330493.015770,1.354559,-0.728290,0.737705,0.728933,0.665595,-0.160126,0.000000,0.000000,0.000000,-1,0.237700,0.498961,0.482924,0.113245,0.132944,0.052887
"2018-06-07 00:14:53.026 +0000",1528330493.025844,1.360314,-0.720938,0.736013,0.734608,0.660089,-0.156946,0.000000,0.000000,0.000000,-1,0.290192,0.715418,0.732983,0.069072,0.100760,-0.002813
"2018-06-07 00:14:53.036 +0000",1528330493.035917,1.365008,-0.712777,0.733998,0.740586,0.653937,-0.154593,0.000000,0.000000,0.000000,-1,0.320575,0.514465,0.767825,-0.072831,0.053491,-0.076105
"2018-06-07 00:14:53.046 +0000",1528330493.045990,1.365790,-0.704812,0.731216,0.745782,0.647891,-0.155069,0.000000,0.000000,0.000000,-1,0.381467,0.091233,0.686857,-0.160638,0.028654,-0.036719
"2018-06-07 00:14:53.056 +0000",1528330493.056064,1.358525,-0.701772,0.726419,0.746558,0.645572,-0.160897,0.000000,0.000000,0.000000,-1,0.417449,-0.517429,0.042844,-0.173468,-0.026462,-0.106453
"2018-06-07 00:14:53.066 +0000",1528330493.066137,1.351125,-0.703741,0.723581,0.744105,0.647075,-0.166140,0.000000,0.000000,0.000000,-1,0.051301,-0.532449,-0.283358,0.013845,-0.028194,0.032472
"2018-06-07 00:14:53.076 +0000",1528330493.076210,1.347325,-0.707884,0.726375,0.740847,0.650228,-0.168370,0.000000,0.000000,0.000000,-1,-0.404983,-0.583908,-0.356682,-0.000811,0.044535,0.053319
"2018-06-07 00:14:53.086 +0000",1528330493.086284,1.346284,-0.712163,0.735109,0.737953,0.653473,-0.168520,0.000000,0.000000,0.000000,-1,-0.846945,-0.698714,-0.235531,0.003258,0.020249,-0.037702
"2018-06-07 00:14:53.096 +0000",1528330493.096357,1.344950,-0.718213,0.748652,0.733861,0.658040,-0.168617,0.000000,0.000000,0.000000,-1,-1.209496,-1.164373,-0.427521,-0.035496,0.089320,-0.078377
"2018-06-07 00:14:53.106 +0000",1528330493.106430,1.341280,-0.727235,0.765283,0.727426,0.664807,-0.169951,0.000000,0.000000,0.000000,-1,-1.459661,-1.499017,-0.635521,-0.154046,0.212436,-0.131746
"2018-06-07 00:14:53.117 +0000",1528330493.116504,1.337023,-0.737823,0.785537,0.719808,0.672679,-0.171406,0.000000,0.000000,0.000000,-1,-1.805536,-1.914750,-0.680039,-0.036916,0.214391,-0.062496
"2018-06-07 00:14:53.127 +0000",1528330493.126577,1.332256,-0.748179,0.812869,0.712175,0.680305,-0.173180,0.000000,0.000000,0.000000,-1,-2.302484,-2.417623,-0.463084,0.052931,-0.036278,-0.077614
"2018-06-07 00:14:53.137 +0000",1528330493.136650,1.330217,-0.757707,0.847842,0.705493,0.687258,-0.173079,0.000000,0.000000,0.000000,-1,-2.819426,-2.592170,-0.281699,-0.042300,-0.226107,-0.004930
"2018-06-07 00:14:53.147 +0000",1528330493.146724,1.335185,-0.767006,0.890460,0.700099,0.693983,-0.168073,0.000000,0.000000,0.000000,-1,-3.298711,-2.341640,-0.132510,-0.086132,-0.197446,0.081449
"2018-06-07 00:14:53.157 +0000",1528330493.156796,1.348995,-0.774482,0.936771,0.697273,0.699346,-0.157243,0.000000,0.000000,0.000000,-1,-3.354630,-1.612683,0.083792,-0.026603,-0.115163,0.040041
"2018-06-07 00:14:53.167 +0000",1528330493.166870,1.370885,-0.778001,0.978529,0.698131,0.701857,-0.141454,0.000000,0.000000,0.000000,-1,-2.791662,-0.412358,0.347376,0.040745,-0.051650,-0.062648
"2018-06-07 00:14:53.177 +0000",1528330493.176944,1.399330,-0.776247,1.009457,0.703084,0.700607,-0.121751,0.000000,0.000000,0.000000,-1,-1.882643,1.031357,0.653902,0.051829,-0.097228,-0.098891
