timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-07 00:59:22.339 +0000",1528333162.339141,0.229219,-0.100036,0.085561,0.226081,0.099870,-0.968976,0.000000,0.000000,0.000000,-1,-0.277483,1.758102,-0.653756,0.098642,0.033904,-0.601642
"2018-06-07 00:59:22.349 +0000",1528333162.349216,0.236925,-0.101050,0.079187,0.233518,0.100878,-0.967106,0.000000,0.000000,0.000000,-1,0.074107,0.621625,-0.614842,0.212298,0.116804,-0.241955
"2018-06-07 00:59:22.359 +0000",1528333162.359291,0.243079,-0.103021,0.076273,0.239417,0.102838,-0.965455,0.000000,0.000000,0.000000,-1,-0.205450,0.751935,-0.198623,0.279520,0.110449,0.091630
"2018-06-07 00:59:22.369 +0000",1528333162.369365,0.254185,-0.107252,0.079202,0.250012,0.107047,-0.962307,0.000000,0.000000,0.000000,-1,-0.570841,1.123229,0.286258,0.311451,0.183267,0.261166
"2018-06-07 00:59:22.379 +0000",1528333162.379438,0.266101,-0.113369,0.086398,0.261283,0.113127,-0.958610,0.000000,0.000000,0.000000,-1,-0.816893,1.097086,0.598683,0.250466,0.190813,0.157066
"2018-06-07 00:59:22.390 +0000",1528333162.389513,0.278879,-0.119655,0.096269,0.273310,0.119370,-0.954491,0.000000,0.000000,0.000000,-1,-0.865960,1.199211,0.820675,0.121801,0.133560,0.046730
"2018-06-07 00:59:22.400 +0000",1528333162.399586,0.295561,-0.125146,0.107613,0.288998,0.124820,-0.949157,0.000000,0.000000,0.000000,-1,-0.824222,1.646726,0.938051,0.034167,0.116788,-0.029480
"2018-06-07 00:59:22.410 +0000",1528333162.409660,0.317263,-0.129396,0.119035,0.309359,0.129035,-0.942150,0.000000,0.000000,0.000000,-1,-0.707099,2.120155,0.946689,-0.003024,0.113000,-0.068363
"2018-06-07 00:59:22.420 +0000",1528333162.419734,0.342504,-0.132093,0.130783,0.332921,0.131709,-0.933711,0.000000,0.000000,0.000000,-1,-0.612550,2.418603,1.044149,0.112269,0.058141,-0.036336
"2018-06-07 00:59:22.430 +0000",1528333162.429810,0.403462,-0.155151,0.149736,0.387889,0.154529,-0.908660,0.000000,0.000000,0.000000,-1,-0.718652,2.574215,1.300848,0.261434,0.000759,0.108672
"2018-06-07 00:59:22.440 +0000",1528333162.439883,0.432139,-0.157881,0.167514,0.413605,0.157226,-0.896778,0.000000,0.000000,0.000000,-1,-1.055507,2.582182,1.533982,0.282806,0.044464,0.307835
"2018-06-07 00:59:22.450 +0000",1528333162.449957,0.462722,-0.164032,0.188725,0.440393,0.163297,-0.882829,0.000000,0.000000,0.000000,-1,-1.587770,2.742823,1.617417,0.124609,0.138064,0.459001
"2018-06-07 00:59:22.460 +0000",1528333162.460032,0.495651,-0.174486,0.212347,0.468383,0.173602,-0.866302,0.000000,0.000000,0.000000,-1,-2.110506,2.920579,1.552442,-0.001128,0.221158,0.482208
"2018-06-07 00:59:22.470 +0000",1528333162.470106,0.559362,-0.204194,0.243519,0.519622,0.202778,-0.829985,0.000000,0.000000,0.000000,-1,-2.490795,3.162218,1.531427,-0.037581,0.210384,0.403624
"2018-06-07 00:59:22.480 +0000",1528333162.480180,0.599339,-0.217866,0.272571,0.550762,0.216147,-0.806189,0.000000,0.000000,0.000000,-1,-2.733564,3.433280,1.653244,0.010914,0.148294,0.341147
"2018-06-07 00:59:22.490 +0000",1528333162.490253,0.643412,-0.230707,0.304568,0.584034,0.228666,-0.778856,0.000000,0.000000,0.000000,-1,-2.864307,3.743999,1.816869,0.046703,0.083742,0.293626
"2018-06-07 00:59:22.500 +0000",1528333162.500328,0.691038,-0.241586,0.338638,0.618829,0.239243,-0.748207,0.000000,0.000000,0.000000,-1,-2.881265,3.995913,1.942416,0.028479,0.038909,0.243065
"2018-06-07 00:59:22.510 +0000",1528333162.510402,0.764731,-0.262155,0.380792,0.668688,0.259162,-0.696916,0.000000,0.000000,0.000000,-1,-2.942674,4.049819,2.136329,-0.039095,-0.042625,0.162904
"2018-06-07 00:59:22.520 +0000",1528333162.520476,0.814844,-0.265572,0.422869,0.702110,0.262461,-0.661933,0.000000,0.000000,0.000000,-1,-3.169658,3.783233,2.730905,0.036247,-0.196970,0.092719
"2018-06-07 00:59:22.531 +0000",1528333162.530550,0.858657,-0.268168,0.467931,0.729910,0.264965,-0.630099,0.000000,0.000000,0.000000,-1,-3.433879,2.950783,2.636583,0.085260,0.155048,-0.044324
"2018-06-07 00:59:22.541 +0000",1528333162.540625,0.893835,-0.272137,0.511238,0.750794,0.268790,-0.603374,0.000000,0.000000,0.000000,-1,-3.411187,2.164304,2.240557,-0.001328,0.503076,-0.131123
"2018-06-07 00:59:22.551 +0000",1528333162.550699,0.923268,-0.277601,0.550094,0.767042,0.274050,-0.580123,0.000000,0.000000,0.000000,-1,-3.150653,1.720325,1.741721,-0.144270,0.546919,-0.139161
"2018-06-07 00:59:22.561 +0000",1528333162.560772,0.948876,-0.283597,0.582989,0.780296,0.279811,-0.559325,0.000000,0.000000,0.000000,-1,-2.782444,1.632229,1.265187,-0.226859,0.455037,-0.133348
