timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-06 19:09:29.161 +0000",1528312169.160727,0.831751,0.065002,0.938318,0.737550,-0.064956,-0.672160,0.000000,0.000000,0.000000,-1,1.386710,-3.448848,-1.348163,-0.126527,-0.214387,-0.179723
"2018-06-06 19:09:29.251 +0000",1528312169.251391,0.817014,0.028995,0.919154,0.728798,-0.028991,-0.684113,0.000000,0.000000,0.000000,-1,-0.560051,0.492615,-0.129668,0.004539,-0.323365,0.051941
"2018-06-06 19:09:29.342 +0000",1528312169.342054,0.860035,0.070002,0.935665,0.756009,-0.069944,-0.650812,0.000000,0.000000,0.000000,-1,-0.066845,-0.129065,0.279366,-0.118969,-0.116793,-0.036505
"2018-06-06 19:09:29.433 +0000",1528312169.432718,0.853400,0.026496,0.920740,0.753254,-0.026493,-0.657194,0.000000,0.000000,0.000000,-1,-0.613976,-0.236882,-0.813623,-0.004155,-0.176983,-0.061098
"2018-06-06 19:09:29.523 +0000",1528312169.523382,0.826003,-0.007183,0.907498,0.735208,0.007183,-0.677802,0.000000,0.000000,0.000000,-1,0.081368,0.029143,-0.439041,0.008398,0.055683,0.072608
"2018-06-06 19:09:29.614 +0000",1528312169.614045,0.811749,-0.000363,0.925094,0.725491,0.000363,-0.688230,0.000000,0.000000,0.000000,-1,-0.047991,-0.118581,0.148127,-0.013760,-0.238690,-0.008288
"2018-06-06 19:09:29.705 +0000",1528312169.704710,0.794281,-0.019490,0.928077,0.713224,0.019489,-0.700664,0.000000,0.000000,0.000000,-1,-0.320665,-0.653957,-0.113112,0.066042,-0.117221,0.041744
"2018-06-06 19:09:29.795 +0000",1528312169.795372,0.756303,-0.010346,0.922313,0.686200,0.010346,-0.727338,0.000000,0.000000,0.000000,-1,0.107033,-0.529686,0.117534,-0.070904,-0.032746,0.042799
"2018-06-06 19:09:29.886 +0000",1528312169.886036,0.706083,-0.074095,0.960782,0.647077,0.074027,-0.758821,0.000000,0.000000,0.000000,-1,-0.943244,-0.742931,0.273136,0.191256,0.120477,-0.619048
"2018-06-06 19:09:29.977 +0000",1528312169.976700,0.707240,-0.024988,0.941825,0.649535,0.024985,-0.759920,0.000000,0.000000,0.000000,-1,0.218877,-0.044778,0.264976,0.014863,0.021295,-0.001432
"2018-06-06 19:09:30.067 +0000",1528312170.067363,0.677362,-0.012888,0.908098,0.626687,0.012888,-0.779163,0.000000,0.000000,0.000000,-1,0.349012,-0.034971,-0.679710,0.135978,-0.146677,-0.023434
"2018-06-06 19:09:30.158 +0000",1528312170.158027,0.691966,-0.072617,0.811749,0.636370,0.072553,-0.767963,0.000000,0.000000,0.000000,-1,0.441505,-0.868653,-1.816077,-0.095904,-0.025694,-0.107815
"2018-06-06 19:09:30.249 +0000",1528312170.248690,0.486988,-0.132187,0.629913,0.463884,0.131802,-0.876036,0.000000,0.000000,0.000000,-1,0.194744,-1.555764,-1.740064,0.064879,0.097950,0.121703
"2018-06-06 19:09:30.339 +0000",1528312170.339355,0.339099,-0.162130,0.453148,0.328276,0.161420,-0.930687,0.000000,0.000000,0.000000,-1,0.492728,-0.921937,-1.641019,0.096239,-0.078062,-0.109779
"2018-06-06 19:09:30.430 +0000",1528312170.430018,0.251234,-0.177501,0.325984,0.244693,0.176570,-0.953388,0.000000,0.000000,0.000000,-1,0.015396,-0.480466,-0.949153,0.015301,-0.019572,0.002765
"2018-06-06 19:09:30.521 +0000",1528312170.520681,0.218874,-0.194460,0.238191,0.213038,0.193237,-0.957744,0.000000,0.000000,0.000000,-1,0.241373,0.402214,-1.078332,0.152593,-0.048492,0.092128
"2018-06-06 19:09:30.611 +0000",1528312170.611345,0.214388,-0.188154,0.157696,0.208995,0.187045,-0.959862,0.000000,0.000000,0.000000,-1,0.216924,-0.145607,-0.562484,0.057912,0.143445,-0.064674
"2018-06-06 19:09:30.702 +0000",1528312170.702008,0.209637,-0.188629,0.132480,0.204414,0.187512,-0.960757,0.000000,0.000000,0.000000,-1,-0.139573,0.020542,0.157346,0.009927,0.128192,-0.011441
"2018-06-06 19:09:30.793 +0000",1528312170.792672,0.247023,-0.205231,0.197807,0.239387,0.203794,-0.949295,0.000000,0.000000,0.000000,-1,-0.382940,0.789207,1.252995,0.051201,0.074191,0.102295
"2018-06-06 19:09:30.883 +0000",1528312170.883335,0.385213,-0.210438,0.353478,0.367467,0.208888,-0.906274,0.000000,0.000000,0.000000,-1,-0.640267,1.426485,1.994406,-0.034886,-0.090938,-0.000174
"2018-06-06 19:09:30.974 +0000",1528312170.973999,0.433432,-0.205967,0.399676,0.411111,0.204513,-0.888348,0.000000,0.000000,0.000000,-1,0.002715,0.091548,-0.189131,0.025672,0.007309,0.061489
"2018-06-06 19:09:31.065 +0000",1528312171.064662,0.432485,-0.206247,0.392036,0.410245,0.204788,-0.888685,0.000000,0.000000,0.000000,-1,0.066049,-0.025101,-0.078824,0.010516,0.000855,0.006269
"2018-06-06 19:09:31.155 +0000",1528312171.155326,0.422890,-0.203981,0.385389,0.401889,0.202569,-0.893001,0.000000,0.000000,0.000000,-1,0.183287,-0.261614,-0.407852,0.100309,-0.026758,0.027980
"2018-06-06 19:09:31.246 +0000",1528312171.245989,0.378184,-0.197134,0.359899,0.362082,0.195860,-0.911337,0.000000,0.000000,0.000000,-1,-0.069870,-0.611652,-0.087748,-0.039435,-0.027525,0.017172
"2018-06-06 19:09:31.337 +0000",1528312171.336653,0.376035,-0.186412,0.355361,0.360873,0.185335,-0.914014,0.000000,0.000000,0.000000,-1,0.165499,0.234202,-0.067540,-0.021655,-0.027025,0.008664
"2018-06-06 19:09:31.427 +0000",1528312171.427316,0.373596,-0.179683,0.333357,0.359090,0.178718,-0.916032,0.000000,0.000000,0.000000,-1,0.024452,0.079928,-0.282793,-0.117207,0.040734,0.007462
"2018-06-06 19:09:31.518 +0000",1528312171.517979,0.391747,-0.186681,0.322785,0.375170,0.185599,-0.908185,0.000000,0.000000,0.000000,-1,0.171786,0.353360,0.056494,0.090086,0.078012,-0.028430
"2018-06-06 19:09:31.609 +0000",1528312171.608643,0.395473,-0.193771,0.334527,0.378035,0.192561,-0.905544,0.000000,0.000000,0.000000,-1,-0.114885,-0.116390,0.105263,-0.015287,-0.057459,-0.001927
"2018-06-06 19:09:31.699 +0000",1528312171.699306,0.400698,-0.196166,0.328583,0.382580,0.194910,-0.903129,0.000000,0.000000,0.000000,-1,0.077108,0.141657,-0.308549,0.104053,0.074728,-0.008477
"2018-06-06 19:09:31.790 +0000",1528312171.789970,0.392466,-0.212845,0.330675,0.373837,0.211242,-0.903118,0.000000,0.000000,0.000000,-1,-0.287661,-0.153400,0.177619,0.003666,-0.163543,0.007885
"2018-06-06 19:09:31.881 +0000",1528312171.880633,0.395586,-0.217883,0.341391,0.376238,0.216163,-0.900954,0.000000,0.000000,0.000000,-1,-0.261399,0.058082,0.287890,-0.102282,-0.016837,-0.064851
"2018-06-06 19:09:31.971 +0000",1528312171.971297,0.448869,-0.194325,0.370121,0.425779,0.193105,-0.883981,0.000000,0.000000,0.000000,-1,0.459039,0.871708,0.199329,0.095675,0.140086,-0.100486
"2018-06-06 19:09:32.062 +0000",1528312172.061960,0.482641,-0.174190,0.378165,0.457096,0.173310,-0.872368,0.000000,0.000000,0.000000,-1,-0.253812,0.490929,0.477370,-0.137958,-0.211778,0.042641
"2018-06-06 19:09:32.153 +0000",1528312172.152623,0.500135,-0.177852,0.384965,0.471980,0.176916,-0.863675,0.000000,0.000000,0.000000,-1,0.046551,-0.156178,0.014424,0.047140,0.064265,-0.043658
"2018-06-06 19:09:32.243 +0000",1528312172.243287,0.496877,-0.173657,0.385307,0.469513,0.172786,-0.865853,0.000000,0.000000,0.000000,-1,0.020878,-0.009326,0.056860,0.018936,0.012410,0.007470
"2018-06-06 19:09:32.334 +0000",1528312172.333950,0.499092,-0.168384,0.391423,0.471859,0.167589,-0.865599,0.000000,0.000000,0.000000,-1,0.026805,0.020141,0.102109,-0.041652,-0.005633,-0.020601
"2018-06-06 19:09:32.425 +0000",1528312172.424614,0.503925,-0.157953,0.398409,0.476855,0.157297,-0.864792,0.000000,0.000000,0.000000,-1,0.134470,0.055304,0.165428,-0.026187,-0.012674,-0.011612
"2018-06-06 19:09:32.515 +0000",1528312172.515277,0.512379,-0.136472,0.398381,0.485693,0.136049,-0.863476,0.000000,0.000000,0.000000,-1,0.270263,0.301874,0.095918,0.012018,0.022078,-0.014743
"2018-06-06 19:09:32.606 +0000",1528312172.605940,0.542520,-0.110012,0.393358,0.513175,0.109790,-0.851232,0.000000,0.000000,0.000000,-1,0.246648,0.356448,0.155292,0.012414,-0.029468,-0.016245
"2018-06-06 19:09:32.697 +0000",1528312172.696604,0.559276,-0.089885,0.398134,0.528431,0.089764,-0.844217,0.000000,0.000000,0.000000,-1,0.025547,0.098007,0.119550,-0.006992,-0.051861,0.032663
"2018-06-06 19:09:32.787 +0000",1528312172.787267,0.573519,-0.094632,0.407816,0.540163,0.094490,-0.836238,0.000000,0.000000,0.000000,-1,-0.248726,0.180119,-0.009736,-0.028322,-0.041664,0.044963
"2018-06-06 19:09:32.878 +0000",1528312172.877930,0.580565,-0.120427,0.410824,0.544523,0.120137,-0.830096,0.000000,0.000000,0.000000,-1,-0.249596,0.008922,-0.285597,-0.029371,-0.028324,-0.005155
"2018-06-06 19:09:32.969 +0000",1528312172.968595,0.561182,-0.144986,0.384679,0.526603,0.144479,-0.837743,0.000000,0.000000,0.000000,-1,0.000240,-0.283145,-0.367692,0.081445,0.012550,-0.065303
"2018-06-06 19:09:33.059 +0000",1528312173.059258,0.550941,-0.137619,0.370130,0.518539,0.137185,-0.843976,0.000000,0.000000,0.000000,-1,0.170418,-0.353526,-0.225226,-0.118301,-0.113549,0.069867
"2018-06-06 19:09:33.150 +0000",1528312173.149920,0.539167,-0.149344,0.358977,0.507706,0.148789,-0.848584,0.000000,0.000000,0.000000,-1,-0.158031,0.093802,-0.046767,0.061645,0.031325,0.010648
"2018-06-06 19:09:33.241 +0000",1528312173.240584,0.552952,-0.159022,0.363139,0.518574,0.158353,-0.840240,0.000000,0.000000,0.000000,-1,-0.134031,0.035571,-0.019024,0.030528,-0.005338,0.027099
"2018-06-06 19:09:33.331 +0000",1528312173.331247,0.555040,-0.169322,0.369245,0.519441,0.168514,-0.837725,0.000000,0.000000,0.000000,-1,-0.094364,-0.008386,0.018404,0.008697,0.015462,-0.022444
"2018-06-06 19:09:33.422 +0000",1528312173.421910,0.555479,-0.173604,0.374539,0.519423,0.172733,-0.836876,0.000000,0.000000,0.000000,-1,-0.063967,-0.020417,0.027981,-0.022978,-0.007694,-0.025078
"2018-06-06 19:09:33.513 +0000",1528312173.512574,0.556914,-0.175090,0.380683,0.520487,0.174196,-0.835911,0.000000,0.000000,0.000000,-1,-0.045235,0.023478,0.045281,0.004141,-0.003939,0.007100
"2018-06-06 19:09:33.603 +0000",1528312173.603236,0.557601,-0.175503,0.383932,0.521023,0.174604,-0.835492,0.000000,0.000000,0.000000,-1,0.012040,-0.081499,-0.014316,0.071247,-0.000943,0.012769
"2018-06-06 19:09:33.694 +0000",1528312173.693899,0.539420,-0.173137,0.376253,0.505959,0.172273,-0.845178,0.000000,0.000000,0.000000,-1,0.025098,-0.225098,-0.055638,0.027366,-0.025544,0.019327
"2018-06-06 19:09:33.785 +0000",1528312173.784562,0.532160,-0.177601,0.376819,0.499415,0.176669,-0.848158,0.000000,0.000000,0.000000,-1,-0.104831,-0.063307,0.020425,-0.012751,-0.034442,0.001875
"2018-06-06 19:09:33.875 +0000",1528312173.875226,0.535866,-0.184905,0.386759,0.501882,0.183853,-0.845169,0.000000,0.000000,0.000000,-1,-0.121043,0.058314,0.064917,-0.022939,-0.000519,-0.011688
"2018-06-06 19:09:33.966 +0000",1528312173.965889,0.541947,-0.188593,0.395597,0.506659,0.187477,-0.841515,0.000000,0.000000,0.000000,-1,-0.056925,0.061813,0.058327,-0.006766,0.007347,-0.007469
"2018-06-06 19:09:34.057 +0000",1528312174.056552,0.548599,-0.190005,0.401140,0.512107,0.188863,-0.837900,0.000000,0.000000,0.000000,-1,-0.033635,0.078452,0.032506,-0.000251,0.009882,0.002603
"2018-06-06 19:09:34.147 +0000",1528312174.147215,0.556894,-0.191283,0.405990,0.518911,0.190119,-0.833417,0.000000,0.000000,0.000000,-1,-0.019962,0.076304,0.030318,0.010142,0.010596,-0.006121
"2018-06-06 19:09:34.238 +0000",1528312174.237878,0.557945,-0.189753,0.404902,0.519940,0.188617,-0.833117,0.000000,0.000000,0.000000,-1,0.040269,-0.014493,-0.005581,0.004138,-0.005175,0.007724
"2018-06-06 19:09:34.329 +0000",1528312174.328542,0.557403,-0.188283,0.403628,0.519635,0.187173,-0.833633,0.000000,0.000000,0.000000,-1,-0.007140,0.013853,0.009669,0.019198,-0.010918,0.013015
"2018-06-06 19:09:34.419 +0000",1528312174.419205,0.560874,-0.189506,0.408096,0.522403,0.188374,-0.831630,0.000000,0.000000,0.000000,-1,-0.055578,0.002668,0.026958,0.022503,-0.008534,-0.008855
"2018-06-06 19:09:34.510 +0000",1528312174.509868,0.558160,-0.190459,0.410150,0.520049,0.189309,-0.832892,0.000000,0.000000,0.000000,-1,-0.013417,-0.054246,0.014866,-0.014175,0.002265,-0.000894
"2018-06-06 19:09:34.601 +0000",1528312174.600533,0.553718,-0.189557,0.410443,0.516433,0.188423,-0.835339,0.000000,0.000000,0.000000,-1,0.015053,-0.040925,-0.001295,-0.006637,-0.010735,-0.004779
"2018-06-06 19:09:34.691 +0000",1528312174.691196,0.551126,-0.189240,0.409857,0.514298,0.188112,-0.836726,0.000000,0.000000,0.000000,-1,-0.013337,0.007306,-0.003241,-0.002335,-0.008684,0.001460
"2018-06-06 19:09:34.782 +0000",1528312174.781860,0.554747,-0.191962,0.411932,0.517053,0.190786,-0.834419,0.000000,0.000000,0.000000,-1,-0.062871,0.069681,0.011037,0.005133,-0.004491,0.007698
"2018-06-06 19:09:34.873 +0000",1528312174.872523,0.560907,-0.195667,0.416196,0.521803,0.194421,-0.830615,0.000000,0.000000,0.000000,-1,-0.036537,0.009387,0.008650,0.002794,0.003730,-0.003156
"2018-06-06 19:09:34.963 +0000",1528312174.963186,0.559627,-0.196565,0.416778,0.520647,0.195302,-0.831133,0.000000,0.000000,0.000000,-1,-0.002840,-0.027816,0.002011,-0.003862,0.000209,-0.000761
"2018-06-06 19:09:35.054 +0000",1528312175.053849,0.557330,-0.196371,0.417204,0.518756,0.195112,-0.832359,0.000000,0.000000,0.000000,-1,-0.001868,-0.015774,0.010649,-0.003803,-0.004270,-0.000481
"2018-06-06 19:09:35.145 +0000",1528312175.144512,0.557171,-0.195727,0.418210,0.518691,0.194480,-0.832548,0.000000,0.000000,0.000000,-1,0.002326,0.009495,0.008562,-0.003783,-0.000907,-0.001803
"2018-06-06 19:09:35.235 +0000",1528312175.235175,0.557794,-0.194573,0.417932,0.519327,0.193348,-0.832415,0.000000,0.000000,0.000000,-1,0.017032,0.016127,0.007472,-0.000376,-0.000721,-0.000043
"2018-06-06 19:09:35.326 +0000",1528312175.325839,0.559087,-0.193494,0.417796,0.520514,0.192289,-0.831919,0.000000,0.000000,0.000000,-1,0.012873,0.015041,0.002100,0.001474,-0.002149,0.003824
"2018-06-06 19:09:35.417 +0000",1528312175.416502,0.559612,-0.192583,0.417262,0.521044,0.191395,-0.831794,0.000000,0.000000,0.000000,-1,0.007688,-0.002511,-0.004393,0.004683,-0.005177,0.004691
"2018-06-06 19:09:35.507 +0000",1528312175.507164,0.559077,-0.192271,0.416840,0.520630,0.191088,-0.832123,0.000000,0.000000,0.000000,-1,-0.001751,-0.008021,-0.005463,0.001693,-0.004641,-0.001694
"2018-06-06 19:09:35.598 +0000",1528312175.597827,0.559285,-0.192728,0.417493,0.520756,0.191537,-0.831941,0.000000,0.000000,0.000000,-1,-0.010229,0.000701,0.003187,0.002285,-0.006249,0.003846
"2018-06-06 19:09:35.688 +0000",1528312175.688490,0.559414,-0.193268,0.418156,0.520809,0.192067,-0.831786,0.000000,0.000000,0.000000,-1,-0.009186,-0.000398,0.004257,0.000797,-0.000493,-0.001482
"2018-06-06 19:09:35.779 +0000",1528312175.779153,0.559327,-0.193425,0.418706,0.520720,0.192221,-0.831806,0.000000,0.000000,0.000000,-1,-0.000758,-0.009148,0.002061,0.002519,-0.000891,0.002124
"2018-06-06 19:09:35.870 +0000",1528312175.869816,0.558742,-0.193235,0.418802,0.520253,0.192035,-0.832141,0.000000,0.000000,0.000000,-1,0.003439,-0.004745,0.002064,-0.001043,-0.002993,-0.000165
"2018-06-06 19:09:35.960 +0000",1528312175.960479,0.558773,-0.193145,0.418905,0.520288,0.191947,-0.832139,0.000000,0.000000,0.000000,-1,-0.000775,0.008416,0.002112,0.002066,-0.000495,-0.000166
"2018-06-06 19:09:36.051 +0000",1528312176.051142,0.558930,-0.192754,0.418887,0.520459,0.191563,-0.832121,0.000000,0.000000,0.000000,-1,-0.000749,-0.001455,-0.000068,0.000721,-0.005756,0.001036
"2018-06-06 19:09:36.142 +0000",1528312176.141805,0.559313,-0.192840,0.419321,0.520769,0.191647,-0.831908,0.000000,0.000000,0.000000,-1,-0.001835,0.001818,0.004247,0.003050,0.000401,0.003111
"2018-06-06 19:09:36.232 +0000",1528312176.232468,0.559234,-0.192649,0.419509,0.520722,0.191460,-0.831980,0.000000,0.000000,0.000000,-1,0.002403,-0.002544,-0.000078,0.000518,-0.002388,0.000132
"2018-06-06 19:09:36.323 +0000",1528312176.323132,0.559201,-0.192519,0.419438,0.520708,0.191332,-0.832018,0.000000,0.000000,0.000000,-1,0.003436,0.007335,0.001024,0.003309,0.000838,0.000170
"2018-06-06 19:09:36.414 +0000",1528312176.413795,0.559533,-0.192526,0.419601,0.520984,0.191339,-0.831844,0.000000,0.000000,0.000000,-1,-0.003902,0.000732,-0.000054,0.000669,-0.004053,0.003124
"2018-06-06 19:09:36.504 +0000",1528312176.504458,0.560054,-0.192710,0.419957,0.521398,0.191519,-0.831543,0.000000,0.000000,0.000000,-1,-0.001828,0.002922,0.002854,0.000437,0.001642,0.000931
"2018-06-06 19:09:36.595 +0000",1528312176.595121,0.559904,-0.192558,0.420014,0.521289,0.191370,-0.831646,0.000000,0.000000,0.000000,-1,0.002396,-0.003644,0.000674,0.001142,-0.000238,-0.001102
"2018-06-06 19:09:36.686 +0000",1528312176.685784,0.559909,-0.192277,0.419923,0.521321,0.191094,-0.831689,0.000000,0.000000,0.000000,-1,0.000270,0.013909,0.001806,0.002467,-0.002816,0.003564
"2018-06-06 19:09:36.776 +0000",1528312176.776447,0.560075,-0.192426,0.419899,0.521444,0.191240,-0.831578,0.000000,0.000000,0.000000,-1,0.000309,-0.000348,-0.001463,0.001245,-0.002398,0.001561
"2018-06-06 19:09:36.867 +0000",1528312176.867110,0.560273,-0.192640,0.420033,0.521587,0.191450,-0.831440,0.000000,0.000000,0.000000,-1,-0.002868,0.000728,0.001775,0.003529,-0.001006,0.000996
"2018-06-06 19:09:36.958 +0000",1528312176.957773,0.560398,-0.192846,0.420267,0.521670,0.191653,-0.831342,0.000000,0.000000,0.000000,-1,-0.003902,0.000734,-0.000374,0.002866,-0.001483,0.000607
"2018-06-06 19:09:37.048 +0000",1528312177.048436,0.560027,-0.192981,0.420285,0.521348,0.191786,-0.831513,0.000000,0.000000,0.000000,-1,0.001382,-0.006922,-0.003636,0.000991,-0.004225,0.000001
"2018-06-06 19:09:37.139 +0000",1528312177.139099,0.560068,-0.192744,0.420044,0.521406,0.191553,-0.831530,0.000000,0.000000,0.000000,-1,0.006574,0.004043,0.002838,-0.000547,0.002005,-0.001875
"2018-06-06 19:09:37.230 +0000",1528312177.229762,0.559854,-0.191964,0.419666,0.521308,0.190787,-0.831768,0.000000,0.000000,0.000000,-1,0.011858,-0.003613,-0.000423,-0.003165,-0.004492,0.002849
"2018-06-06 19:09:37.320 +0000",1528312177.320425,0.560082,-0.191400,0.419448,0.521554,0.190233,-0.831740,0.000000,0.000000,0.000000,-1,0.005547,0.005151,-0.000383,0.003165,-0.001192,0.001723
"2018-06-06 19:09:37.411 +0000",1528312177.411088,0.560198,-0.191085,0.419198,0.521683,0.189924,-0.831730,0.000000,0.000000,0.000000,-1,0.003448,0.002950,-0.000385,0.001465,-0.002088,-0.000209
"2018-06-06 19:09:37.502 +0000",1528312177.501751,0.559595,-0.189902,0.418138,0.521299,0.188763,-0.832235,0.000000,0.000000,0.000000,-1,0.022383,-0.009065,-0.002615,-0.005507,0.001789,0.002889
"2018-06-06 19:09:37.592 +0000",1528312177.592414,0.558533,-0.188291,0.416969,0.520576,0.187180,-0.833044,0.000000,0.000000,0.000000,-1,0.019204,-0.005794,0.000628,0.003380,-0.003144,0.002890
"2018-06-06 19:09:37.683 +0000",1528312177.683077,0.557988,-0.187911,0.416189,0.520159,0.186807,-0.833388,0.000000,0.000000,0.000000,-1,-0.002817,-0.000344,-0.004684,0.005201,-0.007333,0.005248
"2018-06-06 19:09:37.774 +0000",1528312177.773740,0.558911,-0.188897,0.416620,0.520830,0.187776,-0.832751,0.000000,0.000000,0.000000,-1,-0.012338,0.009478,0.002896,-0.002352,0.002807,-0.000668
"2018-06-06 19:09:37.864 +0000",1528312177.864403,0.559135,-0.189264,0.417238,0.520980,0.188136,-0.832576,0.000000,0.000000,0.000000,-1,0.002390,-0.005845,0.001742,-0.000198,-0.001963,-0.001866
"2018-06-06 19:09:37.955 +0000",1528312177.955066,0.558913,-0.189599,0.417079,0.520762,0.188465,-0.832638,0.000000,0.000000,0.000000,-1,-0.009050,0.004070,-0.014337,0.018147,-0.008259,-0.004291
"2018-06-06 19:09:38.046 +0000",1528312178.045729,0.556913,-0.191185,0.416423,0.518938,0.190022,-0.833423,0.000000,0.000000,0.000000,-1,-0.009982,-0.049687,-0.023097,-0.003862,-0.010609,0.007892
"2018-06-06 19:09:38.136 +0000",1528312178.136392,0.556107,-0.193567,0.418034,0.518025,0.192361,-0.833455,0.000000,0.000000,0.000000,-1,-0.057665,0.048803,0.019249,-0.019383,0.000327,-0.004497
"2018-06-06 19:09:38.227 +0000",1528312178.227054,0.566621,-0.197567,0.424634,0.526342,0.196284,-0.827306,0.000000,0.000000,0.000000,-1,-0.092660,0.153964,0.049753,-0.007131,0.010350,-0.010340
"2018-06-06 19:09:38.318 +0000",1528312178.317717,0.575314,-0.198482,0.427343,0.533416,0.197182,-0.822548,0.000000,0.000000,0.000000,-1,0.048739,0.000947,-0.016630,0.018235,0.010429,0.001046
"2018-06-06 19:09:38.408 +0000",1528312178.408381,0.570673,-0.194190,0.421497,0.530045,0.192972,-0.825720,0.000000,0.000000,0.000000,-1,0.076173,-0.050531,-0.026523,-0.003998,0.000906,-0.000482
"2018-06-06 19:09:38.499 +0000",1528312178.499043,0.567935,-0.190620,0.417912,0.528150,0.189468,-0.827743,0.000000,0.000000,0.000000,-1,0.033936,0.000855,-0.003685,0.005145,-0.012267,0.001785
"2018-06-06 19:09:38.590 +0000",1528312178.589706,0.567410,-0.188683,0.415145,0.527911,0.187565,-0.828329,0.000000,0.000000,0.000000,-1,0.033088,-0.021003,-0.027411,0.019590,-0.006444,0.004720
