timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-07 01:11:52.395 +0000",1528333912.395141,-0.872676,0.404655,0.421940,-0.704184,-0.393701,-0.590867,0.000000,0.000000,0.000000,-1,1.763388,-2.814332,1.543040,0.476797,0.083277,-0.026458
"2018-06-07 01:11:52.405 +0000",1528333912.405215,-0.914741,0.398988,0.450316,-0.730165,-0.388486,-0.562084,0.000000,0.000000,0.000000,-1,1.653632,-3.150011,2.199534,0.255754,0.265057,-0.072300
"2018-06-07 01:11:52.415 +0000",1528333912.415289,-0.959765,0.390204,0.480445,-0.757489,-0.380377,-0.530587,0.000000,0.000000,0.000000,-1,1.742048,-3.357822,2.337485,0.200254,0.339759,-0.086219
"2018-06-07 01:11:52.425 +0000",1528333912.425363,-1.004528,0.383346,0.510975,-0.782656,-0.374026,-0.497547,0.000000,0.000000,0.000000,-1,2.041601,-3.254682,2.024086,0.051257,0.326754,-0.044765
"2018-06-07 01:11:52.435 +0000",1528333912.435438,-1.049419,0.379502,0.542494,-0.805436,-0.370458,-0.462637,0.000000,0.000000,0.000000,-1,2.422840,-3.065728,1.457974,-0.039809,0.310842,-0.047129
"2018-06-07 01:11:52.446 +0000",1528333912.445512,-1.092095,0.383344,0.573131,-0.823171,-0.374024,-0.427194,0.000000,0.000000,0.000000,-1,2.724560,-3.143725,0.884813,-0.111613,0.298722,-0.109152
"2018-06-07 01:11:52.456 +0000",1528333912.455586,-1.136418,0.390416,0.603473,-0.838871,-0.380573,-0.389178,0.000000,0.000000,0.000000,-1,2.820941,-3.289051,0.524904,-0.082730,0.227161,-0.130933
"2018-06-07 01:11:52.466 +0000",1528333912.465660,-1.180775,0.397867,0.632705,-0.852656,-0.387453,-0.350510,0.000000,0.000000,0.000000,-1,2.716069,-3.279895,0.365975,-0.036565,0.171358,-0.035766
"2018-06-07 01:11:52.476 +0000",1528333912.475734,-1.224926,0.403409,0.660555,-0.865262,-0.392556,-0.311802,0.000000,0.000000,0.000000,-1,2.527307,-3.224242,0.320316,-0.022601,0.160851,0.037296
"2018-06-07 01:11:52.486 +0000",1528333912.485808,-1.266533,0.407974,0.686646,-0.875764,-0.396750,-0.275002,0.000000,0.000000,0.000000,-1,2.361078,-3.053514,0.335177,-0.017165,0.161094,0.063545
"2018-06-07 01:11:52.496 +0000",1528333912.495882,-1.304994,0.411426,0.711382,-0.884364,-0.399916,-0.240763,0.000000,0.000000,0.000000,-1,2.224640,-2.764972,0.285774,-0.072606,0.127013,0.096857
"2018-06-07 01:11:52.506 +0000",1528333912.505956,-1.340524,0.414898,0.734583,-0.891001,-0.403097,-0.208878,0.000000,0.000000,0.000000,-1,2.091128,-2.560544,0.139311,-0.169531,0.095571,0.109604
"2018-06-07 01:11:52.516 +0000",1528333912.516030,-1.373949,0.418476,0.755928,-0.896063,-0.406369,-0.178702,0.000000,0.000000,0.000000,-1,1.901246,-2.340707,-0.054307,-0.208276,0.081494,0.149817
"2018-06-07 01:11:52.526 +0000",1528333912.526105,-1.402361,0.423491,0.773650,-0.898758,-0.410945,-0.152830,0.000000,0.000000,0.000000,-1,1.583093,-2.015857,-0.244098,-0.216385,0.046337,0.243590
"2018-06-07 01:11:52.536 +0000",1528333912.536179,-1.426256,0.429211,0.787350,-0.899812,-0.416153,-0.130972,0.000000,0.000000,0.000000,-1,1.221723,-1.753816,-0.406006,-0.216933,0.018494,0.296454
"2018-06-07 01:11:52.546 +0000",1528333912.546253,-1.447048,0.435603,0.797588,-0.899682,-0.421957,-0.111906,0.000000,0.000000,0.000000,-1,0.931632,-1.606980,-0.535068,-0.188376,0.029455,0.273039
"2018-06-07 01:11:52.556 +0000",1528333912.556327,-1.468660,0.440597,0.806580,-0.899783,-0.426479,-0.092221,0.000000,0.000000,0.000000,-1,0.762123,-1.593919,-0.620693,-0.141859,0.026440,0.224423
"2018-06-07 01:11:52.566 +0000",1528333912.566401,-1.488727,0.448234,0.813699,-0.898179,-0.433375,-0.073879,0.000000,0.000000,0.000000,-1,0.690539,-1.728729,-0.719881,-0.129637,0.001582,0.173824
"2018-06-07 01:11:52.576 +0000",1528333912.576475,-1.510668,0.456695,0.820326,-0.895892,-0.440984,-0.053933,0.000000,0.000000,0.000000,-1,0.635840,-1.944725,-0.819343,-0.138746,0.011846,0.141106
"2018-06-07 01:11:52.587 +0000",1528333912.586549,-1.534182,0.465713,0.826384,-0.892902,-0.449060,-0.032707,0.000000,0.000000,0.000000,-1,0.562940,-2.095060,-0.882001,-0.119290,0.037851,0.110543
"2018-06-07 01:11:52.597 +0000",1528333912.596623,-1.578962,0.458149,0.841567,-0.896841,-0.442289,0.007323,0.000000,0.000000,0.000000,-1,0.488723,-2.012697,-0.938600,-0.099039,0.034315,0.059404
"2018-06-07 01:11:52.607 +0000",1528333912.606697,-1.598860,0.468272,0.846704,-0.891997,-0.451345,0.025039,0.000000,0.000000,0.000000,-1,0.419833,-1.642512,-1.040628,-0.139055,0.048010,0.042939
"2018-06-07 01:11:52.617 +0000",1528333912.616772,-1.614157,0.479384,0.851360,-0.886444,-0.461233,0.038461,0.000000,0.000000,0.000000,-1,0.356098,-1.197679,-1.139223,-0.164795,0.066854,0.051871
"2018-06-07 01:11:52.627 +0000",1528333912.626846,-1.626135,0.491342,0.855777,-0.880349,-0.471809,0.048767,0.000000,0.000000,0.000000,-1,0.322922,-0.939424,-1.227674,-0.136451,0.103066,0.041427
"2018-06-07 01:11:52.637 +0000",1528333912.636920,-1.638407,0.504402,0.860506,-0.873462,-0.483284,0.059145,0.000000,0.000000,0.000000,-1,0.339743,-1.042040,-1.353862,-0.102841,0.153664,-0.030916
"2018-06-07 01:11:52.647 +0000",1528333912.646994,-1.654314,0.518835,0.866327,-0.865369,-0.495869,0.072442,0.000000,0.000000,0.000000,-1,0.415815,-1.392479,-1.505646,-0.083666,0.162754,-0.131799
"2018-06-07 01:11:52.657 +0000",1528333912.657068,-1.675063,0.534396,0.874010,-0.855902,-0.509321,0.089567,0.000000,0.000000,0.000000,-1,0.550486,-1.762646,-1.626427,-0.058084,0.141309,-0.219923
"2018-06-07 01:11:52.667 +0000",1528333912.667142,-1.700062,0.550182,0.884565,-0.845316,-0.522843,0.109883,0.000000,0.000000,0.000000,-1,0.770534,-1.988004,-1.667386,0.004099,0.100540,-0.281865
"2018-06-07 01:11:52.677 +0000",1528333912.677216,-1.728818,0.565370,0.899190,-0.833869,-0.535728,0.132877,0.000000,0.000000,0.000000,-1,1.086817,-2.110066,-1.669541,0.038855,0.083930,-0.351840
"2018-06-07 01:11:52.687 +0000",1528333912.687290,-1.760958,0.579807,0.918590,-0.821487,-0.547863,0.158126,0.000000,0.000000,0.000000,-1,1.432680,-2.151774,-1.703799,-0.019501,0.083827,-0.419586
"2018-06-07 01:11:52.697 +0000",1528333912.697364,-1.796132,0.593565,0.942808,-0.807995,-0.559319,0.185216,0.000000,0.000000,0.000000,-1,1.754572,-2.164891,-1.765886,-0.063603,0.048455,-0.413426
"2018-06-07 01:11:52.707 +0000",1528333912.707439,-1.834791,0.606604,0.971100,-0.793124,-0.570081,0.214384,0.000000,0.000000,0.000000,-1,1.985215,-2.289122,-1.831315,-0.077939,0.009366,-0.347013
"2018-06-07 01:11:52.718 +0000",1528333912.717513,-1.876384,0.618662,1.001789,-0.776911,-0.579946,0.245091,0.000000,0.000000,0.000000,-1,2.064217,-2.393121,-1.847933,-0.091909,-0.007166,-0.265630
"2018-06-07 01:11:52.728 +0000",1528333912.727587,-1.918158,0.629562,1.032770,-0.760008,-0.588791,0.275155,0.000000,0.000000,0.000000,-1,1.993572,-2.326467,-1.820686,-0.120485,-0.037292,-0.148034
"2018-06-07 01:11:52.738 +0000",1528333912.737661,-1.958781,0.640063,1.063726,-0.742442,-0.597246,0.303437,0.000000,0.000000,0.000000,-1,1.921470,-2.166107,-1.888896,-0.225652,-0.036833,-0.117951
"2018-06-07 01:11:52.748 +0000",1528333912.747736,-1.998713,0.651109,1.096289,-0.723689,-0.606069,0.330076,0.000000,0.000000,0.000000,-1,1.943791,-1.970922,-2.084146,-0.329930,-0.051875,-0.163572
"2018-06-07 01:11:52.758 +0000",1528333912.757809,-2.038428,0.662863,1.130991,-0.703605,-0.615376,0.355314,0.000000,0.000000,0.000000,-1,1.950354,-1.797750,-2.276198,-0.334359,-0.067607,-0.149931
"2018-06-07 01:11:52.768 +0000",1528333912.767883,-2.077680,0.674662,1.166452,-0.682724,-0.624634,0.379099,0.000000,0.000000,0.000000,-1,1.863504,-1.686879,-2.332686,-0.225800,-0.074051,-0.090037
"2018-06-07 01:11:52.778 +0000",1528333912.777957,-2.114958,0.685708,1.200758,-0.662177,-0.633222,0.400684,0.000000,0.000000,0.000000,-1,1.693586,-1.506570,-2.248947,-0.092935,-0.088641,-0.022830
"2018-06-07 01:11:52.788 +0000",1528333912.788031,-2.146244,0.697136,1.228653,-0.643206,-0.642024,0.417236,0.000000,0.000000,0.000000,-1,1.033131,-1.250233,-2.033711,0.012270,-0.055333,0.235886
"2018-06-07 01:11:52.798 +0000",1528333912.798106,-2.169099,0.709319,1.249833,-0.626993,-0.651317,0.427388,0.000000,0.000000,0.000000,-1,0.560741,-0.802231,-1.849542,0.058527,-0.085637,0.393962
"2018-06-07 01:11:52.808 +0000",1528333912.808180,-2.185289,0.721586,1.265403,-0.613417,-0.660577,0.432843,0.000000,0.000000,0.000000,-1,0.158311,-0.539879,-1.588627,0.095198,-0.163764,0.321002
"2018-06-07 01:11:52.818 +0000",1528333912.818254,-2.194504,0.733906,1.273391,-0.602750,-0.669775,0.433691,0.000000,0.000000,0.000000,-1,-0.359118,-0.329749,-1.254457,0.215329,-0.122369,0.461359
"2018-06-07 01:11:52.828 +0000",1528333912.828327,-2.195974,0.745549,1.274040,-0.595748,-0.678375,0.429984,0.000000,0.000000,0.000000,-1,-0.699633,-0.026091,-0.854805,0.271743,-0.054977,0.536508
"2018-06-07 01:11:52.838 +0000",1528333912.838401,-2.191153,0.755247,1.268997,-0.592432,-0.685469,0.423262,0.000000,0.000000,0.000000,-1,-0.910613,0.173772,-0.486945,0.378519,-0.006792,0.414156
"2018-06-07 01:11:52.848 +0000",1528333912.848475,-2.182731,0.763775,1.260067,-0.591170,-0.691653,0.414885,0.000000,0.000000,0.000000,-1,-1.037275,0.242801,-0.277779,0.294402,0.069491,0.297396
"2018-06-07 01:11:52.859 +0000",1528333912.858549,-2.172571,0.771625,1.250152,-0.590860,-0.697301,0.405771,0.000000,0.000000,0.000000,-1,-1.011449,0.356865,-0.235557,0.096674,0.158116,0.154456
"2018-06-07 01:11:52.869 +0000",1528333912.868623,-2.162792,0.779301,1.242140,-0.590341,-0.702783,0.396975,0.000000,0.000000,0.000000,-1,-0.852031,0.411572,-0.348705,-0.051658,0.206796,0.041929
"2018-06-07 01:11:52.879 +0000",1528333912.878698,-2.158341,0.786883,1.238516,-0.587650,-0.708156,0.391378,0.000000,0.000000,0.000000,-1,-0.538376,0.072890,-0.528966,-0.139737,0.236125,-0.113424
"2018-06-07 01:11:52.889 +0000",1528333912.888772,-2.165525,0.793501,1.241836,-0.580928,-0.712813,0.392955,0.000000,0.000000,0.000000,-1,-0.037235,-0.685648,-0.725936,-0.241811,0.279967,-0.323360
"2018-06-07 01:11:52.899 +0000",1528333912.898846,-2.187972,0.798471,1.254018,-0.569066,-0.716290,0.403840,0.000000,0.000000,0.000000,-1,0.567089,-1.589841,-0.937550,-0.319621,0.313717,-0.448746
"2018-06-07 01:11:52.909 +0000",1528333912.908920,-2.224834,0.801113,1.274884,-0.552293,-0.718131,0.423385,0.000000,0.000000,0.000000,-1,1.145763,-2.344973,-1.109948,-0.332336,0.279227,-0.391158
"2018-06-07 01:11:52.919 +0000",1528333912.918994,-2.271784,0.801493,1.302681,-0.531604,-0.718396,0.448662,0.000000,0.000000,0.000000,-1,1.552803,-2.746053,-1.270167,-0.350308,0.285214,-0.205956
"2018-06-07 01:11:52.929 +0000",1528333912.929068,-2.317643,0.801282,1.330966,-0.510589,-0.718248,0.472665,0.000000,0.000000,0.000000,-1,1.363127,-2.344924,-1.239523,-0.205124,0.291490,0.184486
"2018-06-07 01:11:52.939 +0000",1528333912.939142,-2.349662,0.803060,1.350927,-0.494286,-0.719485,0.487870,0.000000,0.000000,0.000000,-1,0.726511,-1.607622,-1.042304,0.067467,0.194674,0.714614
"2018-06-07 01:11:52.949 +0000",1528333912.949216,-2.375024,0.806286,1.366685,-0.480142,-0.721721,0.498573,0.000000,0.000000,0.000000,-1,0.511562,-1.336202,-0.987240,-0.044134,0.200008,0.387459
"2018-06-07 01:11:52.959 +0000",1528333912.959290,-2.399341,0.808769,1.382865,-0.466664,-0.723438,0.508778,0.000000,0.000000,0.000000,-1,0.611225,-1.245926,-0.982903,-0.180507,0.147983,0.135479
"2018-06-07 01:11:52.969 +0000",1528333912.969364,-2.426257,0.810774,1.401075,-0.451851,-0.724821,0.520057,0.000000,0.000000,0.000000,-1,0.698394,-1.415358,-1.097614,-0.233315,0.134245,0.040155
"2018-06-07 01:11:52.979 +0000",1528333912.979439,-2.456448,0.813006,1.421568,-0.434921,-0.726356,0.532205,0.000000,0.000000,0.000000,-1,0.742722,-1.534264,-1.247576,-0.230835,0.122475,-0.017480
"2018-06-07 01:11:52.990 +0000",1528333912.989513,-2.487233,0.815353,1.444061,-0.417295,-0.727968,0.543986,0.000000,0.000000,0.000000,-1,0.775084,-1.379992,-1.377399,-0.183505,0.053087,-0.033748
"2018-06-07 01:11:53.000 +0000",1528333912.999587,-2.516629,0.817628,1.467546,-0.400156,-0.729525,0.554671,0.000000,0.000000,0.000000,-1,0.767885,-1.172342,-1.423031,-0.147619,-0.002607,-0.074142
"2018-06-07 01:11:53.010 +0000",1528333913.009661,-2.544715,0.819426,1.491146,-0.383684,-0.730754,0.564604,0.000000,0.000000,0.000000,-1,0.774998,-1.053832,-1.406568,-0.129622,-0.045521,-0.099821
"2018-06-07 01:11:53.020 +0000",1528333913.019735,-2.572208,0.820286,1.514631,-0.367679,-0.731341,0.574408,0.000000,0.000000,0.000000,-1,0.816628,-1.023172,-1.360321,-0.115765,-0.060987,-0.140647
"2018-06-07 01:11:53.030 +0000",1528333913.029809,-2.598912,0.819901,1.537138,-0.352357,-0.731078,0.584262,0.000000,0.000000,0.000000,-1,0.831441,-1.006071,-1.239833,-0.038970,-0.109986,-0.207232
"2018-06-07 01:11:53.040 +0000",1528333913.039883,-2.621249,0.819040,1.556183,-0.339532,-0.730491,0.592532,0.000000,0.000000,0.000000,-1,0.675990,-0.749540,-0.997787,0.110268,-0.153298,-0.123660
"2018-06-07 01:11:53.050 +0000",1528333913.049957,-2.634783,0.818110,1.568828,-0.331811,-0.729855,0.597666,0.000000,0.000000,0.000000,-1,0.449827,-0.321526,-0.595884,0.304955,-0.158771,0.012380
"2018-06-07 01:11:53.060 +0000",1528333913.060032,-2.640791,0.816307,1.576034,-0.328846,-0.728621,0.600803,0.000000,0.000000,0.000000,-1,0.387196,-0.004688,-0.275352,0.317615,-0.130433,-0.090580
"2018-06-07 01:11:53.070 +0000",1528333913.070106,-2.642324,0.814324,1.580879,-0.328616,-0.727262,0.602573,0.000000,0.000000,0.000000,-1,0.296992,0.258157,-0.187254,0.115557,-0.038226,-0.149189
"2018-06-07 01:11:53.080 +0000",1528333913.080180,-2.641135,0.813421,1.584842,-0.329647,-0.726642,0.602759,0.000000,0.000000,0.000000,-1,0.186585,0.449993,-0.195048,-0.090855,-0.000516,-0.079489
"2018-06-07 01:11:53.090 +0000",1528333913.090254,-2.638315,0.813194,1.588485,-0.331425,-0.726486,0.601971,0.000000,0.000000,0.000000,-1,0.125686,0.564062,-0.211787,-0.154385,0.029723,-0.084897
"2018-06-07 01:11:53.100 +0000",1528333913.100328,-2.634779,0.813488,1.591955,-0.333448,-0.726688,0.600609,0.000000,0.000000,0.000000,-1,0.075325,0.608984,-0.224449,-0.132251,0.041034,-0.051979
"2018-06-07 01:11:53.110 +0000",1528333913.110402,-2.630900,0.814579,1.594828,-0.335387,-0.727437,0.598619,0.000000,0.000000,0.000000,-1,-0.026556,0.579046,-0.221075,-0.077089,0.050771,0.026030
"2018-06-07 01:11:53.120 +0000",1528333913.120476,-2.627847,0.815993,1.597019,-0.336707,-0.728406,0.596696,0.000000,0.000000,0.000000,-1,-0.040292,0.407623,-0.189273,-0.056542,0.099317,0.029556
"2018-06-07 01:11:53.131 +0000",1528333913.130550,-2.627322,0.816560,1.599561,-0.336818,-0.728795,0.596159,0.000000,0.000000,0.000000,-1,0.064876,0.186124,-0.179402,-0.083562,0.106373,-0.040357
"2018-06-07 01:11:53.141 +0000",1528333913.140624,-2.628778,0.816253,1.603151,-0.336059,-0.728584,0.596844,0.000000,0.000000,0.000000,-1,0.173328,0.099803,-0.203566,-0.100205,0.129234,0.017139
"2018-06-07 01:11:53.151 +0000",1528333913.150699,-2.631715,0.814970,1.607946,-0.334761,-0.727705,0.598644,0.000000,0.000000,0.000000,-1,0.303798,0.036587,-0.225561,-0.109545,0.146788,0.032002
"2018-06-07 01:11:53.161 +0000",1528333913.160773,-2.636104,0.813014,1.613648,-0.332819,-0.726362,0.601351,0.000000,0.000000,0.000000,-1,0.372347,-0.034464,-0.252816,-0.133108,0.175733,0.016538
"2018-06-07 01:11:53.171 +0000",1528333913.170847,-2.640747,0.811003,1.619921,-0.330723,-0.724979,0.604170,0.000000,0.000000,0.000000,-1,0.378860,0.003013,-0.284991,-0.110485,0.197101,0.061358
"2018-06-07 01:11:53.181 +0000",1528333913.180921,-2.645178,0.809166,1.626041,-0.328676,-0.723712,0.606799,0.000000,0.000000,0.000000,-1,0.355697,-0.008065,-0.276365,-0.077055,0.228549,0.081815
"2018-06-07 01:11:53.191 +0000",1528333913.190995,-2.649335,0.807619,1.631853,-0.326680,-0.722644,0.609146,0.000000,0.000000,0.000000,-1,0.309492,0.023664,-0.281545,-0.083705,0.211459,0.067261
"2018-06-07 01:11:53.201 +0000",1528333913.201069,-2.651663,0.806684,1.637209,-0.325579,-0.721997,0.610501,0.000000,0.000000,0.000000,-1,0.236847,0.191414,-0.279815,-0.108869,0.201290,0.121616
"2018-06-07 01:11:53.211 +0000",1528333913.211143,-2.653139,0.805677,1.641817,-0.325018,-0.721300,0.611623,0.000000,0.000000,0.000000,-1,0.248920,0.168092,-0.207843,-0.068826,0.159303,0.101497
"2018-06-07 01:11:53.221 +0000",1528333913.221217,-2.584374,0.745939,1.595812,-0.388395,-0.678661,0.623346,0.000000,0.000000,0.000000,-1,0.348666,0.021698,-0.048226,0.054930,0.081982,0.031409
"2018-06-07 01:11:53.231 +0000",1528333913.231291,-2.564188,0.710264,1.582738,-0.413856,-0.652034,0.635269,0.000000,0.000000,0.000000,-1,0.409270,-0.119466,0.146992,0.066673,0.039348,0.003738
"2018-06-07 01:11:53.241 +0000",1528333913.241366,-2.544617,0.683060,1.569588,-0.436021,-0.631169,0.641485,0.000000,0.000000,0.000000,-1,0.406000,-0.080573,0.294476,0.011751,0.020314,0.035151
"2018-06-07 01:11:53.251 +0000",1528333913.251440,-2.548423,0.658422,1.571177,-0.442137,-0.611870,0.655838,0.000000,0.000000,0.000000,-1,0.462159,-0.081820,0.367488,0.000151,-0.011314,-0.064239
"2018-06-07 01:11:53.262 +0000",1528333913.261514,-2.561616,0.637410,1.577598,-0.440395,-0.595116,0.672221,0.000000,0.000000,0.000000,-1,0.629165,-0.312005,0.395478,-0.046040,0.014565,-0.258265
"2018-06-07 01:11:53.272 +0000",1528333913.271588,-2.569570,0.627593,1.579680,-0.438176,-0.587198,0.680582,0.000000,0.000000,0.000000,-1,1.029888,-0.832305,0.388744,-0.135890,0.014460,-0.443094
"2018-06-07 01:11:53.282 +0000",1528333913.281662,-2.585559,0.614554,1.585109,-0.431244,-0.576594,0.693945,0.000000,0.000000,0.000000,-1,1.406045,-1.385272,0.302374,-0.178176,0.017420,-0.560584
"2018-06-07 01:11:53.292 +0000",1528333913.291736,-2.606316,0.599358,1.592384,-0.421169,-0.564112,0.710202,0.000000,0.000000,0.000000,-1,1.662964,-1.738974,0.263109,-0.187596,0.039362,-0.376141
"2018-06-07 01:11:53.302 +0000",1528333913.301810,-2.630248,0.582753,1.601810,-0.408581,-0.550325,0.728146,0.000000,0.000000,0.000000,-1,1.846052,-1.838759,0.095675,-0.285190,-0.005126,-0.369259
"2018-06-07 01:11:53.312 +0000",1528333913.311884,-2.651078,0.568034,1.613877,-0.397100,-0.537975,0.743563,0.000000,0.000000,0.000000,-1,1.702413,-1.223900,-0.287289,-0.418254,-0.028690,-0.092700
"2018-06-07 01:11:53.322 +0000",1528333913.321958,-2.663744,0.558609,1.627997,-0.389964,-0.530007,0.753002,0.000000,0.000000,0.000000,-1,1.263657,-0.258379,-0.716960,-0.504567,0.003289,0.130497
