timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-07 01:09:46.238 +0000",1528333786.238420,-0.507445,0.176399,0.110766,-0.478405,-0.175486,-0.860426,0.000000,0.000000,0.000000,-1,-0.852006,-1.892396,1.163403,0.081219,-0.069006,0.008543
"2018-06-07 01:09:46.248 +0000",1528333786.248494,-0.524869,0.161585,0.118115,-0.494572,-0.160883,-0.854116,0.000000,0.000000,0.000000,-1,-0.951858,-1.512734,1.399227,-0.100826,0.109720,0.181952
"2018-06-07 01:09:46.259 +0000",1528333786.258568,-0.539358,0.145259,0.125869,-0.508176,-0.144748,-0.849002,0.000000,0.000000,0.000000,-1,-1.020033,-1.279498,1.494718,-0.152621,0.178165,0.200702
"2018-06-07 01:09:46.269 +0000",1528333786.268642,-0.552170,0.128848,0.133601,-0.520188,-0.128492,-0.844331,0.000000,0.000000,0.000000,-1,-0.980212,-1.116883,1.486495,-0.072082,0.148435,0.093797
"2018-06-07 01:09:46.279 +0000",1528333786.278716,-0.561244,0.114054,0.141161,-0.528782,-0.113806,-0.841093,0.000000,0.000000,0.000000,-1,-0.798058,-0.687781,1.375459,-0.034695,0.088874,0.036085
"2018-06-07 01:09:46.289 +0000",1528333786.288790,-0.565629,0.102686,0.148714,-0.533124,-0.102506,-0.839804,0.000000,0.000000,0.000000,-1,-0.462933,-0.267771,1.177994,-0.054156,0.060178,-0.021249
"2018-06-07 01:09:46.299 +0000",1528333786.298864,-0.567649,0.096137,0.156509,-0.535169,-0.095989,-0.839274,0.000000,0.000000,0.000000,-1,-0.022263,-0.075644,0.941978,-0.135181,0.060741,-0.082433
"2018-06-07 01:09:46.309 +0000",1528333786.308938,-0.568185,0.094306,0.165301,-0.535712,-0.094166,-0.839134,0.000000,0.000000,0.000000,-1,0.425060,0.054613,0.804725,-0.184289,0.078739,-0.071862
"2018-06-07 01:09:46.319 +0000",1528333786.319012,-0.568696,0.096243,0.176101,-0.536041,-0.096095,-0.838705,0.000000,0.000000,0.000000,-1,0.833692,0.026123,0.801556,-0.201965,0.103114,-0.050517
"2018-06-07 01:09:46.329 +0000",1528333786.329086,-0.572976,0.100604,0.188918,-0.539394,-0.100434,-0.836042,0.000000,0.000000,0.000000,-1,1.099637,-0.458489,0.833957,-0.274052,0.143861,-0.042238
"2018-06-07 01:09:46.339 +0000",1528333786.339160,-0.585692,0.106138,0.201694,-0.549666,-0.105939,-0.828640,0.000000,0.000000,0.000000,-1,1.150814,-1.370078,0.710716,-0.233949,0.279661,-0.100819
"2018-06-07 01:09:46.349 +0000",1528333786.349234,-0.606154,0.111412,0.213068,-0.566179,-0.111182,-0.816750,0.000000,0.000000,0.000000,-1,1.021637,-2.044237,0.655269,0.076204,0.310386,-0.104195
"2018-06-07 01:09:46.359 +0000",1528333786.359308,-0.629444,0.112708,0.226869,-0.584960,-0.112469,-0.803226,0.000000,0.000000,0.000000,-1,0.859975,-2.142485,1.202856,0.522201,0.056195,0.074390
"2018-06-07 01:09:46.369 +0000",1528333786.369383,-0.649343,0.108399,0.245734,-0.601114,-0.108187,-0.791806,0.000000,0.000000,0.000000,-1,0.736339,-1.606817,1.917850,0.452020,0.049990,0.179731
"2018-06-07 01:09:46.379 +0000",1528333786.379457,-0.664197,0.099291,0.268440,-0.613391,-0.099128,-0.783534,0.000000,0.000000,0.000000,-1,0.636297,-1.157014,2.443227,0.136935,0.212043,0.180385
"2018-06-07 01:09:46.390 +0000",1528333786.389531,-0.679919,0.087612,0.294603,-0.626318,-0.087500,-0.774641,0.000000,0.000000,0.000000,-1,0.755221,-1.504251,2.865749,0.034644,0.243139,-0.046694
"2018-06-07 01:09:46.400 +0000",1528333786.399605,-0.704932,0.075114,0.326841,-0.646155,-0.075043,-0.759508,0.000000,0.000000,0.000000,-1,1.210312,-2.452409,3.354594,0.045066,0.208924,-0.229155
"2018-06-07 01:09:46.410 +0000",1528333786.409679,-0.739426,0.065280,0.364779,-0.672429,-0.065234,-0.737282,0.000000,0.000000,0.000000,-1,1.936121,-3.387259,3.466382,-0.000850,0.155596,-0.339699
"2018-06-07 01:09:46.420 +0000",1528333786.419753,-0.780305,0.060247,0.405847,-0.702220,-0.060210,-0.709409,0.000000,0.000000,0.000000,-1,2.589845,-3.907976,3.203064,0.008143,0.164290,-0.280962
"2018-06-07 01:09:46.430 +0000",1528333786.429827,-0.823536,0.060409,0.446485,-0.732215,-0.060372,-0.678392,0.000000,0.000000,0.000000,-1,2.982982,-4.074663,2.635889,0.053108,0.214867,-0.180815
"2018-06-07 01:09:46.440 +0000",1528333786.439901,-0.867083,0.064041,0.485163,-0.760882,-0.063997,-0.645727,0.000000,0.000000,0.000000,-1,3.135621,-4.077826,2.181608,0.074816,0.268145,-0.107142
"2018-06-07 01:09:46.450 +0000",1528333786.449975,-0.909289,0.067684,0.523826,-0.787260,-0.067632,-0.612901,0.000000,0.000000,0.000000,-1,3.219640,-3.854633,2.155174,0.116880,0.251577,-0.040450
"2018-06-07 01:09:46.460 +0000",1528333786.460049,-0.940175,0.059576,0.563511,-0.806228,-0.059540,-0.588601,0.000000,0.000000,0.000000,-1,2.897752,-2.655977,2.754230,0.076522,0.221284,0.068429
"2018-06-07 01:09:46.470 +0000",1528333786.470123,-0.963503,0.049445,0.606129,-0.820192,-0.049425,-0.569950,0.000000,0.000000,0.000000,-1,2.862338,-1.908088,3.443824,0.023454,0.221773,0.064914
"2018-06-07 01:09:46.480 +0000",1528333786.480197,-0.980572,0.032285,0.652202,-0.830383,-0.032279,-0.556258,0.000000,0.000000,0.000000,-1,2.801941,-1.409468,4.134901,0.061202,0.209891,0.063719
"2018-06-07 01:09:46.490 +0000",1528333786.490271,-0.993767,0.011355,0.699594,-0.838033,-0.011354,-0.545502,0.000000,0.000000,0.000000,-1,2.775930,-1.151344,4.344387,0.020329,0.209459,0.109894
"2018-06-07 01:09:46.500 +0000",1528333786.500346,-1.005525,-0.008693,0.745854,-0.844411,0.008692,-0.535625,0.000000,0.000000,0.000000,-1,2.827967,-1.213445,4.004183,-0.051997,0.267125,0.060268
"2018-06-07 01:09:46.510 +0000",1528333786.510420,-1.020123,-0.022841,0.789490,-0.851950,0.022839,-0.523124,0.000000,0.000000,0.000000,-1,2.969298,-1.642613,3.296988,-0.137887,0.277119,-0.056465
"2018-06-07 01:09:46.520 +0000",1528333786.520494,-1.039998,-0.030407,0.830766,-0.862005,0.030403,-0.505988,0.000000,0.000000,0.000000,-1,3.178074,-2.232926,2.580564,-0.161448,0.193566,-0.121926
"2018-06-07 01:09:46.531 +0000",1528333786.530568,-1.065162,-0.032731,0.870806,-0.874399,0.032725,-0.484103,0.000000,0.000000,0.000000,-1,3.383230,-2.730720,2.050504,-0.152838,0.083806,-0.140394
"2018-06-07 01:09:46.541 +0000",1528333786.540642,-1.092643,-0.032502,0.910307,-0.887377,0.032496,-0.459898,0.000000,0.000000,0.000000,-1,3.492788,-2.877369,1.752949,-0.141477,0.017034,-0.078494
"2018-06-07 01:09:46.551 +0000",1528333786.550716,-1.120179,-0.031322,0.949002,-0.899737,0.031317,-0.435308,0.000000,0.000000,0.000000,-1,3.471049,-2.840438,1.570247,-0.122450,0.017099,-0.001170
"2018-06-07 01:09:46.561 +0000",1528333786.560790,-1.146831,-0.029991,0.985701,-0.911055,0.029986,-0.411193,0.000000,0.000000,0.000000,-1,3.305445,-2.719317,1.373060,-0.132768,0.030408,0.054534
"2018-06-07 01:09:46.571 +0000",1528333786.570864,-1.171196,-0.029050,1.019506,-0.920828,0.029046,-0.388886,0.000000,0.000000,0.000000,-1,3.040588,-2.437302,1.223896,-0.105997,0.023841,0.114930
"2018-06-07 01:09:46.581 +0000",1528333786.580938,-1.191994,-0.029386,1.050468,-0.928707,0.029382,-0.369649,0.000000,0.000000,0.000000,-1,2.770632,-2.054744,1.179374,-0.027760,0.030615,0.135060
"2018-06-07 01:09:46.591 +0000",1528333786.591012,-1.208548,-0.031122,1.079370,-0.934650,0.031117,-0.354206,0.000000,0.000000,0.000000,-1,2.564127,-1.621822,1.209073,0.031955,0.045086,0.118610
"2018-06-07 01:09:46.601 +0000",1528333786.601086,-1.221197,-0.034220,1.106872,-0.938960,0.034213,-0.342321,0.000000,0.000000,0.000000,-1,2.416449,-1.263420,1.247026,0.052302,0.036527,0.089589
"2018-06-07 01:09:46.611 +0000",1528333786.611160,-1.231182,-0.038351,1.133107,-0.942190,0.038342,-0.332879,0.000000,0.000000,0.000000,-1,2.275335,-1.038855,1.267364,0.066305,-0.012921,0.084008
"2018-06-07 01:09:46.621 +0000",1528333786.621234,-1.239695,-0.043121,1.157875,-0.944806,0.043108,-0.324782,0.000000,0.000000,0.000000,-1,2.138045,-0.920450,1.213165,0.030743,-0.075274,0.102752
"2018-06-07 01:09:46.631 +0000",1528333786.631308,-1.247525,-0.047494,1.181300,-0.947132,0.047476,-0.317312,0.000000,0.000000,0.000000,-1,2.038804,-0.875399,1.137153,-0.009441,-0.096884,0.097204
"2018-06-07 01:09:46.641 +0000",1528333786.641383,-1.255420,-0.051440,1.203883,-0.949422,0.051418,-0.309764,0.000000,0.000000,0.000000,-1,1.994314,-0.907007,1.053262,-0.022776,-0.102580,0.067027
"2018-06-07 01:09:46.651 +0000",1528333786.651457,-1.264541,-0.054749,1.225899,-0.952041,0.054721,-0.301039,0.000000,0.000000,0.000000,-1,1.972140,-1.077900,0.952781,-0.013612,-0.165012,0.070067
"2018-06-07 01:09:46.662 +0000",1528333786.661531,-1.276266,-0.058088,1.247147,-0.955324,0.058056,-0.289801,0.000000,0.000000,0.000000,-1,1.921893,-1.372828,0.830490,0.014208,-0.199215,0.110129
"2018-06-07 01:09:46.672 +0000",1528333786.671605,-1.291630,-0.059890,1.267135,-0.959562,0.059855,-0.275061,0.000000,0.000000,0.000000,-1,1.818200,-1.734837,0.700597,0.039472,-0.197825,0.185507
"2018-06-07 01:09:46.682 +0000",1528333786.681679,-1.310573,-0.061367,1.285005,-0.964514,0.061328,-0.256812,0.000000,0.000000,0.000000,-1,1.608272,-2.062076,0.586108,0.072988,-0.210086,0.273535
"2018-06-07 01:09:46.692 +0000",1528333786.691753,-1.332349,-0.062824,1.299830,-0.969789,0.062782,-0.235729,0.000000,0.000000,0.000000,-1,1.308983,-2.306136,0.472065,0.080842,-0.188606,0.327373
"2018-06-07 01:09:46.702 +0000",1528333786.701826,-1.354576,-0.069545,1.311382,-0.974354,0.069488,-0.214021,0.000000,0.000000,0.000000,-1,1.016031,-2.364540,0.330581,-0.013088,-0.136902,0.319840
"2018-06-07 01:09:46.712 +0000",1528333786.711899,-1.376687,-0.070454,1.320134,-0.978786,0.070395,-0.192414,0.000000,0.000000,0.000000,-1,0.768653,-2.212285,0.246614,-0.037923,-0.164817,0.308152
"2018-06-07 01:09:46.722 +0000",1528333786.721973,-1.397142,-0.071299,1.326200,-0.982458,0.071238,-0.172344,0.000000,0.000000,0.000000,-1,0.509592,-2.030478,0.175668,-0.035945,-0.160853,0.288341
"2018-06-07 01:09:46.732 +0000",1528333786.732048,-1.415994,-0.072243,1.329645,-0.985465,0.072181,-0.153782,0.000000,0.000000,0.000000,-1,0.259684,-1.844417,0.143436,-0.044687,-0.109183,0.261219
"2018-06-07 01:09:46.742 +0000",1528333786.742121,-1.431833,-0.081555,1.330784,-0.987068,0.081465,-0.138056,0.000000,0.000000,0.000000,-1,0.031425,-1.561864,0.152311,-0.013512,-0.087232,0.235331
"2018-06-07 01:09:46.752 +0000",1528333786.752195,-1.445139,-0.083610,1.329664,-0.988650,0.083513,-0.124889,0.000000,0.000000,0.000000,-1,-0.189857,-1.232267,0.204331,0.046038,-0.088381,0.224346
"2018-06-07 01:09:46.762 +0000",1528333786.762269,-1.455536,-0.086573,1.326655,-0.989644,0.086465,-0.114574,0.000000,0.000000,0.000000,-1,-0.377624,-0.939973,0.273377,0.072362,-0.068292,0.215419
"2018-06-07 01:09:46.772 +0000",1528333786.772345,-1.464259,-0.090526,1.321810,-0.990258,0.090402,-0.105901,0.000000,0.000000,0.000000,-1,-0.569624,-0.802574,0.365647,0.083383,-0.052255,0.210774
"2018-06-07 01:09:46.782 +0000",1528333786.782418,-1.472504,-0.095928,1.315240,-0.990597,0.095781,-0.097683,0.000000,0.000000,0.000000,-1,-0.740894,-0.745447,0.503888,0.130643,-0.044984,0.193966
"2018-06-07 01:09:46.792 +0000",1528333786.792492,-1.480945,-0.102829,1.307422,-0.990705,0.102648,-0.089256,0.000000,0.000000,0.000000,-1,-0.860611,-0.777095,0.641752,0.165265,0.001188,0.140556
"2018-06-07 01:09:46.803 +0000",1528333786.802567,-1.490475,-0.110787,1.298868,-0.990665,0.110561,-0.079743,0.000000,0.000000,0.000000,-1,-0.917946,-0.883031,0.735157,0.160785,-0.004207,0.083420
"2018-06-07 01:09:46.813 +0000",1528333786.812640,-1.501095,-0.119283,1.289981,-0.990483,0.119001,-0.069150,0.000000,0.000000,0.000000,-1,-0.946591,-0.971135,0.783370,0.126454,0.003604,0.032147
"2018-06-07 01:09:46.823 +0000",1528333786.822714,-1.511987,-0.128313,1.280665,-0.990064,0.127961,-0.058292,0.000000,0.000000,0.000000,-1,-0.978730,-0.953993,0.863091,0.104993,0.028991,0.008625
"2018-06-07 01:09:46.833 +0000",1528333786.832788,-1.520459,-0.136865,1.272865,-0.989393,0.136438,-0.049846,0.000000,0.000000,0.000000,-1,-0.719901,-0.652085,0.767644,0.003828,0.208456,-0.120717
"2018-06-07 01:09:46.843 +0000",1528333786.842863,-1.527134,-0.145050,1.270203,-0.988555,0.144542,-0.043190,0.000000,0.000000,0.000000,-1,-0.152204,-0.661781,0.838384,-0.123979,0.354619,-0.561409
"2018-06-07 01:09:46.853 +0000",1528333786.852937,-1.532954,-0.154670,1.270406,-0.987354,0.154054,-0.037382,0.000000,0.000000,0.000000,-1,-0.072201,-0.450056,0.925944,-0.000454,0.019317,-0.551196
"2018-06-07 01:09:46.863 +0000",1528333786.863010,-1.531576,-0.159769,1.266933,-0.986504,0.159090,-0.038711,0.000000,0.000000,0.000000,-1,-0.440648,0.409661,0.380710,-0.334800,0.367735,0.244445
"2018-06-07 01:09:46.873 +0000",1528333786.873085,-1.523857,-0.164570,1.261472,-0.985401,0.163829,-0.046288,0.000000,0.000000,0.000000,-1,-0.579886,0.953152,0.527822,-0.101147,0.293645,0.218544
"2018-06-07 01:09:46.883 +0000",1528333786.883158,-1.516067,-0.172060,1.255107,-0.983758,0.171212,-0.053894,0.000000,0.000000,0.000000,-1,-0.689447,0.802723,0.725554,0.095758,0.002540,0.065171
"2018-06-07 01:09:46.893 +0000",1528333786.893232,-1.511539,-0.179413,1.248813,-0.982221,0.178452,-0.058272,0.000000,0.000000,0.000000,-1,-0.626804,0.468271,0.679260,-0.072467,0.175613,0.092177
"2018-06-07 01:09:46.903 +0000",1528333786.903307,-1.509962,-0.186980,1.244421,-0.980752,0.185892,-0.059737,0.000000,0.000000,0.000000,-1,-0.423293,0.171048,0.748922,0.103234,0.217047,0.065398
"2018-06-07 01:09:46.913 +0000",1528333786.913382,-1.510460,-0.195452,1.241292,-0.979174,0.194210,-0.059152,0.000000,0.000000,0.000000,-1,-0.347168,-0.044314,0.847081,0.065768,0.154530,0.116860
"2018-06-07 01:09:46.923 +0000",1528333786.923455,-1.512644,-0.204700,1.238264,-0.977466,0.203273,-0.056906,0.000000,0.000000,0.000000,-1,-0.347573,-0.179632,0.916605,-0.037442,0.186162,0.113241
"2018-06-07 01:09:46.934 +0000",1528333786.933529,-1.515500,-0.214993,1.235459,-0.975484,0.213340,-0.053996,0.000000,0.000000,0.000000,-1,-0.320074,-0.238237,1.035768,0.023320,0.230187,0.037333
"2018-06-07 01:09:46.944 +0000",1528333786.943604,-1.518394,-0.226680,1.233264,-0.973079,0.224743,-0.051038,0.000000,0.000000,0.000000,-1,-0.260327,-0.237612,1.188375,-0.010838,0.166324,0.002393
"2018-06-07 01:09:46.954 +0000",1528333786.953677,-1.521052,-0.239914,1.231327,-0.970156,0.237619,-0.048299,0.000000,0.000000,0.000000,-1,-0.256244,-0.216272,1.337942,-0.003157,0.126288,0.010290
"2018-06-07 01:09:46.964 +0000",1528333786.963751,-1.523421,-0.255133,1.229180,-0.966543,0.252374,-0.045824,0.000000,0.000000,0.000000,-1,-0.288521,-0.165731,1.568351,0.063833,0.088981,0.001024
"2018-06-07 01:09:46.974 +0000",1528333786.973825,-1.524693,-0.274446,1.226764,-0.961552,0.271014,-0.044362,0.000000,0.000000,0.000000,-1,-0.335432,-0.024078,2.051835,0.218845,0.020414,0.015538
"2018-06-07 01:09:46.984 +0000",1528333786.983900,-1.523862,-0.302229,1.223383,-0.953623,0.297649,-0.044790,0.000000,0.000000,0.000000,-1,-0.508995,0.273331,3.006119,0.574946,-0.085247,0.120505
"2018-06-07 01:09:46.994 +0000",1528333786.993973,-1.519530,-0.339158,1.216100,-0.941795,0.332693,-0.048325,0.000000,0.000000,0.000000,-1,-1.005727,0.772690,3.755207,0.849342,-0.042898,0.367951
"2018-06-07 01:09:47.004 +0000",1528333787.004047,-1.517161,-0.377578,1.202691,-0.928222,0.368670,-0.049834,0.000000,0.000000,0.000000,-1,-1.577504,0.597920,3.691469,0.256866,0.208753,0.357375
"2018-06-07 01:09:47.014 +0000",1528333787.014122,-1.523789,-0.413579,1.185491,-0.914676,0.401889,-0.043028,0.000000,0.000000,0.000000,-1,-1.773369,-0.176648,3.442230,-0.355984,-0.057941,0.025572
"2018-06-07 01:09:47.024 +0000",1528333787.024195,-1.533240,-0.448457,1.167566,-0.900481,0.433576,-0.033835,0.000000,0.000000,0.000000,-1,-1.764528,-0.117074,3.377844,-0.303468,-0.218641,-0.160562
"2018-06-07 01:09:47.034 +0000",1528333787.034270,-1.539294,-0.482456,1.147519,-0.885418,0.463956,-0.027902,0.000000,0.000000,0.000000,-1,-1.943719,0.412054,3.258246,-0.168766,-0.057691,-0.031211
"2018-06-07 01:09:47.044 +0000",1528333787.044344,-1.544579,-0.512629,1.125799,-0.871157,0.490470,-0.022844,0.000000,0.000000,0.000000,-1,-1.967793,0.500521,2.826149,-0.270978,0.135460,-0.194151
"2018-06-07 01:09:47.054 +0000",1528333787.054419,-1.551992,-0.538697,1.107130,-0.858225,0.513018,-0.016140,0.000000,0.000000,0.000000,-1,-1.513049,0.037781,2.479555,-0.278265,0.150068,-0.545383
"2018-06-07 01:09:47.064 +0000",1528333787.064492,-1.562421,-0.563872,1.095296,-0.845161,0.534463,-0.007078,0.000000,0.000000,0.000000,-1,-0.895214,-0.544688,2.520547,0.004844,-0.015725,-0.738024
"2018-06-07 01:09:47.075 +0000",1528333787.074566,-1.573850,-0.589959,1.087775,-0.830958,0.556327,0.002537,0.000000,0.000000,0.000000,-1,-0.564677,-0.772397,2.590121,0.231730,-0.169776,-0.344914
"2018-06-07 01:09:47.085 +0000",1528333787.084641,-1.586147,-0.615007,1.081987,-0.816672,0.576965,0.012538,0.000000,0.000000,0.000000,-1,-0.429018,-0.942697,2.452708,0.140616,-0.050079,-0.076167
"2018-06-07 01:09:47.095 +0000",1528333787.094714,-1.600105,-0.637978,1.076535,-0.802956,0.595572,0.023540,0.000000,0.000000,0.000000,-1,-0.371396,-1.099631,2.217628,0.068352,-0.017050,-0.010890
"2018-06-07 01:09:47.105 +0000",1528333787.104788,-1.614130,-0.657071,1.070988,-0.791040,0.610800,0.034300,0.000000,0.000000,0.000000,-1,-0.378848,-1.017808,1.810214,-0.103018,0.003412,0.047029
"2018-06-07 01:09:47.115 +0000",1528333787.114862,-1.624155,-0.672529,1.064997,-0.781134,0.622966,0.041720,0.000000,0.000000,0.000000,-1,-0.394593,-0.503776,1.471842,-0.221231,-0.091991,0.168805
"2018-06-07 01:09:47.125 +0000",1528333787.124937,-1.630464,-0.683829,1.059807,-0.773778,0.631766,0.046224,0.000000,0.000000,0.000000,-1,-0.303106,-0.259011,1.017346,-0.215434,-0.101431,0.232035
"2018-06-07 01:09:47.135 +0000",1528333787.135010,-1.634887,-0.689787,1.057495,-0.769797,0.636373,0.049405,0.000000,0.000000,0.000000,-1,-0.081326,-0.331800,0.458367,-0.222253,-0.010686,0.300434
"2018-06-07 01:09:47.145 +0000",1528333787.145084,-1.636897,-0.691362,1.058838,-0.768694,0.637587,0.050885,0.000000,0.000000,0.000000,-1,0.178784,-0.209842,0.081650,-0.141309,0.124040,0.218372
"2018-06-07 01:09:47.155 +0000",1528333787.155159,-1.631996,-0.690431,1.064320,-0.769527,0.636870,0.047154,0.000000,0.000000,0.000000,-1,0.508194,0.259897,-0.198481,-0.063679,0.351656,0.034557
"2018-06-07 01:09:47.165 +0000",1528333787.165234,-1.620031,-0.686983,1.075631,-0.772225,0.634208,0.038051,0.000000,0.000000,0.000000,-1,0.958316,0.538819,-0.445023,-0.072822,0.429910,-0.116359
"2018-06-07 01:09:47.175 +0000",1528333787.175308,-1.603930,-0.681654,1.090904,-0.776104,0.630078,0.025724,0.000000,0.000000,0.000000,-1,1.179112,0.657651,-0.625891,-0.025333,0.484683,0.004854
"2018-06-07 01:09:47.185 +0000",1528333787.185381,-1.586531,-0.673619,1.105190,-0.781471,0.623819,0.012297,0.000000,0.000000,0.000000,-1,1.043293,0.954793,-0.893627,-0.122063,0.444403,0.076006
"2018-06-07 01:09:47.195 +0000",1528333787.195456,-1.564621,-0.663176,1.117680,-0.788024,0.615623,-0.004867,0.000000,0.000000,0.000000,-1,0.953848,1.540442,-1.081032,-0.160080,0.301827,0.083816
"2018-06-07 01:09:47.206 +0000",1528333787.205529,-1.541470,-0.651445,1.129252,-0.794865,0.606336,-0.023317,0.000000,0.000000,0.000000,-1,0.909348,1.527500,-1.165944,-0.104076,0.229815,-0.008802
"2018-06-07 01:09:47.216 +0000",1528333787.215603,-1.527194,-0.639984,1.137199,-0.801341,0.597183,-0.034962,0.000000,0.000000,0.000000,-1,0.564758,0.735694,-1.057742,0.020396,0.141343,-0.085216
"2018-06-07 01:09:47.226 +0000",1528333787.225677,-1.524611,-0.632739,1.139480,-0.805549,0.591356,-0.037231,0.000000,0.000000,0.000000,-1,0.102860,-0.071157,-0.580370,0.252296,-0.190920,-0.015564
"2018-06-07 01:09:47.236 +0000",1528333787.235752,-1.529677,-0.631051,1.137828,-0.806724,0.589994,-0.033190,0.000000,0.000000,0.000000,-1,-0.176058,-0.488042,-0.043121,0.379142,-0.276762,-0.038373
"2018-06-07 01:09:47.246 +0000",1528333787.245825,-1.534788,-0.634052,1.136379,-0.805111,0.592414,-0.029003,0.000000,0.000000,0.000000,-1,-0.082790,-0.306195,0.372393,0.329219,-0.229056,-0.037037
"2018-06-07 01:09:47.256 +0000",1528333787.255899,-1.532781,-0.637406,1.138040,-0.803061,0.595112,-0.030543,0.000000,0.000000,0.000000,-1,0.178847,0.153695,0.302139,0.044623,-0.136860,-0.025747
"2018-06-07 01:09:47.266 +0000",1528333787.265974,-1.527648,-0.639748,1.142188,-0.801499,0.596993,-0.034605,0.000000,0.000000,0.000000,-1,0.382903,0.367499,0.237755,-0.043258,-0.040642,0.034467
"2018-06-07 01:09:47.276 +0000",1528333787.276047,-1.517225,-0.641780,1.150411,-0.799881,0.598622,-0.042892,0.000000,0.000000,0.000000,-1,0.705134,0.474813,0.253464,0.007751,0.001384,0.009475
"2018-06-07 01:09:47.286 +0000",1528333787.286121,-1.508842,-0.645453,1.160455,-0.797293,0.601561,-0.049459,0.000000,0.000000,0.000000,-1,0.788826,0.166755,0.471808,0.117728,0.092974,0.079900
"2018-06-07 01:09:47.296 +0000",1528333787.296196,-1.501066,-0.651224,1.171622,-0.793409,0.606160,-0.055414,0.000000,0.000000,0.000000,-1,0.868230,0.102469,0.671509,0.114362,0.156688,0.118021
"2018-06-07 01:09:47.306 +0000",1528333787.306271,-1.491959,-0.657867,1.184124,-0.788839,0.611431,-0.062319,0.000000,0.000000,0.000000,-1,0.948492,0.173749,0.742525,0.013220,0.124135,0.036440
"2018-06-07 01:09:47.316 +0000",1528333787.316344,-1.480857,-0.664751,1.197128,-0.783889,0.616863,-0.070693,0.000000,0.000000,0.000000,-1,0.956481,0.362460,0.773174,-0.034791,0.087590,0.028731
"2018-06-07 01:09:47.326 +0000",1528333787.326418,-1.468091,-0.672073,1.209931,-0.778408,0.622609,-0.080229,0.000000,0.000000,0.000000,-1,0.906486,0.508057,0.837175,-0.060429,0.071894,0.001539
"2018-06-07 01:09:47.336 +0000",1528333787.336493,-1.455568,-0.680553,1.221820,-0.772070,0.629223,-0.089360,0.000000,0.000000,0.000000,-1,0.788866,0.488495,0.973994,-0.025309,0.090427,-0.028697
"2018-06-07 01:09:47.347 +0000",1528333787.346566,-1.445954,-0.690486,1.231624,-0.764936,0.636912,-0.095995,0.000000,0.000000,0.000000,-1,0.567537,0.278781,1.098666,0.029600,0.109762,-0.023939
"2018-06-07 01:09:47.357 +0000",1528333787.356640,-1.441044,-0.701651,1.237938,-0.757356,0.645480,-0.098824,0.000000,0.000000,0.000000,-1,0.251076,0.022917,1.170714,0.060869,0.108305,-0.015266
