timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-07 01:01:49.669 +0000",1528333309.669327,0.063838,0.011416,0.096009,0.063790,-0.011416,-0.997898,0.000000,0.000000,0.000000,-1,-1.517506,2.083571,1.029153,0.168006,0.136156,-0.099697
"2018-06-07 01:01:49.679 +0000",1528333309.679401,0.083860,-0.003048,0.106294,0.083761,0.003048,-0.996481,0.000000,0.000000,0.000000,-1,-1.522557,1.985389,0.878289,0.148035,0.121692,-0.101114
"2018-06-07 01:01:49.689 +0000",1528333309.689475,0.102103,-0.018530,0.116209,0.101908,0.018529,-0.994621,0.000000,0.000000,0.000000,-1,-1.637386,1.637282,0.829135,0.153325,0.141002,0.092018
"2018-06-07 01:01:49.700 +0000",1528333309.699549,0.108734,-0.032020,0.125540,0.108464,0.032014,-0.993585,0.000000,0.000000,0.000000,-1,-1.335164,0.322211,0.753625,0.151393,0.190642,-0.151343
"2018-06-07 01:01:49.710 +0000",1528333309.709623,0.108538,-0.043415,0.133345,0.108223,0.043401,-0.993179,0.000000,0.000000,0.000000,-1,-1.202420,-0.107177,0.617616,0.167076,0.201014,-0.029587
"2018-06-07 01:01:49.720 +0000",1528333309.719697,0.108016,-0.055330,0.141094,0.107641,0.055301,-0.992651,0.000000,0.000000,0.000000,-1,-1.271058,-0.046061,0.657750,0.183649,0.128903,0.082449
"2018-06-07 01:01:49.730 +0000",1528333309.729771,0.109266,-0.067217,0.149899,0.108803,0.067166,-0.991792,0.000000,0.000000,0.000000,-1,-1.261443,0.068807,0.759173,0.198677,0.132266,0.081819
"2018-06-07 01:01:49.740 +0000",1528333309.739845,0.109685,-0.078246,0.158705,0.109130,0.078166,-0.990949,0.000000,0.000000,0.000000,-1,-1.148769,-0.038360,0.734939,0.157319,0.144460,-0.002032
"2018-06-07 01:01:49.750 +0000",1528333309.749919,0.110930,-0.087962,0.167056,0.110275,0.087848,-0.990011,0.000000,0.000000,0.000000,-1,-1.020621,0.101490,0.716766,0.133546,0.119763,-0.025629
"2018-06-07 01:01:49.760 +0000",1528333309.759994,0.114533,-0.096759,0.175719,0.113748,0.096608,-0.988801,0.000000,0.000000,0.000000,-1,-0.945599,0.339710,0.765692,0.165747,0.132823,-0.015090
"2018-06-07 01:01:49.770 +0000",1528333309.770068,0.121089,-0.104389,0.184885,0.120136,0.104200,-0.987274,0.000000,0.000000,0.000000,-1,-0.822446,0.641666,0.830827,0.181637,0.144122,-0.053162
"2018-06-07 01:01:49.780 +0000",1528333309.780142,0.132379,-0.110214,0.194874,0.131192,0.109991,-0.985236,0.000000,0.000000,0.000000,-1,-0.657710,1.167564,0.924485,0.221133,0.068461,-0.082391
"2018-06-07 01:01:49.790 +0000",1528333309.790216,0.151511,-0.114758,0.205399,0.149939,0.114506,-0.982042,0.000000,0.000000,0.000000,-1,-0.583324,2.010620,0.981625,0.220788,0.075603,-0.020995
"2018-06-07 01:01:49.800 +0000",1528333309.800290,0.182013,-0.119465,0.217094,0.179720,0.119181,-0.976472,0.000000,0.000000,0.000000,-1,-0.694495,3.211936,1.085409,0.292799,0.075567,0.101945
"2018-06-07 01:01:49.810 +0000",1528333309.810364,0.225583,-0.126557,0.229876,0.221886,0.126219,-0.966869,0.000000,0.000000,0.000000,-1,-1.045339,4.465772,1.071574,0.332237,0.079424,0.321880
"2018-06-07 01:01:49.820 +0000",1528333309.820438,0.278861,-0.137916,0.242611,0.272648,0.137479,-0.952241,0.000000,0.000000,0.000000,-1,-1.529916,5.324793,0.877264,0.299801,0.092913,0.538865
"2018-06-07 01:01:49.831 +0000",1528333309.830512,0.341013,-0.154549,0.256611,0.330455,0.153935,-0.931184,0.000000,0.000000,0.000000,-1,-2.161369,6.167550,0.799412,0.302876,0.093502,0.788468
"2018-06-07 01:01:49.841 +0000",1528333309.840586,0.410374,-0.176300,0.275079,0.392769,0.175388,-0.902758,0.000000,0.000000,0.000000,-1,-2.830923,6.705231,0.933738,0.392403,0.107922,0.852618
"2018-06-07 01:01:49.851 +0000",1528333309.850661,0.486591,-0.199192,0.301026,0.458369,0.197877,-0.866454,0.000000,0.000000,0.000000,-1,-3.223256,7.218861,1.490088,0.487249,0.122832,0.693664
"2018-06-07 01:01:49.861 +0000",1528333309.860735,0.569408,-0.215461,0.339694,0.526667,0.213797,-0.822747,0.000000,0.000000,0.000000,-1,-3.300203,7.416533,2.732134,0.662069,-0.102622,0.472191
"2018-06-07 01:01:49.871 +0000",1528333309.870809,0.648523,-0.224584,0.386236,0.588842,0.222701,-0.776962,0.000000,0.000000,0.000000,-1,-3.330651,6.574506,3.244988,0.716121,0.175020,0.135315
"2018-06-07 01:01:49.881 +0000",1528333309.880883,0.715744,-0.230699,0.432636,0.638795,0.228658,-0.734613,0.000000,0.000000,0.000000,-1,-3.287743,5.343923,3.006819,0.367186,0.618236,-0.004156
"2018-06-07 01:01:49.891 +0000",1528333309.890957,0.775837,-0.239110,0.475284,0.680390,0.236838,-0.693526,0.000000,0.000000,0.000000,-1,-3.311460,4.772531,2.336160,-0.032669,0.730554,0.146773
"2018-06-07 01:01:49.901 +0000",1528333309.901031,0.829905,-0.251120,0.513052,0.714724,0.248489,-0.653776,0.000000,0.000000,0.000000,-1,-3.490089,4.348752,1.440400,-0.150698,0.686280,0.172132
"2018-06-07 01:01:49.911 +0000",1528333309.911105,0.879201,-0.268861,0.546520,0.742558,0.265634,-0.614855,0.000000,0.000000,0.000000,-1,-3.591193,3.944851,0.568184,-0.154591,0.497611,0.067186
"2018-06-07 01:01:49.921 +0000",1528333309.921179,0.924099,-0.290756,0.575793,0.764581,0.286677,-0.577264,0.000000,0.000000,0.000000,-1,-3.503494,3.547351,-0.134494,-0.211251,0.287908,-0.021369
"2018-06-07 01:01:49.931 +0000",1528333309.931253,0.962600,-0.314700,0.602221,0.780376,0.309531,-0.543327,0.000000,0.000000,0.000000,-1,-3.368760,2.777471,-0.487702,-0.107952,0.087350,-0.232140
"2018-06-07 01:01:49.941 +0000",1528333309.941328,0.992051,-0.337678,0.629672,0.789873,0.331297,-0.516085,0.000000,0.000000,0.000000,-1,-3.451427,1.809773,-0.408579,0.061690,-0.135512,-0.343306
"2018-06-07 01:01:49.951 +0000",1528333309.951402,1.016563,-0.358631,0.660959,0.796206,0.350993,-0.492808,0.000000,0.000000,0.000000,-1,-3.595049,1.331698,-0.111687,0.148358,-0.239085,-0.185262
"2018-06-07 01:01:49.961 +0000",1528333309.961476,1.044624,-0.375174,0.688611,0.804588,0.366435,-0.467294,0.000000,0.000000,0.000000,-1,-3.002483,1.689829,-0.042085,0.028984,-0.133937,-0.323417
"2018-06-07 01:01:49.972 +0000",1528333309.971550,1.067450,-0.389935,0.721276,0.810217,0.380129,-0.446150,0.000000,0.000000,0.000000,-1,-3.433028,0.848405,0.323248,0.369806,-0.241213,-0.004945
"2018-06-07 01:01:49.982 +0000",1528333309.981624,1.088704,-0.401110,0.761245,0.815701,0.390440,-0.426835,0.000000,0.000000,0.000000,-1,-3.851044,0.522048,0.908407,0.369357,-0.239134,0.130280
"2018-06-07 01:01:49.992 +0000",1528333309.991698,1.110993,-0.407850,0.807862,0.822635,0.396636,-0.407372,0.000000,0.000000,0.000000,-1,-4.155502,0.335563,1.460368,0.295270,-0.237975,0.072060
"2018-06-07 01:01:50.002 +0000",1528333310.001772,1.132642,-0.409478,0.857199,0.830674,0.398131,-0.389194,0.000000,0.000000,0.000000,-1,-4.041208,0.157224,1.917812,0.236739,-0.428648,-0.100033
"2018-06-07 01:01:50.012 +0000",1528333310.011846,1.150622,-0.404041,0.895137,0.839502,0.393137,-0.375074,0.000000,0.000000,0.000000,-1,-2.399404,0.325513,1.880121,0.190482,-0.430948,-0.736483
"2018-06-07 01:01:50.022 +0000",1528333310.021920,1.161618,-0.394625,0.908945,0.846933,0.384462,-0.367277,0.000000,0.000000,0.000000,-1,-0.264145,0.645107,1.166235,-0.197977,-0.121767,-1.217196
"2018-06-07 01:01:50.032 +0000",1528333310.031995,1.172607,-0.386351,0.904844,0.853821,0.376811,-0.359169,0.000000,0.000000,0.000000,-1,0.859209,1.502034,0.442246,-0.388871,0.160375,-0.717201
"2018-06-07 01:01:50.042 +0000",1528333310.042069,1.191817,-0.381367,0.897508,0.862297,0.372190,-0.343392,0.000000,0.000000,0.000000,-1,0.728165,2.340411,0.169620,-0.191261,0.213610,0.176247
"2018-06-07 01:01:50.052 +0000",1528333310.052143,1.216466,-0.378924,0.896361,0.871349,0.369921,-0.322350,0.000000,0.000000,0.000000,-1,0.234164,2.065888,0.385082,0.187443,0.108870,0.339669
"2018-06-07 01:01:50.062 +0000",1528333310.062217,1.231515,-0.373333,0.898648,0.878038,0.364721,-0.309884,0.000000,0.000000,0.000000,-1,-0.069536,1.189011,0.649986,0.276641,0.094981,0.098825
"2018-06-07 01:01:50.072 +0000",1528333310.072291,1.240186,-0.367071,0.902446,0.882834,0.358883,-0.302995,0.000000,0.000000,0.000000,-1,-0.131322,0.606820,0.697914,0.071038,0.045582,-0.087645
"2018-06-07 01:01:50.082 +0000",1528333310.082365,1.246778,-0.361939,0.905353,0.886547,0.354088,-0.297751,0.000000,0.000000,0.000000,-1,-0.079466,0.580290,0.513783,-0.122738,-0.076912,-0.144830
"2018-06-07 01:01:50.092 +0000",1528333310.092439,1.255845,-0.358949,0.907617,0.890213,0.351290,-0.290028,0.000000,0.000000,0.000000,-1,-0.124388,0.907078,0.305085,-0.159607,-0.115206,-0.040447
"2018-06-07 01:01:50.103 +0000",1528333310.102513,1.267248,-0.357122,0.910740,0.894073,0.349579,-0.280049,0.000000,0.000000,0.000000,-1,-0.257540,1.030951,0.258422,-0.027099,-0.112107,0.068837
"2018-06-07 01:01:50.113 +0000",1528333310.112587,1.276927,-0.355290,0.915531,0.897353,0.347862,-0.271567,0.000000,0.000000,0.000000,-1,-0.412087,0.686661,0.320162,0.053330,-0.109230,0.092048
"2018-06-07 01:01:50.123 +0000",1528333310.122662,1.283304,-0.353346,0.921713,0.899714,0.346039,-0.266030,0.000000,0.000000,0.000000,-1,-0.513954,0.362376,0.358175,-0.009470,-0.064774,0.066857
"2018-06-07 01:01:50.133 +0000",1528333310.132736,1.289982,-0.350781,0.928381,0.902320,0.343631,-0.260262,0.000000,0.000000,0.000000,-1,-0.522073,0.488244,0.442460,-0.032233,-0.052097,0.107293
"2018-06-07 01:01:50.143 +0000",1528333310.142810,1.298568,-0.347492,0.934935,0.905605,0.340541,-0.252807,0.000000,0.000000,0.000000,-1,-0.495258,0.665980,0.484866,0.045521,-0.046519,0.194473
"2018-06-07 01:01:50.153 +0000",1528333310.152884,1.307974,-0.344551,0.941236,0.908906,0.337774,-0.244537,0.000000,0.000000,0.000000,-1,-0.483206,0.739874,0.410834,0.078353,-0.063604,0.237472
"2018-06-07 01:01:50.163 +0000",1528333310.162958,1.317889,-0.342836,0.945804,0.911845,0.336159,-0.235658,0.000000,0.000000,0.000000,-1,-0.322218,0.871753,0.220460,0.037999,-0.080864,0.224367
"2018-06-07 01:01:50.173 +0000",1528333310.173032,1.328867,-0.342622,0.947865,0.914447,0.335958,-0.225652,0.000000,0.000000,0.000000,-1,-0.138062,1.059746,0.015137,-0.004016,-0.080114,0.209081
"2018-06-07 01:01:50.183 +0000",1528333310.183106,1.339446,-0.343952,0.947467,0.916348,0.337210,-0.215862,0.000000,0.000000,0.000000,-1,0.056733,1.057830,-0.184309,0.024570,-0.129248,0.211422
"2018-06-07 01:01:50.193 +0000",1528333310.193180,1.350281,-0.345817,0.945150,0.918017,0.338966,-0.205783,0.000000,0.000000,0.000000,-1,0.189246,1.216452,-0.226101,0.116758,-0.158317,0.201755
"2018-06-07 01:01:50.203 +0000",1528333310.203254,1.364719,-0.347008,0.943172,0.920497,0.340086,-0.192425,0.000000,0.000000,0.000000,-1,0.132470,1.591321,-0.128073,0.251485,-0.045347,0.349743
"2018-06-07 01:01:50.213 +0000",1528333310.213329,1.382146,-0.347363,0.942540,0.923592,0.340419,-0.176333,0.000000,0.000000,0.000000,-1,0.023218,1.787038,-0.013235,0.319084,0.074651,0.433795
"2018-06-07 01:01:50.223 +0000",1528333310.223403,1.399143,-0.346584,0.943244,0.926716,0.339687,-0.160655,0.000000,0.000000,0.000000,-1,-0.079452,1.575442,0.115462,0.379833,0.128331,0.443874
"2018-06-07 01:01:50.233 +0000",1528333310.233477,1.412083,-0.344976,0.945579,0.929256,0.338174,-0.148737,0.000000,0.000000,0.000000,-1,-0.227870,1.077306,0.218690,0.490315,0.231620,0.478677
"2018-06-07 01:01:50.244 +0000",1528333310.243550,1.419486,-0.342089,0.949694,0.931292,0.335456,-0.142000,0.000000,0.000000,0.000000,-1,-0.374587,0.421895,0.393526,0.594235,0.319909,0.447328
"2018-06-07 01:01:50.254 +0000",1528333310.253624,1.420962,-0.336460,0.956238,0.933353,0.330148,-0.140905,0.000000,0.000000,0.000000,-1,-0.571997,-0.212415,0.738490,0.528957,0.269385,0.178838
"2018-06-07 01:01:50.264 +0000",1528333310.263698,1.418566,-0.327183,0.965433,0.936000,0.321377,-0.143598,0.000000,0.000000,0.000000,-1,-0.765853,-0.630695,1.141084,0.362508,0.105259,-0.112993
"2018-06-07 01:01:50.274 +0000",1528333310.273772,1.413542,-0.314637,0.977961,0.939175,0.309471,-0.148919,0.000000,0.000000,0.000000,-1,-1.047729,-0.959042,1.505418,0.326145,-0.047279,-0.194877
"2018-06-07 01:01:50.284 +0000",1528333310.283846,1.411515,-0.297377,0.995241,0.944005,0.293014,-0.151647,0.000000,0.000000,0.000000,-1,-1.463678,-0.517148,2.136909,0.556071,-0.116714,-0.035990
"2018-06-07 01:01:50.294 +0000",1528333310.293920,1.437848,-0.267374,1.034872,0.955957,0.264200,-0.127847,0.000000,0.000000,0.000000,-1,-4.067034,2.218588,3.795490,1.570212,-0.509058,1.381585
"2018-06-07 01:01:50.304 +0000",1528333310.303995,1.480095,-0.246618,1.075280,0.965757,0.244126,-0.087836,0.000000,0.000000,0.000000,-1,-2.975477,3.282522,1.852395,0.398287,0.215926,1.020072
"2018-06-07 01:01:50.314 +0000",1528333310.314069,1.507369,-0.241504,1.080856,0.969027,0.239163,-0.061545,0.000000,0.000000,0.000000,-1,0.118205,2.300953,0.274164,-1.560946,0.038455,-1.353738
"2018-06-07 01:01:50.324 +0000",1528333310.324143,1.520880,-0.240167,1.078319,0.970088,0.237865,-0.048464,0.000000,0.000000,0.000000,-1,0.151027,1.101848,0.114632,-1.598354,-0.369670,-0.151030
"2018-06-07 01:01:50.334 +0000",1528333310.334217,1.522677,-0.239640,1.076594,0.970299,0.237353,-0.046727,0.000000,0.000000,0.000000,-1,0.245208,-0.045797,0.028253,-1.401131,-0.008333,0.321720
"2018-06-07 01:01:50.344 +0000",1528333310.344291,1.515793,-0.239356,1.071536,0.970022,0.237077,-0.053409,0.000000,0.000000,0.000000,-1,0.536026,-0.679323,-0.014054,-1.003652,-0.138963,-0.139066
"2018-06-07 01:01:50.354 +0000",1528333310.354365,1.506550,-0.239909,1.066500,0.969356,0.237614,-0.062363,0.000000,0.000000,0.000000,-1,0.453852,-0.818603,-0.101399,-0.589854,-0.135334,0.066285
"2018-06-07 01:01:50.364 +0000",1528333310.364439,1.496874,-0.240897,1.061675,0.968472,0.238574,-0.071722,0.000000,0.000000,0.000000,-1,0.469862,-0.842583,-0.131623,-0.223828,-0.074710,0.109732
"2018-06-07 01:01:50.375 +0000",1528333310.374513,1.488490,-0.241939,1.056297,0.967589,0.239586,-0.079819,0.000000,0.000000,0.000000,-1,0.512956,-0.651336,-0.159132,-0.083174,-0.141579,0.146882
"2018-06-07 01:01:50.385 +0000",1528333310.384587,1.481394,-0.244455,1.050976,0.966394,0.242028,-0.086629,0.000000,0.000000,0.000000,-1,0.480754,-0.571576,-0.352443,-0.127085,-0.146401,0.269826
"2018-06-07 01:01:50.395 +0000",1528333310.394662,1.473343,-0.250289,1.045469,0.964244,0.247684,-0.094268,0.000000,0.000000,0.000000,-1,0.471259,-0.711592,-0.740060,-0.248271,-0.255985,0.244109
"2018-06-07 01:01:50.405 +0000",1528333310.404736,1.462875,-0.262307,1.039100,0.960175,0.259310,-0.104028,0.000000,0.000000,0.000000,-1,0.499952,-0.934722,-1.439945,-0.454850,-0.423113,0.208627
"2018-06-07 01:01:50.415 +0000",1528333310.414810,1.450336,-0.282389,1.029395,0.953433,0.278651,-0.115410,0.000000,0.000000,0.000000,-1,0.800745,-0.954394,-2.309812,-0.537127,-0.600947,0.095314
"2018-06-07 01:01:50.425 +0000",1528333310.424884,1.440913,-0.307853,1.012057,0.944959,0.303013,-0.123430,0.000000,0.000000,0.000000,-1,1.511678,-0.185234,-2.796469,-0.329176,-0.683125,-0.204253
"2018-06-07 01:01:50.435 +0000",1528333310.434958,1.438943,-0.331119,0.987850,0.937471,0.325101,-0.124330,0.000000,0.000000,0.000000,-1,2.067061,0.771111,-2.472266,0.247618,-0.513471,-0.255965
"2018-06-07 01:01:50.445 +0000",1528333310.445032,1.440790,-0.352602,0.959532,0.930557,0.345341,-0.121664,0.000000,0.000000,0.000000,-1,2.446400,1.208226,-2.548304,0.411453,-0.219334,0.034506
"2018-06-07 01:01:50.455 +0000",1528333310.455106,1.441939,-0.376405,0.929365,0.922282,0.367579,-0.119505,0.000000,0.000000,0.000000,-1,2.402057,1.136060,-2.646296,0.093267,-0.122248,0.244825
"2018-06-07 01:01:50.465 +0000",1528333310.465180,1.437778,-0.393283,0.906850,0.915496,0.383222,-0.122501,0.000000,0.000000,0.000000,-1,1.602342,0.087850,-1.642861,0.729569,0.179644,0.606968
"2018-06-07 01:01:50.475 +0000",1528333310.475255,1.425707,-0.404571,0.892263,0.909612,0.393624,-0.132909,0.000000,0.000000,0.000000,-1,1.054333,-0.806526,-1.293547,0.635996,0.356009,0.657430
"2018-06-07 01:01:50.485 +0000",1528333310.485329,1.411941,-0.418722,0.882063,0.902106,0.406593,-0.144522,0.000000,0.000000,0.000000,-1,0.605191,-0.966768,-1.599544,-0.170401,0.218635,0.240317
"2018-06-07 01:01:50.495 +0000",1528333310.495403,1.397591,-0.434612,0.872776,0.893462,0.421058,-0.156319,0.000000,0.000000,0.000000,-1,0.597795,-1.076073,-1.717090,-0.067748,0.119255,-0.164757
"2018-06-07 01:01:50.505 +0000",1528333310.505477,1.376402,-0.449885,0.858938,0.883536,0.434862,-0.173951,0.000000,0.000000,0.000000,-1,1.088827,-1.686195,-1.710309,0.141046,0.020644,-0.454238
"2018-06-07 01:01:50.516 +0000",1528333310.515551,1.347772,-0.463437,0.839459,0.872366,0.447025,-0.197851,0.000000,0.000000,0.000000,-1,1.484848,-2.014572,-1.675599,0.040262,0.083553,-0.364802
"2018-06-07 01:01:50.526 +0000",1528333310.525625,1.320275,-0.478040,0.818987,0.860181,0.460040,-0.220118,0.000000,0.000000,0.000000,-1,1.373146,-1.717385,-1.938012,-0.234235,0.282102,0.249476
"2018-06-07 01:01:50.536 +0000",1528333310.535699,1.296063,-0.499225,0.796642,0.845028,0.478745,-0.238180,0.000000,0.000000,0.000000,-1,1.369599,-1.215526,-2.769093,-0.426083,0.163512,0.429480
"2018-06-07 01:01:50.546 +0000",1528333310.545773,1.276658,-0.527505,0.769955,0.826956,0.503379,-0.250505,0.000000,0.000000,0.000000,-1,1.400555,-0.438548,-3.476829,-0.393469,-0.013984,0.234362
"2018-06-07 01:01:50.556 +0000",1528333310.555847,1.262002,-0.558159,0.744075,0.808110,0.529626,-0.257786,0.000000,0.000000,0.000000,-1,1.134979,-0.070158,-3.542915,0.050929,0.025169,0.372746
"2018-06-07 01:01:50.566 +0000",1528333310.565922,1.248398,-0.585641,0.720387,0.790422,0.552734,-0.264043,0.000000,0.000000,0.000000,-1,1.016696,-0.050591,-3.051018,0.479873,0.020905,0.481023
"2018-06-07 01:01:50.576 +0000",1528333310.575996,1.236063,-0.608162,0.698477,0.775149,0.571360,-0.269614,0.000000,0.000000,0.000000,-1,0.973527,-0.006358,-2.632364,0.568342,0.214956,0.564276
"2018-06-07 01:01:50.586 +0000",1528333310.586070,1.222835,-0.630273,0.676509,0.759451,0.589365,-0.275468,0.000000,0.000000,0.000000,-1,0.924515,-0.048038,-2.673248,0.271234,0.200201,0.547044
"2018-06-07 01:01:50.596 +0000",1528333310.596144,1.209990,-0.651841,0.655572,0.743782,0.606651,-0.280647,0.000000,0.000000,0.000000,-1,0.780695,-0.034691,-2.548105,0.184425,-0.014808,0.414253
"2018-06-07 01:01:50.606 +0000",1528333310.606218,1.196397,-0.671819,0.635288,0.728472,0.622411,-0.286240,0.000000,0.000000,0.000000,-1,0.790008,-0.144050,-2.379568,0.171659,-0.134297,0.207123
"2018-06-07 01:01:50.616 +0000",1528333310.616292,1.179096,-0.690047,0.613778,0.712805,0.636573,-0.294420,0.000000,0.000000,0.000000,-1,0.875775,-0.460330,-2.293557,0.097956,-0.155967,0.069002
"2018-06-07 01:01:50.626 +0000",1528333310.626366,1.157828,-0.710458,0.590722,0.694335,0.652181,-0.304233,0.000000,0.000000,0.000000,-1,0.778281,-0.667464,-2.702681,-0.206802,-0.157644,0.153034
"2018-06-07 01:01:50.636 +0000",1528333310.636440,1.135243,-0.734469,0.566211,0.672894,0.670193,-0.313138,0.000000,0.000000,0.000000,-1,0.683846,-0.606693,-2.859333,-0.453106,-0.305554,0.180829
"2018-06-07 01:01:50.647 +0000",1528333310.646515,1.110652,-0.747346,0.545439,0.657203,0.679694,-0.325729,0.000000,0.000000,0.000000,-1,0.889434,-1.258353,-1.511764,0.509011,0.130059,0.088058
"2018-06-07 01:01:50.657 +0000",1528333310.656589,1.077268,-0.756517,0.524568,0.640448,0.686393,-0.344515,0.000000,0.000000,0.000000,-1,0.907332,-2.026544,-1.559217,0.427042,-0.100974,0.240633
"2018-06-07 01:01:50.667 +0000",1528333310.666663,1.046200,-0.767107,0.505558,0.623111,0.694056,-0.360582,0.000000,0.000000,0.000000,-1,0.590892,-1.614606,-1.572353,0.012647,-0.163920,0.298952
"2018-06-07 01:01:50.677 +0000",1528333310.676737,1.021489,-0.779143,0.489740,0.606842,0.702670,-0.371480,0.000000,0.000000,0.000000,-1,0.284426,-1.374795,-1.632266,-0.108582,0.192075,0.220692
"2018-06-07 01:01:50.687 +0000",1528333310.686811,0.994648,-0.794200,0.475564,0.587715,0.713303,-0.381825,0.000000,0.000000,0.000000,-1,-0.049749,-1.745909,-1.838028,-0.110938,0.093673,0.223332
"2018-06-07 01:01:50.697 +0000",1528333310.696885,0.967727,-0.811674,0.463015,0.566870,0.725441,-0.390376,0.000000,0.000000,0.000000,-1,-0.297732,-1.772443,-1.958009,-0.008216,0.059990,0.216579
"2018-06-07 01:01:50.707 +0000",1528333310.706959,0.936650,-0.838012,0.450085,0.538885,0.743315,-0.396341,0.000000,0.000000,0.000000,-1,-1.076489,-2.311756,-2.925876,-0.155798,-0.284101,0.312982
"2018-06-07 01:01:50.717 +0000",1528333310.717033,0.903849,-0.866551,0.439455,0.508717,0.762100,-0.400512,0.000000,0.000000,0.000000,-1,-1.021232,-2.504656,-2.438221,0.015956,-0.279236,0.480651
"2018-06-07 01:01:50.727 +0000",1528333310.727107,0.869287,-0.881397,0.425403,0.485877,0.771628,-0.410503,0.000000,0.000000,0.000000,-1,0.002815,-2.242234,-1.509369,0.557230,0.475274,-0.318302
"2018-06-07 01:01:50.737 +0000",1528333310.737182,0.839674,-0.889709,0.409347,0.468718,0.776889,-0.420412,0.000000,0.000000,0.000000,-1,0.216487,-1.501733,-1.249550,0.402116,0.185209,0.017306
"2018-06-07 01:01:50.747 +0000",1528333310.747256,0.819776,-0.898131,0.395333,0.455461,0.782164,-0.425175,0.000000,0.000000,0.000000,-1,0.044040,-0.726365,-1.183436,0.350447,-0.072874,0.414204
"2018-06-07 01:01:50.757 +0000",1528333310.757330,0.802991,-0.905481,0.381893,0.444113,0.786722,-0.428755,0.000000,0.000000,0.000000,-1,0.128125,-0.638805,-1.065053,0.258356,0.147421,0.262129
"2018-06-07 01:01:50.767 +0000",1528333310.767404,0.785978,-0.911401,0.368630,0.433452,0.790363,-0.432949,0.000000,0.000000,0.000000,-1,0.173548,-0.622635,-0.963999,0.075688,0.293133,0.196972
"2018-06-07 01:01:50.777 +0000",1528333310.777478,0.772286,-0.915656,0.356211,0.425133,0.792963,-0.436430,0.000000,0.000000,0.000000,-1,0.255815,-0.279587,-0.777103,0.080040,0.283591,0.137984
"2018-06-07 01:01:50.788 +0000",1528333310.787552,0.763990,-0.917128,0.345656,0.420690,0.793858,-0.439099,0.000000,0.000000,0.000000,-1,0.365615,0.105923,-0.487960,0.213038,0.295329,0.104138
"2018-06-07 01:01:50.798 +0000",1528333310.797626,0.762171,-0.915968,0.337767,0.420526,0.793153,-0.440529,0.000000,0.000000,0.000000,-1,0.430033,0.543908,-0.177048,0.184683,0.322829,0.184517
"2018-06-07 01:01:50.808 +0000",1528333310.807700,0.766598,-0.911218,0.333147,0.425081,0.790251,-0.441372,0.000000,0.000000,0.000000,-1,0.571652,0.877480,0.215133,0.177245,0.294909,0.154766
