timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-06 23:15:12.181 +0000",1528326912.180906,0.141916,-0.057059,0.055528,0.141210,0.057028,-0.988336,0.000000,0.000000,0.000000,-1,-1.728521,4.927021,-0.182719,0.040491,0.057703,-0.167151
"2018-06-06 23:15:12.191 +0000",1528326912.190978,0.197178,-0.073518,0.056358,0.195374,0.073452,-0.977974,0.000000,0.000000,0.000000,-1,-1.612631,5.681522,-0.185092,0.171463,0.063984,-0.151771
"2018-06-06 23:15:12.201 +0000",1528326912.201050,0.261107,-0.090928,0.059065,0.257083,0.090803,-0.962114,0.000000,0.000000,0.000000,-1,-1.806197,6.529260,-0.113341,0.215359,0.071367,0.008211
"2018-06-06 23:15:12.211 +0000",1528326912.211123,0.331549,-0.110185,0.064130,0.323534,0.109962,-0.939805,0.000000,0.000000,0.000000,-1,-2.019126,7.045570,-0.078007,0.195203,0.039559,0.048982
"2018-06-06 23:15:12.221 +0000",1528326912.221195,0.396245,-0.128879,0.070138,0.382756,0.128522,-0.914866,0.000000,0.000000,0.000000,-1,-1.869491,5.795817,-0.123935,0.175486,0.026629,-0.122778
"2018-06-06 23:15:12.231 +0000",1528326912.231267,0.436040,-0.144098,0.073400,0.417976,0.143600,-0.897037,0.000000,0.000000,0.000000,-1,-1.417691,3.501725,-0.408084,0.162285,0.062241,-0.149258
"2018-06-06 23:15:12.241 +0000",1528326912.241340,0.464343,-0.159921,0.074273,0.442121,0.159240,-0.882707,0.000000,0.000000,0.000000,-1,-1.513894,2.639543,-0.630879,0.123187,0.087510,0.070924
"2018-06-06 23:15:12.251 +0000",1528326912.251412,0.492195,-0.177358,0.079653,0.465149,0.176429,-0.867473,0.000000,0.000000,0.000000,-1,-1.857702,2.732233,-0.186656,0.155304,0.100457,0.147807
"2018-06-06 23:15:12.261 +0000",1528326912.261485,0.521918,-0.193653,0.092392,0.489224,0.192445,-0.850661,0.000000,0.000000,0.000000,-1,-2.066373,2.668567,0.460099,0.301898,0.176146,0.152739
"2018-06-06 23:15:12.272 +0000",1528326912.271557,0.549517,-0.207300,0.111438,0.511094,0.205818,-0.834519,0.000000,0.000000,0.000000,-1,-2.101930,2.241203,1.039786,0.338928,0.173729,-0.010894
"2018-06-06 23:15:12.282 +0000",1528326912.281629,0.573881,-0.216446,0.134611,0.530228,0.214760,-0.820205,0.000000,0.000000,0.000000,-1,-1.911072,1.846644,1.538376,0.319793,0.164787,-0.025208
"2018-06-06 23:15:12.292 +0000",1528326912.291702,0.596094,-0.220670,0.160424,0.547801,0.218883,-0.807468,0.000000,0.000000,0.000000,-1,-1.676675,1.600741,1.956625,0.289907,0.131886,-0.156186
"2018-06-06 23:15:12.302 +0000",1528326912.301774,0.618129,-0.220824,0.188600,0.565440,0.219033,-0.795174,0.000000,0.000000,0.000000,-1,-1.548143,1.586413,2.317706,0.258367,0.123572,-0.152107
"2018-06-06 23:15:12.312 +0000",1528326912.311846,0.643189,-0.218829,0.219201,0.585447,0.217086,-0.781105,0.000000,0.000000,0.000000,-1,-1.621771,1.943063,2.560932,0.261385,0.098191,-0.008202
"2018-06-06 23:15:12.322 +0000",1528326912.321919,0.675190,-0.228261,0.229204,0.608833,0.226284,-0.760341,0.000000,0.000000,0.000000,-1,-1.380254,2.916784,-0.423855,-1.741447,0.431034,-0.215199
"2018-06-06 23:15:12.332 +0000",1528326912.331991,0.712356,-0.243712,0.235593,0.634303,0.241307,-0.734459,0.000000,0.000000,0.000000,-1,-1.612229,3.816284,-0.417480,-0.908046,-0.398335,-0.079429
