timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-07 01:17:13.250 +0000",1528334233.250132,0.061318,0.326513,0.023855,0.058042,-0.320742,-0.945387,0.000000,0.000000,0.000000,-1,-1.591309,1.837866,0.926307,0.251391,0.237307,-0.054720
"2018-06-07 01:17:13.260 +0000",1528334233.260206,0.078647,0.311242,0.036212,0.074792,-0.306241,-0.949011,0.000000,0.000000,0.000000,-1,-1.589627,2.143505,1.079934,0.159049,0.160749,-0.092432
"2018-06-07 01:17:13.270 +0000",1528334233.270280,0.094483,0.297089,0.048420,0.090210,-0.292738,-0.951928,0.000000,0.000000,0.000000,-1,-1.456343,1.813790,0.997996,0.143631,0.147246,-0.089515
"2018-06-07 01:17:13.280 +0000",1528334233.280354,0.105097,0.285112,0.058743,0.100669,-0.281265,-0.954335,0.000000,0.000000,0.000000,-1,-1.222183,1.192793,0.809567,-0.125053,0.202148,-0.292537
"2018-06-07 01:17:13.290 +0000",1528334233.290428,0.111439,0.275273,0.067041,0.107022,-0.271810,-0.956381,0.000000,0.000000,0.000000,-1,-1.004132,0.773654,0.642199,-0.158642,0.304098,-0.279962
"2018-06-07 01:17:13.301 +0000",1528334233.300503,0.116626,0.267459,0.074077,0.112224,-0.264282,-0.957894,0.000000,0.000000,0.000000,-1,-0.796603,0.707567,0.570539,-0.082866,0.405777,-0.217750
"2018-06-07 01:17:13.311 +0000",1528334233.310577,0.124160,0.261002,0.081645,0.119647,-0.258049,-0.958695,0.000000,0.000000,0.000000,-1,-0.711675,1.059716,0.683236,0.037137,0.436302,-0.118240
"2018-06-07 01:17:13.321 +0000",1528334233.320651,0.136382,0.254577,0.091770,0.131578,-0.251836,-0.958784,0.000000,0.000000,0.000000,-1,-0.778330,1.560061,0.958058,0.139769,0.450200,0.020216
"2018-06-07 01:17:13.331 +0000",1528334233.330725,0.139255,0.249585,0.104963,0.134504,-0.247002,-0.959635,0.000000,0.000000,0.000000,-1,-0.596416,0.049890,1.254429,0.136843,0.445366,0.021066
"2018-06-07 01:17:13.341 +0000",1528334233.340799,0.120335,0.244553,0.119323,0.116473,-0.242123,-0.963229,0.000000,0.000000,0.000000,-1,-0.767222,-1.990509,1.317725,0.100247,0.339184,0.208911
"2018-06-07 01:17:13.351 +0000",1528334233.350873,0.091294,0.232737,0.136083,0.088709,-0.230641,-0.968987,0.000000,0.000000,0.000000,-1,-1.537474,-2.530506,1.567468,0.113821,0.262944,0.609703
"2018-06-07 01:17:13.361 +0000",1528334233.360947,0.062317,0.215302,0.156577,0.060838,-0.213643,-0.975016,0.000000,0.000000,0.000000,-1,-1.932205,-2.359679,1.931361,0.261870,0.264531,0.419657
"2018-06-07 01:17:13.371 +0000",1528334233.371021,0.037655,0.197885,0.178972,0.036912,-0.196596,-0.979789,0.000000,0.000000,0.000000,-1,-1.776624,-1.850692,2.125026,0.188476,0.340288,0.047676
"2018-06-07 01:17:13.381 +0000",1528334233.381095,0.019016,0.182603,0.202309,0.018699,-0.181590,-0.983197,0.000000,0.000000,0.000000,-1,-1.511481,-1.268731,2.267021,0.140939,0.256800,-0.080875
"2018-06-07 01:17:13.391 +0000",1528334233.391169,0.006943,0.169768,0.226602,0.006843,-0.168954,-0.985600,0.000000,0.000000,0.000000,-1,-1.233598,-0.605383,2.381258,0.145668,0.135735,-0.100200
"2018-06-07 01:17:13.401 +0000",1528334233.401243,0.002938,0.159570,0.251428,0.002900,-0.158894,-0.987291,0.000000,0.000000,0.000000,-1,-0.952314,0.233846,2.441139,0.146270,0.094059,-0.154051
"2018-06-07 01:17:13.411 +0000",1528334233.411317,0.008979,0.152379,0.276782,0.008875,-0.151790,-0.988373,0.000000,0.000000,0.000000,-1,-0.652251,1.247692,2.496108,0.178290,0.088390,-0.204330
"2018-06-07 01:17:13.421 +0000",1528334233.421391,0.024008,0.148108,0.302808,0.023743,-0.147567,-0.988767,0.000000,0.000000,0.000000,-1,-0.402480,2.013242,2.565529,0.249175,0.051666,-0.186770
"2018-06-07 01:17:13.431 +0000",1528334233.431465,0.039024,0.146833,0.329774,0.038594,-0.146306,-0.988486,0.000000,0.000000,0.000000,-1,-0.152064,1.782952,2.674001,0.310313,-0.060786,-0.145623
"2018-06-07 01:17:13.442 +0000",1528334233.441539,0.048377,0.147311,0.358647,0.047834,-0.146779,-0.988012,0.000000,0.000000,0.000000,-1,-0.075518,1.194910,2.900152,0.327303,-0.138911,0.018224
"2018-06-07 01:17:13.452 +0000",1528334233.451613,0.050357,0.146985,0.389966,0.049793,-0.146457,-0.987963,0.000000,0.000000,0.000000,-1,-0.235093,0.467933,3.116759,0.333462,-0.071881,0.172564
"2018-06-07 01:17:13.462 +0000",1528334233.461687,0.045460,0.143775,0.422339,0.044975,-0.143280,-0.988660,0.000000,0.000000,0.000000,-1,-0.563527,-0.175334,3.154363,0.323341,0.028870,0.255032
"2018-06-07 01:17:13.472 +0000",1528334233.471761,0.043747,0.073216,0.453233,0.043616,-0.073150,-0.996367,0.000000,0.000000,0.000000,-1,-0.878574,-0.458979,3.045619,0.281198,0.040146,0.303190
"2018-06-07 01:17:13.482 +0000",1528334233.481835,0.037497,0.064483,0.483055,0.037410,-0.064438,-0.997220,0.000000,0.000000,0.000000,-1,-1.008572,-0.381751,2.867584,0.201970,-0.087493,0.296582
"2018-06-07 01:17:13.492 +0000",1528334233.491910,0.034585,0.055109,0.510799,0.034526,-0.055082,-0.997885,0.000000,0.000000,0.000000,-1,-1.028385,-0.012113,2.666484,0.176396,-0.210315,0.201529
"2018-06-07 01:17:13.502 +0000",1528334233.501983,0.037614,0.046000,0.536872,0.037565,-0.045984,-0.998236,0.000000,0.000000,0.000000,-1,-0.977351,0.586961,2.512141,0.204073,-0.233359,0.093954
"2018-06-07 01:17:13.512 +0000",1528334233.512058,0.050996,0.002659,0.560633,0.050974,-0.002659,-0.998696,0.000000,0.000000,0.000000,-1,-0.740682,1.171598,2.258372,0.113485,-0.261623,-0.082145
"2018-06-07 01:17:13.522 +0000",1528334233.522132,0.065461,-0.000315,0.580893,0.065414,0.000315,-0.997858,0.000000,0.000000,0.000000,-1,-0.292938,1.497065,1.905482,0.056748,-0.225657,-0.213964
"2018-06-07 01:17:13.532 +0000",1528334233.532206,0.081591,0.001215,0.597890,0.081501,-0.001215,-0.996673,0.000000,0.000000,0.000000,-1,0.121837,1.628911,1.629550,0.083310,-0.252341,-0.184373
"2018-06-07 01:17:13.542 +0000",1528334233.542280,0.097803,0.005628,0.612663,0.097645,-0.005628,-0.995205,0.000000,0.000000,0.000000,-1,0.349956,1.599472,1.470822,0.067165,-0.247927,-0.185840
"2018-06-07 01:17:13.552 +0000",1528334233.552354,0.119893,-0.025664,0.627098,0.119566,0.025661,-0.992495,0.000000,0.000000,0.000000,-1,0.358158,1.619155,1.494525,0.199083,-0.269664,0.152300
"2018-06-07 01:17:13.562 +0000",1528334233.562428,0.136576,-0.020581,0.643088,0.136123,0.020580,-0.990478,0.000000,0.000000,0.000000,-1,0.277815,1.608191,1.700125,0.306397,-0.230754,0.173248
"2018-06-07 01:17:13.573 +0000",1528334233.572502,0.152207,-0.015265,0.661401,0.151603,0.015264,-0.988324,0.000000,0.000000,0.000000,-1,0.259406,1.480956,1.924607,0.359185,-0.177587,0.119778
"2018-06-07 01:17:13.583 +0000",1528334233.582576,0.166556,-0.009462,0.681581,0.165780,0.009462,-0.986117,0.000000,0.000000,0.000000,-1,0.242230,1.379086,2.122269,0.360786,-0.117906,0.108127
"2018-06-07 01:17:13.593 +0000",1528334233.592650,0.187714,-0.030866,0.704599,0.186525,0.030861,-0.981965,0.000000,0.000000,0.000000,-1,0.120359,1.301798,2.409520,0.355254,-0.138680,0.108796
"2018-06-07 01:17:13.603 +0000",1528334233.602724,0.201481,-0.026101,0.730834,0.200053,0.026098,-0.979438,0.000000,0.000000,0.000000,-1,-0.092061,1.296628,2.716551,0.333105,-0.103963,0.100272
"2018-06-07 01:17:13.613 +0000",1528334233.612798,0.216005,-0.021899,0.759382,0.214278,0.021897,-0.976527,0.000000,0.000000,0.000000,-1,-0.199603,1.418547,2.891406,0.336442,-0.060791,0.071773
"2018-06-07 01:17:13.623 +0000",1528334233.622872,0.233062,-0.017647,0.789058,0.230922,0.017646,-0.972812,0.000000,0.000000,0.000000,-1,-0.261505,1.697916,2.984866,0.244847,-0.063239,0.101017
"2018-06-07 01:17:13.633 +0000",1528334233.632946,0.257673,-0.035063,0.819207,0.254674,0.035056,-0.966391,0.000000,0.000000,0.000000,-1,-0.450101,1.591105,2.937659,-0.071355,-0.109458,0.096259
"2018-06-07 01:17:13.643 +0000",1528334233.643020,0.272150,-0.033985,0.847467,0.268647,0.033979,-0.962639,0.000000,0.000000,0.000000,-1,-0.684950,1.255739,2.650024,-0.298036,-0.083676,0.002129
"2018-06-07 01:17:13.653 +0000",1528334233.653094,0.285335,-0.034482,0.872686,0.281312,0.034475,-0.958997,0.000000,0.000000,0.000000,-1,-0.725378,1.244983,2.308030,-0.178147,-0.042410,-0.157611
"2018-06-07 01:17:13.663 +0000",1528334233.663168,0.300216,-0.033922,0.894322,0.295556,0.033915,-0.954723,0.000000,0.000000,0.000000,-1,-0.496298,1.459903,1.994042,-0.079049,-0.052943,-0.227818
"2018-06-07 01:17:13.673 +0000",1528334233.673242,0.324139,-0.048551,0.911903,0.318117,0.048532,-0.946808,0.000000,0.000000,0.000000,-1,-0.162825,1.688516,1.624997,-0.163591,-0.078302,-0.213287
"2018-06-07 01:17:13.683 +0000",1528334233.683316,0.344663,-0.043739,0.924082,0.337557,0.043725,-0.940289,0.000000,0.000000,0.000000,-1,0.115327,2.077522,1.190931,-0.190554,-0.057824,-0.175357
"2018-06-07 01:17:13.693 +0000",1528334233.693390,0.367639,-0.038776,0.932682,0.359143,0.038766,-0.932477,0.000000,0.000000,0.000000,-1,0.178146,2.275336,0.919225,-0.141355,-0.135278,-0.163272
"2018-06-07 01:17:13.703 +0000",1528334233.703465,0.389253,-0.033867,0.939897,0.379280,0.033860,-0.924662,0.000000,0.000000,0.000000,-1,0.189650,2.026591,0.819515,-0.225639,-0.248475,-0.191167
"2018-06-07 01:17:13.714 +0000",1528334233.713539,0.415862,-0.041583,0.945801,0.403629,0.041571,-0.913978,0.000000,0.000000,0.000000,-1,0.317262,1.558812,0.672650,-0.324116,-0.254889,-0.262933
"2018-06-07 01:17:13.724 +0000",1528334233.723613,0.431138,-0.033055,0.947084,0.417676,0.033049,-0.907994,0.000000,0.000000,0.000000,-1,0.833988,1.469114,0.415203,-0.445707,0.025118,-0.458110
"2018-06-07 01:17:13.734 +0000",1528334233.733687,0.443581,-0.022767,0.947731,0.429065,0.022765,-0.902986,0.000000,0.000000,0.000000,-1,0.891102,1.174561,0.536838,-0.236942,-0.025985,-0.277205
"2018-06-07 01:17:13.744 +0000",1528334233.743761,0.456214,-0.012639,0.949953,0.440517,0.012639,-0.897655,0.000000,0.000000,0.000000,-1,0.779724,1.302161,0.663315,-0.127270,-0.166203,0.012264
"2018-06-07 01:17:13.754 +0000",1528334233.753835,0.480890,-0.012375,0.953391,0.462533,0.012374,-0.886515,0.000000,0.000000,0.000000,-1,0.679307,1.410270,0.732701,-0.144479,0.003373,0.051402
"2018-06-07 01:17:13.764 +0000",1528334233.763909,0.494648,-0.003757,0.956685,0.474719,0.003757,-0.880129,0.000000,0.000000,0.000000,-1,0.571688,1.327904,0.669245,-0.181353,0.067395,0.051257
"2018-06-07 01:17:13.774 +0000",1528334233.773983,0.506580,0.003694,0.960094,0.485187,-0.003694,-0.874403,0.000000,0.000000,0.000000,-1,0.465881,1.143240,0.656042,-0.153018,-0.001448,0.016630
"2018-06-07 01:17:13.784 +0000",1528334233.784057,0.516494,0.011467,0.964546,0.493802,-0.011467,-0.869499,0.000000,0.000000,0.000000,-1,0.457542,0.925207,0.811395,-0.021954,-0.075508,-0.063164
"2018-06-07 01:17:13.794 +0000",1528334233.794131,0.533040,0.014028,0.969959,0.508104,-0.014028,-0.861181,0.000000,0.000000,0.000000,-1,0.487410,0.573499,0.931852,0.010390,-0.113429,-0.128229
"2018-06-07 01:17:13.804 +0000",1528334233.804205,0.535812,0.022951,0.975046,0.510405,-0.022949,-0.859628,0.000000,0.000000,0.000000,-1,0.508304,0.195142,0.856484,-0.071593,-0.104630,-0.131904
"2018-06-07 01:17:13.814 +0000",1528334233.814279,0.536883,0.031008,0.978882,0.511214,-0.031003,-0.858894,0.000000,0.000000,0.000000,-1,0.482295,0.123288,0.696063,-0.067733,-0.103457,-0.078652
"2018-06-07 01:17:13.824 +0000",1528334233.824353,0.539763,0.037914,0.981957,0.513563,-0.037905,-0.857214,0.000000,0.000000,0.000000,-1,0.415667,0.370553,0.588295,0.032137,-0.116208,0.028143
"2018-06-07 01:17:13.834 +0000",1528334233.834427,0.552903,0.038204,0.983694,0.524776,-0.038195,-0.850383,0.000000,0.000000,0.000000,-1,0.380976,0.654385,0.420324,0.018650,-0.155927,0.074107
"2018-06-07 01:17:13.845 +0000",1528334233.844501,0.560536,0.043247,0.983713,0.531143,-0.043234,-0.846178,0.000000,0.000000,0.000000,-1,0.450706,0.779486,0.215080,-0.056732,-0.184199,0.000231
"2018-06-07 01:17:13.855 +0000",1528334233.854575,0.568913,0.048731,0.981747,0.538077,-0.048712,-0.841487,0.000000,0.000000,0.000000,-1,0.603771,0.851722,0.106299,-0.063666,-0.178720,-0.004460
"2018-06-07 01:17:13.865 +0000",1528334233.864649,0.579570,0.054364,0.978634,0.546855,-0.054337,-0.835462,0.000000,0.000000,0.000000,-1,0.631452,1.115604,0.025255,0.042393,-0.169799,-0.083377
"2018-06-07 01:17:13.875 +0000",1528334233.874723,0.599841,0.055503,0.974655,0.563642,-0.055475,-0.824154,0.000000,0.000000,0.000000,-1,0.581431,1.312283,-0.050430,-0.017011,-0.221778,-0.030765
"2018-06-07 01:17:13.885 +0000",1528334233.884798,0.612602,0.060054,0.970236,0.573962,-0.060018,-0.816679,0.000000,0.000000,0.000000,-1,0.648267,1.198604,-0.122982,-0.086932,-0.245875,-0.124193
"2018-06-07 01:17:13.895 +0000",1528334233.894872,0.623693,0.065023,0.963903,0.582803,-0.064977,-0.810011,0.000000,0.000000,0.000000,-1,0.803910,1.026178,-0.263673,-0.126519,-0.222132,-0.168581
"2018-06-07 01:17:13.905 +0000",1528334233.904946,0.634739,0.069609,0.955861,0.591531,-0.069553,-0.803276,0.000000,0.000000,0.000000,-1,0.831230,1.064177,-0.406686,-0.091974,-0.228070,-0.086433
"2018-06-07 01:17:13.915 +0000",1528334233.915020,0.655170,0.071577,0.946570,0.607734,-0.071516,-0.790914,0.000000,0.000000,0.000000,-1,0.796092,1.273077,-0.507109,-0.083198,-0.226061,-0.005214
"2018-06-07 01:17:13.925 +0000",1528334233.925094,0.670244,0.074211,0.936929,0.619468,-0.074143,-0.781513,0.000000,0.000000,0.000000,-1,0.797847,1.466773,-0.622719,-0.075522,-0.220763,-0.002072
"2018-06-07 01:17:13.935 +0000",1528334233.935168,0.686474,0.076409,0.926467,0.631964,-0.076335,-0.771229,0.000000,0.000000,0.000000,-1,0.826526,1.553797,-0.675238,0.023660,-0.197301,0.009663
"2018-06-07 01:17:13.945 +0000",1528334233.945242,0.704257,0.078403,0.916212,0.645478,-0.078323,-0.759752,0.000000,0.000000,0.000000,-1,0.779853,1.735741,-0.638030,0.129363,-0.177994,0.091188
"2018-06-07 01:17:13.955 +0000",1528334233.955316,0.731290,0.079904,0.906988,0.665699,-0.079819,-0.741939,0.000000,0.000000,0.000000,-1,0.537721,1.750142,-0.567517,0.164165,-0.235412,0.192699
"2018-06-07 01:17:13.965 +0000",1528334233.965390,0.748629,0.079966,0.901555,0.678460,-0.079881,-0.730281,0.000000,0.000000,0.000000,-1,0.310185,1.639838,-0.330675,0.240257,-0.171721,0.241191
"2018-06-07 01:17:13.975 +0000",1528334233.975464,0.762848,0.079350,0.899076,0.688809,-0.079266,-0.720596,0.000000,0.000000,0.000000,-1,0.062680,1.285116,-0.198835,0.162799,-0.225604,0.223434
"2018-06-07 01:17:13.986 +0000",1528334233.985538,0.771914,0.077747,0.897769,0.695401,-0.077669,-0.714413,0.000000,0.000000,0.000000,-1,-0.034385,0.759078,-0.214127,-0.008450,-0.257750,0.122341
"2018-06-07 01:17:13.996 +0000",1528334233.995612,0.784595,0.078010,0.895527,0.704390,-0.077930,-0.705522,0.000000,0.000000,0.000000,-1,0.007043,0.391503,-0.229274,-0.027648,-0.212200,-0.015059
"2018-06-07 01:17:14.006 +0000",1528334234.005686,0.787840,0.076730,0.894246,0.706746,-0.076654,-0.703303,0.000000,0.000000,0.000000,-1,-0.010203,0.292364,-0.159606,0.022289,-0.235632,-0.009847
"2018-06-07 01:17:14.016 +0000",1528334234.015760,0.789633,0.075673,0.894071,0.708063,-0.075601,-0.702091,0.000000,0.000000,0.000000,-1,-0.076979,0.131490,-0.060962,0.029685,-0.219382,0.002216
"2018-06-07 01:17:14.026 +0000",1528334234.025834,0.789503,0.075056,0.895738,0.708004,-0.074986,-0.702216,0.000000,0.000000,0.000000,-1,-0.201178,-0.036529,0.130287,0.102589,-0.239544,0.036750
"2018-06-07 01:17:14.036 +0000",1528334234.035909,0.793751,0.076445,0.900308,0.710906,-0.076371,-0.699128,0.000000,0.000000,0.000000,-1,-0.407041,-0.193113,0.422879,0.216004,-0.288512,0.121903
"2018-06-07 01:17:14.046 +0000",1528334234.045983,0.788703,0.077252,0.908113,0.707324,-0.077175,-0.702664,0.000000,0.000000,0.000000,-1,-0.503974,-0.537900,0.641529,0.199552,-0.279194,0.076138
"2018-06-07 01:17:14.056 +0000",1528334234.056057,0.779273,0.079491,0.915136,0.700543,-0.079407,-0.709178,0.000000,0.000000,0.000000,-1,-0.230424,-0.976222,0.635325,0.048999,-0.349686,-0.185948
"2018-06-07 01:17:14.066 +0000",1528334234.066131,0.769463,0.084741,0.916674,0.693253,-0.084640,-0.715707,0.000000,0.000000,0.000000,-1,0.421495,-0.940498,0.401597,-0.216614,-0.296967,-0.584815
"2018-06-07 01:17:14.076 +0000",1528334234.076205,0.765012,0.090611,0.913127,0.689704,-0.090487,-0.718415,0.000000,0.000000,0.000000,-1,0.679849,-0.806849,0.115272,-0.270072,-0.330442,-0.448547
"2018-06-07 01:17:14.086 +0000",1528334234.086279,0.760494,0.095405,0.908703,0.686145,-0.095261,-0.721201,0.000000,0.000000,0.000000,-1,0.620448,-0.363029,-0.000546,-0.163165,-0.327789,-0.038122
"2018-06-07 01:17:14.096 +0000",1528334234.096353,0.759910,0.099421,0.904240,0.685454,-0.099258,-0.721318,0.000000,0.000000,0.000000,-1,0.591284,-0.079605,-0.067420,-0.068633,-0.345750,-0.033320
"2018-06-07 01:17:14.106 +0000",1528334234.106427,0.757554,0.102790,0.898599,0.683520,-0.102609,-0.722684,0.000000,0.000000,0.000000,-1,0.640953,-0.384067,-0.206102,-0.094500,-0.291770,-0.083133
"2018-06-07 01:17:14.117 +0000",1528334234.116501,0.754337,0.105743,0.892231,0.680981,-0.105546,-0.724655,0.000000,0.000000,0.000000,-1,0.717497,-0.657411,-0.155442,-0.034801,-0.239715,-0.067291
"2018-06-07 01:17:14.127 +0000",1528334234.126575,0.747496,0.110348,0.885859,0.675669,-0.110124,-0.728933,0.000000,0.000000,0.000000,-1,0.769125,-0.780194,-0.161295,-0.111460,-0.229307,0.015081
"2018-06-07 01:17:14.137 +0000",1528334234.136651,0.738772,0.114005,0.878501,0.669009,-0.113758,-0.734497,0.000000,0.000000,0.000000,-1,0.760174,-1.001236,-0.336172,-0.297778,-0.181362,0.139252
"2018-06-07 01:17:14.147 +0000",1528334234.146725,0.729536,0.116580,0.869673,0.662000,-0.116316,-0.740423,0.000000,0.000000,0.000000,-1,0.762679,-0.993845,-0.526546,-0.319089,-0.105409,0.102697
"2018-06-07 01:17:14.157 +0000",1528334234.156799,0.722806,0.115593,0.859537,0.657077,-0.115335,-0.744948,0.000000,0.000000,0.000000,-1,0.718869,-0.764773,-0.731227,-0.259723,-0.080374,0.071364
"2018-06-07 01:17:14.167 +0000",1528334234.166873,0.718161,0.115675,0.847700,0.653604,-0.115417,-0.747985,0.000000,0.000000,0.000000,-1,0.798907,-0.566161,-0.920146,-0.257287,-0.002396,0.185683
"2018-06-07 01:17:14.177 +0000",1528334234.176947,0.713970,0.115665,0.834158,0.650464,-0.115407,-0.750718,0.000000,0.000000,0.000000,-1,0.915244,-0.579679,-1.022638,-0.179746,0.081517,0.107179
"2018-06-07 01:17:14.187 +0000",1528334234.187021,0.709433,0.116904,0.818702,0.646957,-0.116638,-0.753553,0.000000,0.000000,0.000000,-1,1.147007,-0.647854,-1.104041,-0.115997,0.040756,-0.000689
"2018-06-07 01:17:14.197 +0000",1528334234.197096,0.704120,0.116707,0.800374,0.642959,-0.116443,-0.756997,0.000000,0.000000,0.000000,-1,1.391266,-0.741840,-1.304944,-0.147079,0.031772,-0.038978
"2018-06-07 01:17:14.207 +0000",1528334234.207170,0.699992,0.118954,0.779018,0.639659,-0.118674,-0.759442,0.000000,0.000000,0.000000,-1,1.556568,-0.589019,-1.512477,-0.110835,-0.025140,-0.045444
"2018-06-07 01:17:14.217 +0000",1528334234.217244,0.700194,0.119814,0.755330,0.639746,-0.119527,-0.759235,0.000000,0.000000,0.000000,-1,1.565827,-0.154108,-1.814565,-0.135565,-0.076075,0.043354
"2018-06-07 01:17:14.227 +0000",1528334234.227318,0.705196,0.117690,0.726711,0.643699,-0.117418,-0.756217,0.000000,0.000000,0.000000,-1,1.718797,0.275131,-2.502079,-0.307334,-0.233641,-0.094933
"2018-06-07 01:17:14.237 +0000",1528334234.237392,0.715539,0.109347,0.689092,0.652106,-0.109129,-0.750232,0.000000,0.000000,0.000000,-1,2.010003,0.801234,-3.421968,-0.512824,-0.364580,-0.398450
"2018-06-07 01:17:14.247 +0000",1528334234.247466,0.730073,0.099417,0.650718,0.663631,-0.099254,-0.741447,0.000000,0.000000,0.000000,-1,1.628633,1.125228,-3.449195,0.055867,-0.126790,-0.052483
"2018-06-07 01:17:14.258 +0000",1528334234.257540,0.743168,0.085412,0.619444,0.674157,-0.085309,-0.733645,0.000000,0.000000,0.000000,-1,0.835527,0.887874,-3.132905,0.369193,-0.211048,0.579989
"2018-06-07 01:17:14.268 +0000",1528334234.267614,0.746041,0.068989,0.596427,0.677122,-0.068934,-0.732635,0.000000,0.000000,0.000000,-1,0.240717,-0.220030,-2.680843,0.280077,-0.117314,0.632171
"2018-06-07 01:17:14.278 +0000",1528334234.277688,0.735348,0.053162,0.575419,0.669897,-0.053137,-0.740550,0.000000,0.000000,0.000000,-1,0.353021,-1.589391,-2.501149,-0.049322,0.034338,0.214045
"2018-06-07 01:17:14.288 +0000",1528334234.287762,0.719799,0.039441,0.554390,0.658721,-0.039431,-0.751354,0.000000,0.000000,0.000000,-1,0.370551,-1.542292,-2.464480,-0.025221,0.116518,0.014553
"2018-06-07 01:17:14.298 +0000",1528334234.297836,0.709431,0.027017,0.532413,0.651164,-0.027013,-0.758456,0.000000,0.000000,0.000000,-1,0.550458,-0.978753,-2.436362,0.107930,0.088964,-0.078763
"2018-06-07 01:17:14.308 +0000",1528334234.307910,0.702002,0.016422,0.510877,0.645661,-0.016421,-0.763448,0.000000,0.000000,0.000000,-1,0.569852,-0.729158,-2.257123,0.192337,-0.044553,0.049245
"2018-06-07 01:17:14.318 +0000",1528334234.317984,0.698417,0.005973,0.491469,0.642994,-0.005973,-0.765847,0.000000,0.000000,0.000000,-1,0.511063,-0.426211,-2.024843,0.154979,-0.027337,0.091073
"2018-06-07 01:17:14.328 +0000",1528334234.328058,0.697124,-0.001562,0.473533,0.642014,0.001562,-0.766691,0.000000,0.000000,0.000000,-1,0.597034,-0.021917,-1.780768,0.091460,-0.076056,0.009245
"2018-06-07 01:17:14.338 +0000",1528334234.338133,0.699790,-0.006831,0.457825,0.644042,0.006831,-0.764960,0.000000,0.000000,0.000000,-1,0.592038,0.356515,-1.450508,0.029145,-0.056178,0.053320
"2018-06-07 01:17:14.348 +0000",1528334234.348207,0.704602,-0.011170,0.444464,0.647690,0.011170,-0.761822,0.000000,0.000000,0.000000,-1,0.502107,0.526677,-1.249738,-0.108445,-0.045426,0.093487
"2018-06-07 01:17:14.358 +0000",1528334234.358281,0.712591,-0.015966,0.433071,0.653713,0.015965,-0.756574,0.000000,0.000000,0.000000,-1,0.412356,0.689249,-1.071578,-0.124142,-0.060765,0.034696
"2018-06-07 01:17:14.368 +0000",1528334234.368355,0.720257,-0.019024,0.424075,0.659459,0.019023,-0.751500,0.000000,0.000000,0.000000,-1,0.341899,0.804284,-0.801095,-0.001164,-0.031382,0.005391
"2018-06-07 01:17:14.378 +0000",1528334234.378429,0.728885,-0.020280,0.417587,0.665901,0.020279,-0.745764,0.000000,0.000000,0.000000,-1,0.333078,0.888556,-0.483514,0.105980,-0.074768,0.004492
