timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-07 00:16:19.668 +0000",1528330579.667820,0.012090,-0.000648,0.057225,0.012090,0.000648,-0.999927,0.000000,0.000000,0.000000,-1,-0.417591,2.238648,0.116242,0.041178,0.171593,-0.161313
"2018-06-07 00:16:19.678 +0000",1528330579.677893,0.038383,-0.005440,0.060698,0.038373,0.005440,-0.999249,0.000000,0.000000,0.000000,-1,-0.526470,2.742056,0.418061,0.174746,0.099403,-0.027149
"2018-06-07 00:16:19.688 +0000",1528330579.687967,0.070169,-0.012867,0.067953,0.070106,0.012867,-0.997457,0.000000,0.000000,0.000000,-1,-0.874100,3.277574,0.758167,0.172982,0.095715,0.097081
"2018-06-07 00:16:19.698 +0000",1528330579.698040,0.105771,-0.023940,0.078408,0.105544,0.023938,-0.994126,0.000000,0.000000,0.000000,-1,-1.285745,3.558701,0.985813,0.122255,0.145908,0.169496
"2018-06-07 00:16:19.708 +0000",1528330579.708114,0.140721,-0.037238,0.090587,0.140159,0.037229,-0.989429,0.000000,0.000000,0.000000,-1,-1.494961,3.351523,1.037321,0.072518,0.077136,0.104327
"2018-06-07 00:16:19.718 +0000",1528330579.718187,0.172000,-0.050623,0.102265,0.170934,0.050601,-0.983982,0.000000,0.000000,0.000000,-1,-1.478734,2.958095,0.887700,-0.034353,0.019040,-0.025478
"2018-06-07 00:16:19.728 +0000",1528330579.728261,0.200236,-0.063015,0.111752,0.198506,0.062973,-0.978074,0.000000,0.000000,0.000000,-1,-1.345200,2.692793,0.628468,-0.094807,0.024185,-0.090437
"2018-06-07 00:16:19.738 +0000",1528330579.738334,0.227011,-0.074057,0.118688,0.224450,0.073989,-0.971673,0.000000,0.000000,0.000000,-1,-1.175140,2.594412,0.379318,-0.103218,0.019623,-0.104743
"2018-06-07 00:16:19.748 +0000",1528330579.748407,0.253180,-0.084042,0.123363,0.249600,0.083943,-0.964704,0.000000,0.000000,0.000000,-1,-1.040009,2.550704,0.158374,-0.080853,0.005062,-0.095309
"2018-06-07 00:16:19.758 +0000",1528330579.758481,0.276430,-0.092642,0.125740,0.271753,0.092510,-0.957910,0.000000,0.000000,0.000000,-1,-0.814316,2.131744,-0.046658,-0.054467,-0.012035,-0.106802
"2018-06-07 00:16:19.769 +0000",1528330579.768554,0.290492,-0.098822,0.125591,0.285026,0.098661,-0.953429,0.000000,0.000000,0.000000,-1,-0.533611,1.162883,-0.235130,0.050042,-0.016996,-0.072191
"2018-06-07 00:16:19.779 +0000",1528330579.778628,0.300650,-0.106718,0.124712,0.294456,0.106516,-0.949710,0.000000,0.000000,0.000000,-1,-0.843820,1.058056,-0.312171,0.087532,0.080649,0.162891
"2018-06-07 00:16:19.789 +0000",1528330579.788701,0.314913,-0.119627,0.127719,0.307521,0.119342,-0.944028,0.000000,0.000000,0.000000,-1,-1.460950,1.488719,-0.015854,0.173909,0.159802,0.387647
"2018-06-07 00:16:19.799 +0000",1528330579.798774,0.331861,-0.135441,0.135261,0.322819,0.135028,-0.936779,0.000000,0.000000,0.000000,-1,-1.776160,1.582192,0.260505,0.265682,0.171140,0.282955
"2018-06-07 00:16:19.809 +0000",1528330579.808848,0.347712,-0.150911,0.144773,0.336875,0.150339,-0.929469,0.000000,0.000000,0.000000,-1,-1.735047,1.378622,0.402879,0.208749,0.160681,0.065868
"2018-06-07 00:16:19.819 +0000",1528330579.818921,0.361408,-0.164371,0.155491,0.348826,0.163632,-0.922792,0.000000,0.000000,0.000000,-1,-1.575321,1.134703,0.559924,0.151388,0.104343,-0.047408
"2018-06-07 00:16:19.829 +0000",1528330579.828995,0.373481,-0.175360,0.167032,0.359264,0.174462,-0.916784,0.000000,0.000000,0.000000,-1,-1.371356,0.967859,0.691275,0.097157,0.076102,-0.095545
"2018-06-07 00:16:19.839 +0000",1528330579.839068,0.384833,-0.183855,0.178830,0.369078,0.182821,-0.911240,0.000000,0.000000,0.000000,-1,-1.158767,0.921977,0.778858,0.063067,0.076929,-0.122467
"2018-06-07 00:16:19.849 +0000",1528330579.849142,0.397447,-0.190438,0.191083,0.380068,0.189289,-0.905383,0.000000,0.000000,0.000000,-1,-1.036862,1.078841,0.887675,0.077635,0.087978,-0.083890
"2018-06-07 00:16:19.859 +0000",1528330579.859215,0.414579,-0.195937,0.205080,0.395098,0.194686,-0.897772,0.000000,0.000000,0.000000,-1,-1.054694,1.592779,1.094659,0.159025,0.081087,0.005347
"2018-06-07 00:16:19.869 +0000",1528330579.869288,0.483548,-0.229100,0.230906,0.452775,0.227101,-0.862218,0.000000,0.000000,0.000000,-1,-1.270202,2.544289,1.275402,0.158813,0.013210,0.148763
"2018-06-07 00:16:19.879 +0000",1528330579.879362,0.522831,-0.236681,0.250800,0.485414,0.234477,-0.842255,0.000000,0.000000,0.000000,-1,-1.706572,3.748216,1.326157,0.138869,-0.085140,0.345825
"2018-06-07 00:16:19.889 +0000",1528330579.889435,0.575365,-0.247925,0.273567,0.527503,0.245393,-0.813340,0.000000,0.000000,0.000000,-1,-2.221989,4.991889,1.270719,0.184213,-0.156709,0.506196
"2018-06-07 00:16:19.900 +0000",1528330579.899509,0.643812,-0.261596,0.299463,0.579827,0.258623,-0.772602,0.000000,0.000000,0.000000,-1,-2.625787,6.559464,1.275128,0.188148,-0.144975,0.570011
"2018-06-07 00:16:19.910 +0000",1528330579.909582,0.772746,-0.295602,0.343302,0.667825,0.291316,-0.684942,0.000000,0.000000,0.000000,-1,-2.818993,7.807100,1.797660,0.144492,-0.270716,0.465154
"2018-06-07 00:16:19.920 +0000",1528330579.919655,0.861196,-0.297481,0.383315,0.725302,0.293112,-0.622914,0.000000,0.000000,0.000000,-1,-2.936358,7.336689,2.640942,0.280084,-0.445899,0.086643
"2018-06-07 00:16:19.930 +0000",1528330579.929729,0.927837,-0.296481,0.424989,0.765407,0.292157,-0.573407,0.000000,0.000000,0.000000,-1,-3.031845,4.670901,2.410748,0.223042,0.231662,-0.600619
"2018-06-07 00:16:19.940 +0000",1528330579.939802,0.966859,-0.299137,0.458862,0.786553,0.294696,-0.542668,0.000000,0.000000,0.000000,-1,-2.633215,2.419284,1.385725,-0.220253,0.916578,-0.736354
"2018-06-07 00:16:19.950 +0000",1528330579.949876,0.992519,-0.305674,0.482617,0.798586,0.300936,-0.521245,0.000000,0.000000,0.000000,-1,-2.090395,1.684413,0.545492,-0.520037,0.727766,-0.242930
"2018-06-07 00:16:19.960 +0000",1528330579.959949,1.013547,-0.313462,0.502337,0.807356,0.308354,-0.503083,0.000000,0.000000,0.000000,-1,-1.992983,1.433065,0.338014,-0.277861,0.104808,0.083940
"2018-06-07 00:16:19.970 +0000",1528330579.970023,1.034540,-0.319999,0.524508,0.815988,0.314566,-0.484985,0.000000,0.000000,0.000000,-1,-2.176949,1.407158,0.635238,0.052649,-0.244665,0.185699
"2018-06-07 00:16:19.980 +0000",1528330579.980096,1.057762,-0.322558,0.551558,0.826326,0.316994,-0.465510,0.000000,0.000000,0.000000,-1,-2.378808,1.464607,1.200581,0.161665,-0.306694,0.242014
"2018-06-07 00:16:19.990 +0000",1528330579.990169,1.081325,-0.322063,0.582085,0.837203,0.316524,-0.445986,0.000000,0.000000,0.000000,-1,-2.510885,1.277619,1.462797,0.142259,-0.170192,0.097628
"2018-06-07 00:16:20.000 +0000",1528330580.000243,1.101323,-0.322248,0.612593,0.845901,0.316700,-0.429129,0.000000,0.000000,0.000000,-1,-2.569642,0.954625,1.221047,-0.022186,0.090450,-0.069864
"2018-06-07 00:16:20.010 +0000",1528330580.010316,1.119314,-0.326404,0.641280,0.852293,0.320639,-0.413264,0.000000,0.000000,0.000000,-1,-2.611704,0.878792,0.689554,-0.143995,0.178308,-0.105932
"2018-06-07 00:16:20.020 +0000",1528330580.020390,1.136903,-0.334978,0.668176,0.856903,0.328748,-0.397039,0.000000,0.000000,0.000000,-1,-2.660477,0.867519,0.203442,-0.095246,0.096789,-0.103434
"2018-06-07 00:16:20.030 +0000",1528330580.030463,1.152644,-0.346109,0.694672,0.859649,0.339241,-0.381992,0.000000,0.000000,0.000000,-1,-2.716326,0.565270,-0.009212,0.025666,-0.088432,-0.166088
"2018-06-07 00:16:20.041 +0000",1528330580.040536,1.164087,-0.356880,0.721400,0.860558,0.349353,-0.370664,0.000000,0.000000,0.000000,-1,-2.697409,0.111714,0.045359,0.059440,-0.279468,-0.225101
"2018-06-07 00:16:20.051 +0000",1528330580.050610,1.172149,-0.365056,0.747280,0.860857,0.357002,-0.362593,0.000000,0.000000,0.000000,-1,-2.451919,-0.155230,0.252695,0.080015,-0.369789,-0.279070
"2018-06-07 00:16:20.061 +0000",1528330580.060683,1.179165,-0.369300,0.770253,0.861972,0.360963,-0.355963,0.000000,0.000000,0.000000,-1,-2.026308,-0.104546,0.490661,0.015531,-0.428529,-0.345224
"2018-06-07 00:16:20.071 +0000",1528330580.070757,1.187387,-0.371477,0.791089,0.864139,0.362992,-0.348568,0.000000,0.000000,0.000000,-1,-1.818802,0.160479,0.517848,-0.092197,-0.422776,-0.329288
"2018-06-07 00:16:20.081 +0000",1528330580.080830,1.200308,-0.374625,0.810685,0.867501,0.365923,-0.336959,0.000000,0.000000,0.000000,-1,-1.813625,0.746441,0.318395,-0.147515,-0.412615,-0.179078
"2018-06-07 00:16:20.091 +0000",1528330580.090904,1.222751,-0.380851,0.831401,0.872685,0.371711,-0.316623,0.000000,0.000000,0.000000,-1,-2.091606,1.733843,0.013194,-0.177327,-0.464881,0.021793
"2018-06-07 00:16:20.101 +0000",1528330580.100977,1.254798,-0.389538,0.853944,0.879280,0.379761,-0.287484,0.000000,0.000000,0.000000,-1,-2.256962,2.486071,-0.157418,-0.055077,-0.344269,0.050820
"2018-06-07 00:16:20.111 +0000",1528330580.111050,1.288902,-0.396315,0.875403,0.886079,0.386022,-0.256614,0.000000,0.000000,0.000000,-1,-1.991288,2.537826,-0.019117,0.211211,-0.225362,-0.194009
"2018-06-07 00:16:20.121 +0000",1528330580.121124,1.318637,-0.399272,0.893302,0.892207,0.388747,-0.229871,0.000000,0.000000,0.000000,-1,-1.548429,2.149464,0.215381,0.207875,-0.209762,-0.296527
"2018-06-07 00:16:20.131 +0000",1528330580.131197,1.342373,-0.398326,0.908145,0.897769,0.387876,-0.208715,0.000000,0.000000,0.000000,-1,-1.227516,1.673935,0.474644,0.125439,-0.254712,-0.334575
"2018-06-07 00:16:20.141 +0000",1528330580.141271,1.362237,-0.394560,0.921159,0.903160,0.384402,-0.191142,0.000000,0.000000,0.000000,-1,-1.040754,1.431041,0.667126,0.067283,-0.316027,-0.313085
"2018-06-07 00:16:20.151 +0000",1528330580.151344,1.380822,-0.388783,0.932324,0.908722,0.379063,-0.174741,0.000000,0.000000,0.000000,-1,-0.830561,1.425629,0.788177,0.015457,-0.417255,-0.330920
"2018-06-07 00:16:20.161 +0000",1528330580.161417,1.397823,-0.381837,0.939988,0.914133,0.372626,-0.159717,0.000000,0.000000,0.000000,-1,-0.471444,1.379346,0.806581,-0.060190,-0.450736,-0.428220
"2018-06-07 00:16:20.171 +0000",1528330580.171491,1.410412,-0.374439,0.942583,0.918767,0.365751,-0.148632,0.000000,0.000000,0.000000,-1,0.009321,1.071367,0.745424,-0.106450,-0.344327,-0.557865
"2018-06-07 00:16:20.182 +0000",1528330580.181564,1.418922,-0.367361,0.939997,0.922535,0.359154,-0.141197,0.000000,0.000000,0.000000,-1,0.442044,0.931449,0.627856,-0.096592,-0.154488,-0.518776
"2018-06-07 00:16:20.192 +0000",1528330580.191638,1.427289,-0.360880,0.935080,0.925968,0.353098,-0.133803,0.000000,0.000000,0.000000,-1,0.542286,1.029731,0.555844,-0.055302,-0.050440,-0.231462
"2018-06-07 00:16:20.202 +0000",1528330580.201711,1.439103,-0.354575,0.933819,0.929673,0.347192,-0.123144,0.000000,0.000000,0.000000,-1,0.043726,1.249827,0.620014,0.123260,-0.004892,0.146155
"2018-06-07 00:16:20.212 +0000",1528330580.211785,1.452029,-0.349269,0.939944,0.933003,0.342211,-0.111334,0.000000,0.000000,0.000000,-1,-0.688894,1.013025,0.582280,0.104183,0.060636,0.292730
"2018-06-07 00:16:20.222 +0000",1528330580.221859,1.465539,-0.345219,0.953670,0.935793,0.338403,-0.098864,0.000000,0.000000,0.000000,-1,-1.388760,0.824747,0.513418,-0.058305,0.069663,0.222140
"2018-06-07 00:16:20.232 +0000",1528330580.231931,1.476892,-0.343401,0.970684,0.937466,0.336692,-0.088292,0.000000,0.000000,0.000000,-1,-1.572414,0.446540,0.266415,-0.226528,0.125207,-0.047984
"2018-06-07 00:16:20.242 +0000",1528330580.242005,1.482331,-0.344161,0.985215,0.937677,0.337407,-0.083169,0.000000,0.000000,0.000000,-1,-1.255670,-0.084902,-0.018751,-0.338037,0.184474,-0.430228
"2018-06-07 00:16:20.252 +0000",1528330580.252078,1.481268,-0.346296,0.994131,0.936868,0.339416,-0.084101,0.000000,0.000000,0.000000,-1,-0.708017,-0.484564,-0.162077,-0.239847,0.155061,-0.637838
"2018-06-07 00:16:20.262 +0000",1528330580.262152,1.476155,-0.348307,0.997792,0.935744,0.341307,-0.088826,0.000000,0.000000,0.000000,-1,-0.262497,-0.685323,-0.160454,-0.017394,0.076250,-0.560589
"2018-06-07 00:16:20.272 +0000",1528330580.272225,1.468095,-0.349849,0.998992,0.934474,0.342756,-0.096310,0.000000,0.000000,0.000000,-1,-0.104954,-0.879295,-0.135564,0.140279,0.003604,-0.420703
"2018-06-07 00:16:20.282 +0000",1528330580.282298,1.461356,-0.351662,1.000280,0.933184,0.344458,-0.102538,0.000000,0.000000,0.000000,-1,-0.159397,-0.600373,-0.192713,0.204755,-0.043906,-0.232347
"2018-06-07 00:16:20.292 +0000",1528330580.292372,1.461742,-0.355769,1.002155,0.931809,0.348311,-0.102023,0.000000,0.000000,0.000000,-1,-0.232618,0.200851,-0.467731,0.170119,-0.064422,-0.044645
"2018-06-07 00:16:20.302 +0000",1528330580.302445,1.477911,-0.363153,1.005290,0.930751,0.355223,-0.086703,0.000000,0.000000,0.000000,-1,-0.450468,2.068858,-0.779113,0.074803,-0.083113,0.211275
"2018-06-07 00:16:20.313 +0000",1528330580.312519,1.505090,-0.373680,1.011747,0.928980,0.365044,-0.061128,0.000000,0.000000,0.000000,-1,-0.683940,2.275680,-1.039358,0.036306,-0.051094,0.290529
"2018-06-07 00:16:20.323 +0000",1528330580.322592,1.519720,-0.385156,1.016270,0.925530,0.375704,-0.047314,0.000000,0.000000,0.000000,-1,-0.411872,0.968380,-1.155651,-0.023629,-0.210649,-0.790515
"2018-06-07 00:16:20.333 +0000",1528330580.332666,1.524863,-0.397624,1.016827,0.921010,0.387229,-0.042335,0.000000,0.000000,0.000000,-1,0.008538,0.469430,-1.266706,-0.445088,-0.111609,-0.652306
"2018-06-07 00:16:20.343 +0000",1528330580.342739,1.531181,-0.412659,1.011657,0.915338,0.401047,-0.036280,0.000000,0.000000,0.000000,-1,0.545379,0.974075,-1.618203,-0.585748,0.049774,-0.346517
"2018-06-07 00:16:20.353 +0000",1528330580.352812,1.538658,-0.432661,0.999822,0.907383,0.419288,-0.029172,0.000000,0.000000,0.000000,-1,1.153197,1.255760,-2.157674,-0.318181,-0.040992,-0.259173
"2018-06-07 00:16:20.363 +0000",1528330580.362886,1.541923,-0.456896,0.981588,0.897051,0.441165,-0.025908,0.000000,0.000000,0.000000,-1,1.680351,1.030428,-2.525256,-0.181765,-0.185931,-0.316362
"2018-06-07 00:16:20.373 +0000",1528330580.372959,1.539307,-0.482040,0.959224,0.885611,0.463588,-0.027897,0.000000,0.000000,0.000000,-1,1.952818,0.626133,-2.531358,-0.039602,-0.208858,-0.271954
"2018-06-07 00:16:20.383 +0000",1528330580.383033,1.528209,-0.506460,0.934587,0.873673,0.485085,-0.037230,0.000000,0.000000,0.000000,-1,2.085629,-0.135489,-2.498382,0.119171,-0.203377,-0.098665
"2018-06-07 00:16:20.393 +0000",1528330580.393106,1.511792,-0.529389,0.910700,0.861612,0.505006,-0.050898,0.000000,0.000000,0.000000,-1,1.859877,-0.516677,-2.323644,0.207128,-0.165330,0.228571
"2018-06-07 00:16:20.403 +0000",1528330580.403179,1.497408,-0.551699,0.891459,0.849341,0.524135,-0.062444,0.000000,0.000000,0.000000,-1,1.349469,-0.403839,-2.344735,0.324975,-0.046062,0.639242
"2018-06-07 00:16:20.413 +0000",1528330580.413253,1.486518,-0.575753,0.877034,0.835804,0.544466,-0.070608,0.000000,0.000000,0.000000,-1,0.941142,-0.298823,-2.527430,0.284954,0.070631,0.706899
"2018-06-07 00:16:20.423 +0000",1528330580.423326,1.476443,-0.601370,0.863228,0.820892,0.565772,-0.077685,0.000000,0.000000,0.000000,-1,0.922194,-0.201689,-2.671260,0.209625,-0.066169,0.389483
"2018-06-07 00:16:20.433 +0000",1528330580.433400,1.466415,-0.629256,0.847314,0.804064,0.588543,-0.084236,0.000000,0.000000,0.000000,-1,1.029627,-0.050707,-3.002366,0.052275,-0.285748,0.116920
"2018-06-07 00:16:20.443 +0000",1528330580.443473,1.455260,-0.660456,0.831469,0.784446,0.613477,-0.091038,0.000000,0.000000,0.000000,-1,0.861245,-0.202877,-3.214325,-0.118614,-0.366925,0.008961
"2018-06-07 00:16:20.454 +0000",1528330580.453547,1.444095,-0.685422,0.816659,0.767945,0.632999,-0.097824,0.000000,0.000000,0.000000,-1,0.856489,-0.168190,-2.325730,0.326461,-0.035465,-0.002701
"2018-06-07 00:16:20.464 +0000",1528330580.463620,1.434035,-0.700302,0.801805,0.757506,0.644449,-0.104248,0.000000,0.000000,0.000000,-1,0.949347,-0.045400,-1.439254,0.502274,0.177054,-0.029083
"2018-06-07 00:16:20.474 +0000",1528330580.473693,1.421733,-0.711963,0.786003,0.748684,0.653321,-0.112435,0.000000,0.000000,0.000000,-1,1.033717,-0.268514,-1.319624,0.033008,0.026626,-0.082557
"2018-06-07 00:16:20.484 +0000",1528330580.483767,1.408952,-0.724661,0.770350,0.738938,0.662881,-0.120648,0.000000,0.000000,0.000000,-1,0.919259,-0.216622,-1.466574,-0.399415,0.055426,-0.180088
"2018-06-07 00:16:20.494 +0000",1528330580.493840,1.396759,-0.737982,0.756813,0.728650,0.672796,-0.128109,0.000000,0.000000,0.000000,-1,0.711221,-0.401760,-1.434367,-0.404828,0.253077,-0.379841
"2018-06-07 00:16:20.504 +0000",1528330580.503914,1.384072,-0.748168,0.746603,0.720195,0.680297,-0.136063,0.000000,0.000000,0.000000,-1,0.491737,-0.591887,-1.005235,-0.213893,0.280854,-0.510757
"2018-06-07 00:16:20.514 +0000",1528330580.513987,1.377562,-0.753135,0.743020,0.715968,0.683930,-0.140098,0.000000,0.000000,0.000000,-1,0.027586,-0.301635,-0.369773,0.084492,0.270798,-0.285470
"2018-06-07 00:16:20.524 +0000",1528330580.524060,1.383375,-0.753658,0.747720,0.716419,0.684311,-0.135867,0.000000,0.000000,0.000000,-1,-0.442073,0.429469,0.107789,0.227352,0.232040,0.084491
"2018-06-07 00:16:20.534 +0000",1528330580.534134,1.393464,-0.752668,0.754527,0.718420,0.683588,-0.128751,0.000000,0.000000,0.000000,-1,-0.433322,0.522469,0.187637,0.078424,0.290029,-0.088488
"2018-06-07 00:16:20.544 +0000",1528330580.544207,1.400693,-0.751184,0.757995,0.720331,0.682505,-0.123726,0.000000,0.000000,0.000000,-1,-0.146498,0.502443,0.179392,0.028799,0.304388,-0.301719
"2018-06-07 00:16:20.554 +0000",1528330580.554281,1.406466,-0.749937,0.758226,0.721873,0.681593,-0.119705,0.000000,0.000000,0.000000,-1,0.034652,0.569116,0.107103,0.104620,0.205813,-0.110276
"2018-06-07 00:16:20.564 +0000",1528330580.564354,1.408112,-0.749490,0.757252,0.722369,0.681265,-0.118566,0.000000,0.000000,0.000000,-1,0.097840,0.013098,0.017138,0.093839,0.158472,-0.055140
"2018-06-07 00:16:20.574 +0000",1528330580.574428,1.396430,-0.750296,0.752744,0.720394,0.681856,-0.126901,0.000000,0.000000,0.000000,-1,0.391645,-1.169631,-0.209634,0.035603,-0.012956,-0.185660
"2018-06-07 00:16:20.585 +0000",1528330580.584501,1.371465,-0.753780,0.743261,0.714669,0.684399,-0.144373,0.000000,0.000000,0.000000,-1,0.652224,-1.940365,-0.537317,-0.037392,-0.148022,-0.145650
"2018-06-07 00:16:20.595 +0000",1528330580.594574,1.352011,-0.759139,0.735977,0.708134,0.688297,-0.157450,0.000000,0.000000,0.000000,-1,0.258412,-1.161605,-0.641714,-0.046178,-0.127995,0.185877
"2018-06-07 00:16:20.605 +0000",1528330580.604648,1.351066,-0.765210,0.739146,0.703894,0.692688,-0.157205,0.000000,0.000000,0.000000,-1,-0.562950,-0.101843,-0.499068,0.169442,-0.060547,0.348001
"2018-06-07 00:16:20.615 +0000",1528330580.614721,1.359172,-0.770415,0.752894,0.701611,0.696433,-0.150735,0.000000,0.000000,0.000000,-1,-1.213050,-0.203616,-0.220359,0.225300,-0.086997,-0.063636
"2018-06-07 00:16:20.625 +0000",1528330580.624795,1.371291,-0.775964,0.773006,0.699587,0.700405,-0.141453,0.000000,0.000000,0.000000,-1,-1.583161,-0.197697,-0.306621,0.062025,-0.058208,-0.164303
"2018-06-07 00:16:20.635 +0000",1528330580.634868,1.380850,-0.784945,0.793756,0.694702,0.706786,-0.133566,0.000000,0.000000,0.000000,-1,-1.603027,-0.627631,-0.675697,-0.156158,0.131333,-0.239923
"2018-06-07 00:16:20.645 +0000",1528330580.644941,1.385306,-0.795072,0.814989,0.688220,0.713914,-0.129143,0.000000,0.000000,0.000000,-1,-1.672756,-1.189823,-0.690081,-0.047824,-0.010102,-0.353188
"2018-06-07 00:16:20.655 +0000",1528330580.655015,1.387619,-0.804345,0.839988,0.681978,0.720376,-0.126339,0.000000,0.000000,0.000000,-1,-1.952679,-1.648901,-0.563849,0.081007,-0.267724,-0.240299
"2018-06-07 00:16:20.665 +0000",1528330580.665088,1.392245,-0.814438,0.871596,0.675366,0.727340,-0.121885,0.000000,0.000000,0.000000,-1,-2.442539,-1.856398,-0.622491,-0.008709,-0.222549,-0.109301
"2018-06-07 00:16:20.675 +0000",1528330580.675162,1.402460,-0.826911,0.912226,0.667579,0.735843,-0.113451,0.000000,0.000000,0.000000,-1,-3.093466,-1.954136,-0.783707,-0.026969,-0.142277,-0.040250
"2018-06-07 00:16:20.685 +0000",1528330580.685236,1.422396,-0.841240,0.962626,0.659212,0.745470,-0.098552,0.000000,0.000000,0.000000,-1,-3.671727,-1.593033,-0.889973,-0.019533,-0.101946,0.019831
"2018-06-07 00:16:20.695 +0000",1528330580.695309,1.456710,-0.854438,1.018886,0.652372,0.754202,-0.074751,0.000000,0.000000,0.000000,-1,-3.839872,-0.418376,-0.749564,-0.019758,-0.110632,0.108687
"2018-06-07 00:16:20.705 +0000",1528330580.705382,1.507124,-0.860701,1.072319,0.650583,0.758300,-0.041480,0.000000,0.000000,0.000000,-1,-3.355857,1.436720,-0.133234,0.107199,-0.324569,0.160956
"2018-06-07 00:16:20.715 +0000",1528330580.715455,1.561776,-0.858733,1.115820,0.653368,0.757016,-0.005894,0.000000,0.000000,0.000000,-1,-2.635095,2.281707,0.416153,0.146589,-0.381176,-0.115200
"2018-06-07 00:16:20.726 +0000",1528330580.725529,1.608333,-0.852220,1.150506,0.657848,0.752744,0.024705,0.000000,0.000000,0.000000,-1,-2.178566,1.826392,0.656879,-0.037792,-0.109967,-0.298020
"2018-06-07 00:16:20.736 +0000",1528330580.735602,1.641778,-0.844422,1.181795,0.662489,0.747587,0.047104,0.000000,0.000000,0.000000,-1,-2.091290,0.721234,0.643783,-0.173277,0.198046,-0.262604
"2018-06-07 00:16:20.746 +0000",1528330580.745676,1.668825,-0.837185,1.213019,0.666341,0.742761,0.065531,0.000000,0.000000,0.000000,-1,-2.121361,0.351796,0.501868,-0.155308,0.397772,0.006689
"2018-06-07 00:16:20.756 +0000",1528330580.755749,1.696590,-0.831027,1.242237,0.668790,0.738624,0.084576,0.000000,0.000000,0.000000,-1,-1.942040,0.717360,0.357308,-0.034314,0.342980,0.175724
"2018-06-07 00:16:20.766 +0000",1528330580.765822,1.724316,-0.825703,1.265759,0.670064,0.735025,0.103684,0.000000,0.000000,0.000000,-1,-1.518606,1.133790,0.286558,0.063441,0.142356,0.065139
"2018-06-07 00:16:20.776 +0000",1528330580.775896,1.749549,-0.822365,1.281414,0.669646,0.732757,0.120992,0.000000,0.000000,0.000000,-1,-0.946986,1.416160,0.083849,0.089433,0.013398,-0.012395
