timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-07 00:58:19.777 +0000",1528333099.776726,1.045188,-0.336483,0.601583,0.816510,0.330169,-0.473602,0.000000,0.000000,0.000000,-1,-3.167692,4.927022,2.743869,0.177478,-0.220657,0.119400
"2018-06-07 00:58:19.787 +0000",1528333099.786801,1.101790,-0.329278,0.644583,0.844094,0.323360,-0.427716,0.000000,0.000000,0.000000,-1,-3.199030,3.919375,2.435526,0.081855,0.134480,-0.197863
"2018-06-07 00:58:19.797 +0000",1528333099.796875,1.147929,-0.324986,0.679348,0.864181,0.319296,-0.388896,0.000000,0.000000,0.000000,-1,-2.370292,3.730199,1.498342,-0.149765,0.413676,-0.458242
"2018-06-07 00:58:19.807 +0000",1528333099.806949,1.198945,-0.325647,0.681207,0.882692,0.319921,-0.344245,0.000000,0.000000,0.000000,-1,0.246991,4.819020,-0.394392,-1.003770,0.437220,-1.407159
"2018-06-07 00:58:19.817 +0000",1528333099.817023,1.233585,-0.331655,0.671725,0.892254,0.325608,-0.312826,0.000000,0.000000,0.000000,-1,0.708257,3.411895,-0.926608,-0.484158,-0.177140,-0.798548
"2018-06-07 00:58:19.827 +0000",1528333099.827098,1.259049,-0.335850,0.660838,0.898622,0.329572,-0.289585,0.000000,0.000000,0.000000,-1,0.853411,2.769835,-0.600736,0.108245,-0.358579,-0.270641
"2018-06-07 00:58:19.837 +0000",1528333099.837172,1.281554,-0.334902,0.653881,0.905209,0.328677,-0.269379,0.000000,0.000000,0.000000,-1,0.547317,2.369948,0.053869,0.075198,-0.322070,-0.188156
"2018-06-07 00:58:19.847 +0000",1528333099.847246,1.302526,-0.331939,0.653500,0.911594,0.325877,-0.250595,0.000000,0.000000,0.000000,-1,-0.004598,1.920549,0.309829,-0.012317,-0.193721,-0.069504
"2018-06-07 00:58:19.857 +0000",1528333099.857320,1.320245,-0.330233,0.657050,0.916429,0.324264,-0.234540,0.000000,0.000000,0.000000,-1,-0.338619,1.578602,0.217094,-0.159226,-0.110198,-0.107104
"2018-06-07 00:58:19.867 +0000",1528333099.867395,1.336690,-0.329269,0.661191,0.920465,0.323351,-0.219512,0.000000,0.000000,0.000000,-1,-0.343641,1.486453,0.198551,-0.148752,-0.150713,-0.134324
"2018-06-07 00:58:19.877 +0000",1528333099.877469,1.353212,-0.326512,0.665830,0.924833,0.320741,-0.204466,0.000000,0.000000,0.000000,-1,-0.395830,1.490832,0.428872,-0.022322,-0.145372,-0.118868
"2018-06-07 00:58:19.888 +0000",1528333099.887543,1.372474,-0.323022,0.674790,0.929691,0.317434,-0.186834,0.000000,0.000000,0.000000,-1,-0.789589,1.382689,0.563914,0.008221,-0.011037,0.019720
"2018-06-07 00:58:19.898 +0000",1528333099.897617,1.388611,-0.319754,0.687979,0.933601,0.314333,-0.171995,0.000000,0.000000,0.000000,-1,-1.276548,1.109163,0.545948,0.010827,0.111205,0.113905
"2018-06-07 00:58:19.908 +0000",1528333099.907692,1.401687,-0.317437,0.705282,0.936485,0.312133,-0.159896,0.000000,0.000000,0.000000,-1,-1.657018,0.616487,0.502360,0.045846,0.098466,0.087493
"2018-06-07 00:58:19.918 +0000",1528333099.917766,1.410425,-0.315304,0.725025,0.938501,0.310105,-0.151812,0.000000,0.000000,0.000000,-1,-1.800651,0.190075,0.520810,0.027319,0.033416,0.023715
"2018-06-07 00:58:19.928 +0000",1528333099.927840,1.486676,-0.323933,0.766402,0.944637,0.318297,-0.079652,0.000000,0.000000,0.000000,-1,-1.739148,-0.059332,0.612450,0.023457,-0.068740,-0.121398
"2018-06-07 00:58:19.938 +0000",1528333099.937915,1.488205,-0.318285,0.788520,0.946534,0.312938,-0.078353,0.000000,0.000000,0.000000,-1,-2.215543,-0.775999,0.778181,0.041030,-0.063747,0.046157
"2018-06-07 00:58:19.948 +0000",1528333099.947989,1.480165,-0.311307,0.825312,0.948025,0.306303,-0.086156,0.000000,0.000000,0.000000,-1,-3.833905,-2.283489,1.074380,0.110446,-0.045271,0.697897
"2018-06-07 00:58:19.958 +0000",1528333099.958063,1.467768,-0.301946,0.875429,0.949695,0.297379,-0.098193,0.000000,0.000000,0.000000,-1,-4.802926,-2.799490,1.491372,0.092999,0.022186,0.952136
"2018-06-07 00:58:19.968 +0000",1528333099.968137,1.592518,-0.313963,0.968086,0.950891,0.308830,0.020658,0.000000,0.000000,0.000000,-1,-4.675476,-2.594696,1.692822,-0.108331,0.033211,0.298052
"2018-06-07 00:58:19.978 +0000",1528333099.978211,1.582767,-0.298577,1.009467,0.955686,0.294160,0.011441,0.000000,0.000000,0.000000,-1,-3.652453,-2.089864,1.357422,-0.318753,-0.074952,-0.068631
"2018-06-07 00:58:19.988 +0000",1528333099.988286,1.572021,-0.287832,1.037393,0.958859,0.283874,0.001174,0.000000,0.000000,0.000000,-1,-2.331404,-1.814429,0.948604,-0.332714,-0.145416,-0.402434
"2018-06-07 00:58:19.998 +0000",1528333099.998360,1.559448,-0.280934,1.053372,0.960733,0.277253,-0.010903,0.000000,0.000000,0.000000,-1,-1.288124,-1.654255,0.616458,-0.210977,-0.131822,-0.553321
"2018-06-07 00:58:20.008 +0000",1528333100.008434,1.653702,-0.307237,1.093518,0.949897,0.302426,0.078933,0.000000,0.000000,0.000000,-1,-0.757528,-1.580718,0.447656,-0.050071,-0.199124,-0.609023
"2018-06-07 00:58:20.019 +0000",1528333100.018509,1.641099,-0.303485,1.098702,0.951941,0.298847,0.067035,0.000000,0.000000,0.000000,-1,-0.424700,-1.299213,0.292820,0.050729,-0.349964,-0.596530
"2018-06-07 00:58:20.029 +0000",1528333100.028583,1.633954,-0.301833,1.098170,0.952887,0.297271,0.060262,0.000000,0.000000,0.000000,-1,0.218567,-0.461336,0.129210,0.053811,-0.428512,-0.710775
"2018-06-07 00:58:20.039 +0000",1528333100.038658,1.634787,-0.301998,1.090988,0.952788,0.297429,0.061053,0.000000,0.000000,0.000000,-1,0.800561,0.535437,-0.007981,0.061098,-0.336781,-0.874133
"2018-06-07 00:58:20.049 +0000",1528333100.048732,1.642714,-0.304269,1.081841,0.951598,0.299596,0.068555,0.000000,0.000000,0.000000,-1,0.860498,1.197414,-0.235305,0.045900,-0.322652,-0.719663
"2018-06-07 00:58:20.059 +0000",1528333100.058807,1.655763,-0.310152,1.075373,0.948850,0.305203,0.080815,0.000000,0.000000,0.000000,-1,0.574469,1.579277,-0.648738,-0.034558,-0.317807,-0.499074
"2018-06-07 00:58:20.069 +0000",1528333100.068881,1.674156,-0.320554,1.072661,0.943994,0.315093,0.097919,0.000000,0.000000,0.000000,-1,0.286697,2.033822,-1.117889,-0.140557,-0.231459,-0.389362
"2018-06-07 00:58:20.079 +0000",1528333100.078955,1.700617,-0.334104,1.072194,0.936752,0.327923,0.122298,0.000000,0.000000,0.000000,-1,0.190134,2.897457,-1.370084,-0.214920,-0.110989,-0.396773
"2018-06-07 00:58:20.089 +0000",1528333100.089029,1.813899,-0.362162,1.097631,0.907634,0.354296,0.225100,0.000000,0.000000,0.000000,-1,0.300205,4.050855,-1.211012,-0.071727,0.048414,-0.499911
"2018-06-07 00:58:20.099 +0000",1528333100.099104,1.858393,-0.373446,1.095598,0.892832,0.364826,0.264098,0.000000,0.000000,0.000000,-1,0.573222,4.513928,-0.985480,0.197469,0.079128,-0.476378
"2018-06-07 00:58:20.109 +0000",1528333100.109178,1.893069,-0.386032,1.086507,0.878715,0.376515,0.293415,0.000000,0.000000,0.000000,-1,1.408776,3.430288,-0.921705,0.255379,0.054713,-0.651676
"2018-06-07 00:58:20.119 +0000",1528333100.119252,1.910065,-0.399836,1.069675,0.868617,0.389267,0.306548,0.000000,0.000000,0.000000,-1,1.992630,2.019376,-0.730303,0.282430,-0.000641,-0.677535
"2018-06-07 00:58:20.129 +0000",1528333100.129326,1.918570,-0.410937,1.055103,0.861863,0.399469,0.312432,0.000000,0.000000,0.000000,-1,1.421644,1.218938,-0.546313,0.204879,-0.030145,-0.047646
"2018-06-07 00:58:20.139 +0000",1528333100.139401,1.921392,-0.417756,1.049023,0.858400,0.405710,0.313920,0.000000,0.000000,0.000000,-1,0.546676,0.273010,-0.424438,0.024977,0.029898,0.292739
"2018-06-07 00:58:20.149 +0000",1528333100.149475,1.916582,-0.422535,1.048864,0.858066,0.410074,0.309127,0.000000,0.000000,0.000000,-1,0.090992,-0.702921,-0.461729,-0.073520,-0.008844,0.029359
"2018-06-07 00:58:20.160 +0000",1528333100.159549,1.905459,-0.428262,1.051241,0.859218,0.415291,0.298787,0.000000,0.000000,0.000000,-1,-0.030773,-1.329224,-0.667645,-0.182613,-0.104118,-0.259999
"2018-06-07 00:58:20.170 +0000",1528333100.169623,1.891316,-0.436785,1.054674,0.859968,0.423029,0.285480,0.000000,0.000000,0.000000,-1,-0.011275,-1.592401,-0.985770,-0.224317,-0.136286,-0.415943
"2018-06-07 00:58:20.180 +0000",1528333100.179698,1.877011,-0.448362,1.058026,0.859236,0.433490,0.271655,0.000000,0.000000,0.000000,-1,0.108183,-1.525175,-1.231095,-0.158125,-0.090473,-0.466769
"2018-06-07 00:58:20.190 +0000",1528333100.189772,1.865098,-0.461600,1.059099,0.856844,0.445381,0.259712,0.000000,0.000000,0.000000,-1,0.368758,-1.113621,-1.293958,-0.013949,-0.065758,-0.494713
"2018-06-07 00:58:20.200 +0000",1528333100.199846,1.855791,-0.475765,1.057153,0.853084,0.458018,0.249928,0.000000,0.000000,0.000000,-1,0.616326,-0.753946,-1.297781,0.209507,-0.056697,-0.450016
"2018-06-07 00:58:20.210 +0000",1528333100.209920,1.849329,-0.490508,1.054637,0.848096,0.471074,0.242527,0.000000,0.000000,0.000000,-1,0.601854,-0.449619,-1.365704,0.378299,-0.097844,-0.320790
"2018-06-07 00:58:20.220 +0000",1528333100.219995,1.845044,-0.506165,1.052735,0.841924,0.484826,0.236864,0.000000,0.000000,0.000000,-1,0.600572,-0.322867,-1.487956,0.315394,-0.207635,-0.290361
"2018-06-07 00:58:20.230 +0000",1528333100.230069,1.839096,-0.525119,1.048934,0.834306,0.501316,0.229375,0.000000,0.000000,0.000000,-1,0.909978,-0.434757,-1.826743,0.160613,-0.362278,-0.520589
"2018-06-07 00:58:20.240 +0000",1528333100.240143,1.836097,-0.549876,1.044787,0.822759,0.522582,0.223548,0.000000,0.000000,0.000000,-1,0.968813,0.054273,-2.436421,-0.110356,-0.382811,-0.579017
"2018-06-07 00:58:20.250 +0000",1528333100.250217,1.840944,-0.579636,1.043973,0.806316,0.547719,0.223283,0.000000,0.000000,0.000000,-1,0.817851,0.663110,-2.959219,-0.102871,-0.079442,-0.206864
"2018-06-07 00:58:20.260 +0000",1528333100.260292,1.850895,-0.614629,1.046082,0.785146,0.576656,0.225856,0.000000,0.000000,0.000000,-1,0.762165,0.922249,-3.535959,-0.015340,-0.217387,-0.178142
"2018-06-07 00:58:20.270 +0000",1528333100.270366,1.865242,-0.654206,1.052317,0.759378,0.608530,0.230289,0.000000,0.000000,0.000000,-1,0.573565,1.078547,-4.025583,-0.001139,-0.271524,-0.223514
"2018-06-07 00:58:20.280 +0000",1528333100.280440,1.882196,-0.696998,1.064869,0.729893,0.641919,0.234932,0.000000,0.000000,0.000000,-1,0.264050,0.801707,-4.445181,-0.006398,-0.118863,-0.143074
"2018-06-07 00:58:20.291 +0000",1528333100.290514,1.897677,-0.739448,1.083319,0.699716,0.673880,0.237234,0.000000,0.000000,0.000000,-1,-0.051159,0.158243,-4.351674,0.047629,-0.098013,-0.130911
"2018-06-07 00:58:20.301 +0000",1528333100.300589,1.904497,-0.776420,1.101882,0.674070,0.700729,0.233676,0.000000,0.000000,0.000000,-1,-0.051571,-0.868452,-3.760904,0.410830,-0.065720,-0.165470
"2018-06-07 00:58:20.311 +0000",1528333100.310663,1.898333,-0.808997,1.116582,0.653529,0.723595,0.222053,0.000000,0.000000,0.000000,-1,0.132686,-1.885378,-3.283470,0.526281,-0.118279,-0.282081
"2018-06-07 00:58:20.321 +0000",1528333100.320737,1.882526,-0.839065,1.126192,0.635955,0.744018,0.204928,0.000000,0.000000,0.000000,-1,0.404835,-2.316256,-2.971259,0.430879,-0.358597,-0.376177
"2018-06-07 00:58:20.331 +0000",1528333100.330811,1.864143,-0.868095,1.130031,0.618671,0.763099,0.186877,0.000000,0.000000,0.000000,-1,0.658274,-1.980436,-2.779397,0.360897,-0.413215,-0.368288
"2018-06-07 00:58:20.341 +0000",1528333100.340886,1.850097,-0.895820,1.131658,0.600663,0.780722,0.172268,0.000000,0.000000,0.000000,-1,0.681623,-1.450888,-2.602580,0.123733,-0.060476,-0.156231
"2018-06-07 00:58:20.351 +0000",1528333100.350960,1.831700,-0.917392,1.127893,0.587318,0.794019,0.156808,0.000000,0.000000,0.000000,-1,0.833858,-1.596722,-1.755745,0.244881,0.001849,-0.354089
"2018-06-07 00:58:20.361 +0000",1528333100.361034,1.806024,-0.929824,1.117320,0.581506,0.801515,0.139366,0.000000,0.000000,0.000000,-1,0.935221,-1.697914,-0.854881,0.474585,0.067519,-0.718270
"2018-06-07 00:58:20.371 +0000",1528333100.371108,1.789681,-0.937026,1.107114,0.578057,0.805801,0.128588,0.000000,0.000000,0.000000,-1,0.618297,-0.341193,-0.511380,0.183937,0.244309,-0.574480
"2018-06-07 00:58:20.381 +0000",1528333100.381183,1.796087,-0.941575,1.108622,0.573642,0.808486,0.131468,0.000000,0.000000,0.000000,-1,-0.188756,0.589363,-0.437984,-0.267688,0.338074,0.026170
"2018-06-07 00:58:20.391 +0000",1528333100.391257,1.802741,-0.942449,1.118699,0.572067,0.809000,0.135120,0.000000,0.000000,0.000000,-1,-0.638671,-0.472562,-0.121652,-0.214584,0.260549,-0.498004
"2018-06-07 00:58:20.401 +0000",1528333100.401331,1.801142,-0.939380,1.129022,0.574697,0.807193,0.134771,0.000000,0.000000,0.000000,-1,-0.640896,-1.031738,0.237068,-0.022176,0.208432,-0.713155
"2018-06-07 00:58:20.411 +0000",1528333100.411405,1.801721,-0.935515,1.137923,0.577652,0.804905,0.135817,0.000000,0.000000,0.000000,-1,-0.585685,-0.516713,0.233061,-0.149933,0.385418,-0.272276
"2018-06-07 00:58:20.421 +0000",1528333100.421480,1.804067,-0.933278,1.145811,0.579082,0.803575,0.137588,0.000000,0.000000,0.000000,-1,-0.466888,-0.449850,0.073788,-0.087749,0.305342,-0.131347
"2018-06-07 00:58:20.432 +0000",1528333100.431554,1.801379,-0.931921,1.152117,0.580511,0.802767,0.136280,0.000000,0.000000,0.000000,-1,-0.389615,-0.852399,0.045549,0.067164,0.093031,-0.281360
"2018-06-07 00:58:20.442 +0000",1528333100.441628,1.800417,-0.930682,1.159768,0.581610,0.802027,0.135947,0.000000,0.000000,0.000000,-1,-0.503978,-0.590146,-0.002906,0.052805,-0.113246,-0.235175
"2018-06-07 00:58:20.452 +0000",1528333100.451702,1.805197,-0.929500,1.169541,0.581875,0.801321,0.138946,0.000000,0.000000,0.000000,-1,-0.612403,-0.251192,-0.013503,-0.014263,-0.152411,-0.267806
"2018-06-07 00:58:20.462 +0000",1528333100.461777,1.810620,-0.927119,1.180130,0.582964,0.799894,0.142552,0.000000,0.000000,0.000000,-1,-0.675214,-0.363857,0.110012,0.039487,-0.108610,-0.369557
"2018-06-07 00:58:20.472 +0000",1528333100.471851,1.812863,-0.924514,1.190874,0.584664,0.798328,0.144359,0.000000,0.000000,0.000000,-1,-0.695802,-0.736022,0.101447,0.034095,-0.163608,-0.377910
"2018-06-07 00:58:20.482 +0000",1528333100.481925,1.814698,-0.921322,1.204777,0.586868,0.796402,0.146046,0.000000,0.000000,0.000000,-1,-0.958094,-0.948572,0.089597,0.137177,-0.289139,-0.324604
"2018-06-07 00:58:20.492 +0000",1528333100.491999,1.819195,-0.920803,1.225331,0.586606,0.796088,0.148785,0.000000,0.000000,0.000000,-1,-1.317515,-1.308746,-0.386063,0.150409,-0.130439,-0.351483
"2018-06-07 00:58:20.502 +0000",1528333100.502074,1.826219,-0.922066,1.258696,0.584574,0.796851,0.152647,0.000000,0.000000,0.000000,-1,-2.103510,-2.045287,-0.660695,0.020254,0.080727,-0.555311
"2018-06-07 00:58:20.512 +0000",1528333100.512148,1.843272,-0.921675,1.302015,0.582186,0.796615,0.162677,0.000000,0.000000,0.000000,-1,-2.629491,-1.565023,-0.613992,0.059584,-0.064209,-0.307193
"2018-06-07 00:58:20.522 +0000",1528333100.522222,1.870742,-0.918354,1.349659,0.580021,0.794603,0.179387,0.000000,0.000000,0.000000,-1,-2.901329,-0.886945,-0.450050,0.095745,-0.222399,-0.201391
"2018-06-07 00:58:20.532 +0000",1528333100.532296,1.904936,-0.912975,1.399016,0.577579,0.791326,0.200511,0.000000,0.000000,0.000000,-1,-3.021662,-0.352713,-0.438539,0.064892,-0.203924,-0.369975
"2018-06-07 00:58:20.542 +0000",1528333100.542371,1.946423,-0.907812,1.448162,0.572559,0.788159,0.225789,0.000000,0.000000,0.000000,-1,-2.947816,0.532930,-0.589949,0.001034,0.032321,-0.391118
"2018-06-07 00:58:20.552 +0000",1528333100.552445,1.996092,-0.901817,1.490445,0.564937,0.784455,0.255882,0.000000,0.000000,0.000000,-1,-2.481170,1.907792,-0.388024,0.029134,0.048217,-0.207313
"2018-06-07 00:58:20.563 +0000",1528333100.562519,2.036975,-0.894802,1.519922,0.558909,0.780085,0.281225,0.000000,0.000000,0.000000,-1,-1.753252,1.630810,-0.085014,0.177679,-0.042353,-0.530919
"2018-06-07 00:58:20.573 +0000",1528333100.572593,2.064126,-0.888023,1.537092,0.555713,0.775826,0.298792,0.000000,0.000000,0.000000,-1,-1.123552,1.326376,0.154679,0.218167,-0.045952,-0.783731
"2018-06-07 00:58:20.583 +0000",1528333100.582668,2.084084,-0.881657,1.547617,0.553931,0.771793,0.312242,0.000000,0.000000,0.000000,-1,-0.832048,1.095170,0.246920,0.125436,-0.068836,-0.352876
"2018-06-07 00:58:20.593 +0000",1528333100.592742,2.098101,-0.875844,1.556560,0.553367,0.768084,0.322227,0.000000,0.000000,0.000000,-1,-0.763957,0.557648,0.200023,0.087502,-0.015749,-0.204399
"2018-06-07 00:58:20.603 +0000",1528333100.602816,2.105820,-0.871337,1.563765,0.553836,0.765191,0.328250,0.000000,0.000000,0.000000,-1,-0.548898,0.146800,0.147780,0.024793,0.046531,-0.252963
"2018-06-07 00:58:20.613 +0000",1528333100.612890,2.107632,-0.868424,1.565268,0.555153,0.763312,0.330392,0.000000,0.000000,0.000000,-1,-0.120878,0.048858,0.227188,0.019752,0.057977,-0.324761
"2018-06-07 00:58:20.623 +0000",1528333100.622965,2.104099,-0.866517,1.560434,0.557570,0.762078,0.329168,0.000000,0.000000,0.000000,-1,0.259465,0.007672,0.353124,0.053652,0.027610,-0.309469
"2018-06-07 00:58:20.633 +0000",1528333100.633039,2.096013,-0.865198,1.550212,0.561082,0.761224,0.325152,0.000000,0.000000,0.000000,-1,0.581057,-0.052312,0.472685,0.057707,-0.010598,-0.245532
"2018-06-07 00:58:20.643 +0000",1528333100.643113,2.083378,-0.864859,1.535931,0.565371,0.761004,0.318164,0.000000,0.000000,0.000000,-1,0.842712,-0.215171,0.476990,0.002149,0.002363,-0.274661
