timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-07 01:53:10.557 +0000",1528336390.556667,1.181332,-0.972310,0.587070,0.521201,0.826189,-0.213916,0.000000,0.000000,0.000000,-1,0.520547,-0.690346,-1.856681,0.073663,-0.064226,-0.017789
"2018-06-07 01:53:10.567 +0000",1528336390.566740,1.159156,-0.986537,0.569800,0.505505,0.834121,-0.220695,0.000000,0.000000,0.000000,-1,0.259344,-0.795281,-1.613292,-0.001553,0.065400,0.072883
"2018-06-07 01:53:10.577 +0000",1528336390.576814,1.142213,-0.999596,0.557936,0.491743,0.841253,-0.224681,0.000000,0.000000,0.000000,-1,-0.004066,-0.644369,-1.387440,0.022188,0.070795,0.112636
"2018-06-07 01:53:10.587 +0000",1528336390.586887,1.131486,-1.010803,0.550640,0.480742,0.847259,-0.225919,0.000000,0.000000,0.000000,-1,-0.137844,-0.383594,-1.095951,0.149477,0.034913,0.099530
"2018-06-07 01:53:10.597 +0000",1528336390.596960,1.126662,-1.019229,0.546215,0.473183,0.851704,-0.225160,0.000000,0.000000,0.000000,-1,-0.151136,0.030019,-0.783856,0.198662,0.177699,0.088441
"2018-06-07 01:53:10.607 +0000",1528336390.607034,1.125588,-1.025487,0.541651,0.468121,0.854967,-0.223368,0.000000,0.000000,0.000000,-1,-0.003506,0.337137,-0.624105,0.131504,0.244765,0.077036
"2018-06-07 01:53:10.617 +0000",1528336390.617107,1.125460,-1.028918,0.535362,0.465442,0.856741,-0.222163,0.000000,0.000000,0.000000,-1,0.195034,0.562815,-0.381883,0.217678,0.176065,0.049449
"2018-06-07 01:53:10.627 +0000",1528336390.627181,1.126197,-1.029388,0.527733,0.465242,0.856984,-0.221647,0.000000,0.000000,0.000000,-1,0.375844,0.777530,-0.154711,0.310255,0.165233,0.052076
"2018-06-07 01:53:10.637 +0000",1528336390.637254,1.128290,-1.027409,0.519144,0.467237,0.855962,-0.221398,0.000000,0.000000,0.000000,-1,0.508613,0.990063,0.037068,0.309573,0.162607,0.060723
"2018-06-07 01:53:10.647 +0000",1528336390.647327,1.132523,-1.023557,0.510968,0.471152,0.853964,-0.220816,0.000000,0.000000,0.000000,-1,0.546045,1.136564,0.205209,0.310800,0.116586,0.076819
"2018-06-07 01:53:10.657 +0000",1528336390.657401,1.136967,-1.018899,0.503813,0.475733,0.851531,-0.220390,0.000000,0.000000,0.000000,-1,0.525718,0.990227,0.271519,0.254385,0.093568,0.070640
"2018-06-07 01:53:10.667 +0000",1528336390.667474,1.138482,-1.014202,0.497657,0.479693,0.849059,-0.221343,0.000000,0.000000,0.000000,-1,0.472360,0.544267,0.299387,0.129774,0.038590,0.070601
"2018-06-07 01:53:10.678 +0000",1528336390.677547,1.131846,-1.012378,0.490595,0.479615,0.848094,-0.225178,0.000000,0.000000,0.000000,-1,0.376844,-0.321359,-0.149305,-0.026078,-0.135814,0.061009
"2018-06-07 01:53:10.688 +0000",1528336390.687621,1.120778,-1.015231,0.485724,0.474912,0.849603,-0.229419,0.000000,0.000000,0.000000,-1,-0.005229,-0.749492,-0.402452,-0.156507,-0.238030,0.167026
"2018-06-07 01:53:10.698 +0000",1528336390.697694,1.114850,-1.020598,0.488275,0.469443,0.852421,-0.230220,0.000000,0.000000,0.000000,-1,-0.454607,-0.816552,-0.415602,-0.044089,-0.154774,0.221156
"2018-06-07 01:53:10.708 +0000",1528336390.707767,1.113048,-1.026690,0.496745,0.464360,0.855590,-0.228766,0.000000,0.000000,0.000000,-1,-0.714607,-0.926320,-0.328198,0.016154,-0.142227,0.084067
"2018-06-07 01:53:10.718 +0000",1528336390.717841,1.112675,-1.033103,0.509246,0.459345,0.858892,-0.226508,0.000000,0.000000,0.000000,-1,-0.879640,-1.194845,-0.278046,0.039786,0.016291,0.038123
"2018-06-07 01:53:10.728 +0000",1528336390.727914,1.109173,-1.039436,0.524010,0.453669,0.862119,-0.225688,0.000000,0.000000,0.000000,-1,-1.000569,-1.801541,-0.184877,0.038458,0.119861,-0.019475
"2018-06-07 01:53:10.738 +0000",1528336390.737988,1.106946,-1.045018,0.545766,0.448854,0.864934,-0.224541,0.000000,0.000000,0.000000,-1,-1.280286,-2.106213,0.032157,0.088652,-0.152730,0.008186
"2018-06-07 01:53:10.748 +0000",1528336390.748061,1.106746,-1.050783,0.570582,0.444343,0.867813,-0.222395,0.000000,0.000000,0.000000,-1,-1.373597,-2.205230,0.022402,0.075707,-0.197952,0.084532
"2018-06-07 01:53:10.758 +0000",1528336390.758134,1.103384,-1.058217,0.595740,0.437821,0.871483,-0.220975,0.000000,0.000000,0.000000,-1,-1.459121,-2.583493,-0.146303,0.053802,-0.073158,-0.050372
"2018-06-07 01:53:10.768 +0000",1528336390.768209,1.110067,-1.066144,0.625416,0.433087,0.875342,-0.214966,0.000000,0.000000,0.000000,-1,-1.702751,-1.510017,-0.011394,0.065692,-0.193442,0.280640
"2018-06-07 01:53:10.778 +0000",1528336390.778281,1.130036,-1.075159,0.659354,0.430138,0.879666,-0.202900,0.000000,0.000000,0.000000,-1,-1.877379,-0.944433,-0.182527,0.369743,-0.176037,0.467899
"2018-06-07 01:53:10.788 +0000",1528336390.788354,1.147988,-1.088651,0.691373,0.422848,0.886002,-0.190258,0.000000,0.000000,0.000000,-1,-1.914106,-0.978469,-0.730046,0.266864,0.111297,-0.110523
"2018-06-07 01:53:10.798 +0000",1528336390.798428,1.167685,-1.104441,0.717817,0.413592,0.893213,-0.176383,0.000000,0.000000,0.000000,-1,-1.632457,-0.142288,-0.990716,0.029645,0.041327,0.070380
"2018-06-07 01:53:10.809 +0000",1528336390.808501,1.187993,-1.117822,0.734424,0.405964,0.899149,-0.163468,0.000000,0.000000,0.000000,-1,-1.016342,0.757058,-0.908837,0.136303,-0.126765,0.063966
"2018-06-07 01:53:10.819 +0000",1528336390.818574,1.204336,-1.126935,0.739778,0.400915,0.903100,-0.153870,0.000000,0.000000,0.000000,-1,-0.412268,1.214572,-0.708819,0.186823,-0.079278,-0.006592
"2018-06-07 01:53:10.829 +0000",1528336390.828648,1.215270,-1.133162,0.739194,0.397294,0.905757,-0.147517,0.000000,0.000000,0.000000,-1,-0.152864,1.063134,-0.549583,0.158599,0.057943,0.074320
"2018-06-07 01:53:10.839 +0000",1528336390.838721,1.221676,-1.137896,0.737940,0.394198,0.907753,-0.143500,0.000000,0.000000,0.000000,-1,-0.098796,0.651108,-0.427206,0.069136,0.119087,0.156821
"2018-06-07 01:53:10.849 +0000",1528336390.848795,1.223995,-1.140930,0.735003,0.391937,0.909021,-0.141649,0.000000,0.000000,0.000000,-1,0.060989,0.466531,-0.285048,0.007309,0.071096,0.153414
