timestamp,timeIntervalSince1970,attitude.roll,attitude.pitch,attitude.yaw,gravity.x,gravity.y,gravity.z,magneticField.x,magneticField.y,magneticField.z,magneticField.accuracy,rotationRate.x,rotationRate.y,rotationRate.z,userAcceleration.x,userAcceleration.y,userAcceleration.z
"2018-06-07 01:06:46.942 +0000",1528333606.942085,0.294262,-0.059292,0.035787,0.289524,0.059257,-0.955335,0.000000,0.000000,0.000000,-1,-1.695646,3.162472,0.431397,0.157513,0.123803,-0.027392
"2018-06-07 01:06:46.952 +0000",1528333606.952159,0.307865,-0.072053,0.043421,0.302238,0.071991,-0.950510,0.000000,0.000000,0.000000,-1,-1.375179,0.764176,0.302139,0.120094,0.124375,-0.095114
"2018-06-07 01:06:46.962 +0000",1528333606.962233,0.308604,-0.085489,0.049765,0.302620,0.085384,-0.949279,0.000000,0.000000,0.000000,-1,-1.526748,-0.094175,0.176290,0.039619,0.103901,0.068954
"2018-06-07 01:06:46.972 +0000",1528333606.972307,0.310665,-0.101432,0.058053,0.304120,0.101258,-0.947237,0.000000,0.000000,0.000000,-1,-1.822540,0.246757,0.355441,0.002032,0.171676,0.208727
"2018-06-07 01:06:46.982 +0000",1528333606.982381,0.315727,-0.117972,0.068965,0.308349,0.117698,-0.943964,0.000000,0.000000,0.000000,-1,-1.898884,0.375183,0.570042,0.107316,0.239251,0.096567
"2018-06-07 01:06:46.992 +0000",1528333606.992455,0.319512,-0.133275,0.081643,0.311318,0.132881,-0.940970,0.000000,0.000000,0.000000,-1,-1.799301,0.157307,0.759570,0.203834,0.156121,-0.053781
"2018-06-07 01:06:47.003 +0000",1528333607.002529,0.321403,-0.146116,0.095707,0.312532,0.145597,-0.938683,0.000000,0.000000,0.000000,-1,-1.589516,-0.057013,0.959611,0.216704,0.057818,-0.117317
"2018-06-07 01:06:47.013 +0000",1528333607.012603,0.322138,-0.156105,0.110665,0.312746,0.155472,-0.937026,0.000000,0.000000,0.000000,-1,-1.343747,-0.177725,1.112515,0.179457,0.065613,-0.148591
"2018-06-07 01:06:47.023 +0000",1528333607.022677,0.322218,-0.163628,0.125825,0.312441,0.162899,-0.935866,0.000000,0.000000,0.000000,-1,-1.124726,-0.238894,1.184979,0.112669,0.048878,-0.138994
"2018-06-07 01:06:47.033 +0000",1528333607.032751,0.323541,-0.169259,0.140464,0.313382,0.168452,-0.934567,0.000000,0.000000,0.000000,-1,-0.944188,-0.035265,1.175477,0.033664,-0.026912,-0.123111
"2018-06-07 01:06:47.043 +0000",1528333607.042825,0.329109,-0.173932,0.154147,0.318324,0.173056,-0.932052,0.000000,0.000000,0.000000,-1,-0.854753,0.460420,1.093890,-0.011592,-0.029593,-0.062912
"2018-06-07 01:06:47.053 +0000",1528333607.052899,0.341222,-0.179056,0.166818,0.329289,0.178101,-0.927280,0.000000,0.000000,0.000000,-1,-0.910185,1.161135,0.976658,0.046047,0.010361,0.034336
"2018-06-07 01:06:47.063 +0000",1528333607.062973,0.360905,-0.185316,0.179879,0.347075,0.184257,-0.919559,0.000000,0.000000,0.000000,-1,-1.069686,1.915857,1.000732,0.149324,-0.010520,0.127338
"2018-06-07 01:06:47.073 +0000",1528333607.073047,0.409524,-0.231068,0.199105,0.387590,0.229017,-0.892930,0.000000,0.000000,0.000000,-1,-1.309532,2.694236,1.089597,0.207808,-0.063414,0.193742
"2018-06-07 01:06:47.083 +0000",1528333607.083121,0.443998,-0.240103,0.215496,0.417231,0.237803,-0.877136,0.000000,0.000000,0.000000,-1,-1.518646,3.121954,1.049370,0.157995,-0.045557,0.190842
"2018-06-07 01:06:47.093 +0000",1528333607.093195,0.480155,-0.250192,0.231900,0.447535,0.247590,-0.859309,0.000000,0.000000,0.000000,-1,-1.621879,3.207746,0.941216,0.072042,-0.056276,0.144724
"2018-06-07 01:06:47.103 +0000",1528333607.103269,0.517312,-0.260305,0.248376,0.477885,0.257375,-0.839871,0.000000,0.000000,0.000000,-1,-1.636420,3.293466,0.909229,0.026097,-0.045217,0.081692
"2018-06-07 01:06:47.113 +0000",1528333607.113343,0.576649,-0.294337,0.271721,0.521771,0.290105,-0.802243,0.000000,0.000000,0.000000,-1,-1.551872,3.168202,0.993647,0.065204,-0.054189,-0.007480
"2018-06-07 01:06:47.123 +0000",1528333607.123417,0.612786,-0.300498,0.290348,0.549376,0.295996,-0.781392,0.000000,0.000000,0.000000,-1,-1.484818,3.002973,1.172646,0.120653,-0.070623,0.003163
"2018-06-07 01:06:47.133 +0000",1528333607.133491,0.647289,-0.304325,0.311568,0.575317,0.299649,-0.761066,0.000000,0.000000,0.000000,-1,-1.502783,2.717247,1.495625,0.168976,-0.112378,0.010440
"2018-06-07 01:06:47.144 +0000",1528333607.143565,0.679909,-0.304874,0.337450,0.599728,0.300173,-0.741769,0.000000,0.000000,0.000000,-1,-1.570759,2.383229,2.045539,0.214603,-0.169771,-0.008185
"2018-06-07 01:06:47.154 +0000",1528333607.153639,0.732997,-0.317095,0.374801,0.635742,0.311808,-0.706122,0.000000,0.000000,0.000000,-1,-1.616589,1.896126,2.465880,0.199967,-0.124766,-0.141489
"2018-06-07 01:06:47.164 +0000",1528333607.163714,0.756038,-0.312918,0.405708,0.652730,0.307836,-0.692229,0.000000,0.000000,0.000000,-1,-1.699126,1.159724,2.362816,0.047328,0.027140,-0.205461
"2018-06-07 01:06:47.174 +0000",1528333607.173788,0.774556,-0.312352,0.434501,0.665557,0.307298,-0.680148,0.000000,0.000000,0.000000,-1,-1.900958,0.957073,1.862514,-0.157791,0.129836,-0.016324
"2018-06-07 01:06:47.184 +0000",1528333607.183862,0.794689,-0.317341,0.460977,0.678012,0.312041,-0.665529,0.000000,0.000000,0.000000,-1,-2.189775,1.294667,1.270401,-0.212604,0.134294,0.173006
"2018-06-07 01:06:47.194 +0000",1528333607.193936,0.840715,-0.338298,0.492885,0.702887,0.331882,-0.629129,0.000000,0.000000,0.000000,-1,-2.408922,1.651842,0.767465,-0.177573,0.102597,0.130945
"2018-06-07 01:06:47.204 +0000",1528333607.204010,0.864191,-0.350485,0.516007,0.714332,0.343354,-0.609785,0.000000,0.000000,0.000000,-1,-2.411511,1.478652,0.442122,-0.136055,0.065368,-0.091082
"2018-06-07 01:06:47.214 +0000",1528333607.214084,0.882782,-0.362985,0.537286,0.722173,0.355066,-0.593628,0.000000,0.000000,0.000000,-1,-2.271275,0.972478,0.297268,-0.129689,0.000586,-0.277756
"2018-06-07 01:06:47.224 +0000",1528333607.224158,0.896478,-0.373736,0.557127,0.727211,0.365096,-0.581265,0.000000,0.000000,0.000000,-1,-2.036047,0.565623,0.353630,-0.072304,-0.082762,-0.322620
"2018-06-07 01:06:47.234 +0000",1528333607.234232,0.913069,-0.383666,0.577786,0.733849,0.374322,-0.566876,0.000000,0.000000,0.000000,-1,-1.749114,0.374841,0.489025,0.068336,-0.116922,-0.291965
"2018-06-07 01:06:47.244 +0000",1528333607.244306,0.923476,-0.387936,0.595058,0.738426,0.378279,-0.558239,0.000000,0.000000,0.000000,-1,-1.454448,0.397891,0.685260,0.202537,-0.111372,-0.217868
"2018-06-07 01:06:47.254 +0000",1528333607.254380,0.933883,-0.389288,0.612669,0.743784,0.379530,-0.550220,0.000000,0.000000,0.000000,-1,-1.363725,0.362066,0.911909,0.171346,-0.091963,-0.174908
"2018-06-07 01:06:47.264 +0000",1528333607.264454,0.945756,-0.389410,0.630775,0.750227,0.379643,-0.541323,0.000000,0.000000,0.000000,-1,-1.344401,0.571557,0.968408,0.118578,-0.040135,-0.153242
"2018-06-07 01:06:47.275 +0000",1528333607.274529,0.980860,-0.398926,0.655259,0.765726,0.388429,-0.512626,0.000000,0.000000,0.000000,-1,-1.256292,0.957828,0.799378,0.022482,-0.032319,-0.128777
"2018-06-07 01:06:47.285 +0000",1528333607.284602,0.999951,-0.400066,0.669846,0.775000,0.389479,-0.497676,0.000000,0.000000,0.000000,-1,-1.157465,1.472750,0.586596,-0.021399,-0.011473,-0.118718
"2018-06-07 01:06:47.295 +0000",1528333607.294676,1.025014,-0.402402,0.683335,0.786449,0.391629,-0.477624,0.000000,0.000000,0.000000,-1,-1.179890,2.139752,0.415409,0.010976,0.045871,-0.022147
"2018-06-07 01:06:47.305 +0000",1528333607.304750,1.056915,-0.405542,0.696764,0.800208,0.394517,-0.451690,0.000000,0.000000,0.000000,-1,-1.231431,2.794178,0.344287,0.055932,0.010787,0.057769
"2018-06-07 01:06:47.315 +0000",1528333607.314824,1.094589,-0.407688,0.712237,0.815898,0.396488,-0.420840,0.000000,0.000000,0.000000,-1,-1.393150,3.220952,0.561028,0.174367,-0.129902,0.091403
"2018-06-07 01:06:47.325 +0000",1528333607.324898,1.133355,-0.406081,0.731843,0.832172,0.395012,-0.389172,0.000000,0.000000,0.000000,-1,-1.571133,2.971352,1.064111,0.368588,-0.233833,0.003094
"2018-06-07 01:06:47.335 +0000",1528333607.334972,1.168111,-0.399256,0.753894,0.847653,0.388733,-0.361069,0.000000,0.000000,0.000000,-1,-1.548160,2.476469,1.553113,0.323062,-0.100968,-0.184769
"2018-06-07 01:06:47.345 +0000",1528333607.345046,1.198733,-0.388016,0.775494,0.862327,0.378353,-0.336513,0.000000,0.000000,0.000000,-1,-1.353591,2.141011,1.834586,0.105538,-0.026042,-0.234684
"2018-06-07 01:06:47.355 +0000",1528333607.355120,1.225294,-0.374666,0.794596,0.875635,0.365961,-0.315175,0.000000,0.000000,0.000000,-1,-1.132829,1.862751,1.844028,-0.103738,-0.070673,-0.266062
"2018-06-07 01:06:47.365 +0000",1528333607.365194,1.249463,-0.361715,0.810918,0.887418,0.353879,-0.295394,0.000000,0.000000,0.000000,-1,-0.971716,1.839833,1.656430,-0.175184,-0.090787,-0.218308
"2018-06-07 01:06:47.375 +0000",1528333607.375268,1.274316,-0.350604,0.825481,0.898190,0.343465,-0.274382,0.000000,0.000000,0.000000,-1,-0.966710,1.979250,1.397594,-0.205151,-0.106802,-0.047609
"2018-06-07 01:06:47.385 +0000",1528333607.385342,1.297577,-0.341166,0.839901,0.907410,0.334587,-0.254281,0.000000,0.000000,0.000000,-1,-1.031548,1.762326,1.250823,-0.208298,-0.177192,-0.078788
"2018-06-07 01:06:47.395 +0000",1528333607.395416,1.323177,-0.330412,0.855670,0.917057,0.324433,-0.231839,0.000000,0.000000,0.000000,-1,-1.190142,2.104522,1.481294,0.066708,-0.302308,0.043591
"2018-06-07 01:06:47.405 +0000",1528333607.405490,1.346707,-0.318030,0.870196,0.926104,0.312696,-0.211075,0.000000,0.000000,0.000000,-1,-0.955909,1.810823,1.516475,-0.148745,-0.215238,-0.239975
"2018-06-07 01:06:47.416 +0000",1528333607.415564,1.367108,-0.305438,0.879683,0.933999,0.300711,-0.192920,0.000000,0.000000,0.000000,-1,-0.494569,1.695290,1.362341,-0.456979,-0.222570,-0.547909
"2018-06-07 01:06:47.426 +0000",1528333607.425638,1.383805,-0.294540,0.883535,0.940254,0.290300,-0.177898,0.000000,0.000000,0.000000,-1,-0.026613,1.510225,1.039114,-0.638817,-0.247377,-0.700459
"2018-06-07 01:06:47.436 +0000",1528333607.435712,1.397383,-0.286050,0.882075,0.944977,0.282165,-0.165534,0.000000,0.000000,0.000000,-1,0.369694,1.335821,0.744047,-0.694687,-0.195815,-0.804361
"2018-06-07 01:06:47.446 +0000",1528333607.445786,1.407659,-0.278798,0.879398,0.948622,0.275200,-0.156144,0.000000,0.000000,0.000000,-1,0.335017,1.008984,0.649595,-0.462446,-0.206566,-0.583190
"2018-06-07 01:06:47.456 +0000",1528333607.455860,1.415409,-0.273129,0.879031,0.951329,0.269746,-0.149026,0.000000,0.000000,0.000000,-1,0.048549,0.712358,0.513857,-0.283849,-0.233033,-0.287040
"2018-06-07 01:06:47.466 +0000",1528333607.465934,1.421517,-0.268878,0.880432,0.953347,0.265650,-0.143382,0.000000,0.000000,0.000000,-1,-0.083917,0.546646,0.413643,-0.163842,-0.193644,-0.270192
"2018-06-07 01:06:47.476 +0000",1528333607.476009,1.427173,-0.265621,0.881122,0.954994,0.262508,-0.138110,0.000000,0.000000,0.000000,-1,0.015742,0.546331,0.292942,-0.031487,-0.116298,-0.274701
"2018-06-07 01:06:47.486 +0000",1528333607.486084,1.432957,-0.263666,0.879768,0.956284,0.260622,-0.132655,0.000000,0.000000,0.000000,-1,0.206986,0.658413,0.131483,0.048279,-0.113359,-0.214895
"2018-06-07 01:06:47.496 +0000",1528333607.496157,1.440703,-0.263758,0.876486,0.957259,0.260710,-0.125240,0.000000,0.000000,0.000000,-1,0.329457,0.918880,-0.119741,0.022264,-0.149962,-0.102391
"2018-06-07 01:06:47.506 +0000",1528333607.506231,1.450291,-0.264996,0.874078,0.958094,0.261905,-0.116018,0.000000,0.000000,0.000000,-1,0.151850,1.044640,-0.122195,0.099370,-0.070011,0.067144
"2018-06-07 01:06:47.516 +0000",1528333607.516305,1.462781,-0.264892,0.874664,0.959496,0.261805,-0.104045,0.000000,0.000000,0.000000,-1,-0.116547,1.287944,0.057684,0.277977,0.096746,0.293208
"2018-06-07 01:06:47.526 +0000",1528333607.526379,1.476123,-0.264547,0.876622,0.960888,0.261472,-0.091243,0.000000,0.000000,0.000000,-1,-0.185640,1.229665,0.035085,0.102817,0.084490,0.108440
"2018-06-07 01:06:47.536 +0000",1528333607.536453,1.487006,-0.264786,0.878001,0.961762,0.261703,-0.080776,0.000000,0.000000,0.000000,-1,-0.116760,0.969882,-0.012082,0.003234,0.018693,-0.138157
"2018-06-07 01:06:47.547 +0000",1528333607.546527,1.494735,-0.264417,0.878568,0.962454,0.261347,-0.073347,0.000000,0.000000,0.000000,-1,-0.030901,0.686602,0.057890,0.048425,0.064719,-0.181749
"2018-06-07 01:06:47.557 +0000",1528333607.556601,1.499447,-0.264554,0.878220,0.962753,0.261479,-0.068808,0.000000,0.000000,0.000000,-1,0.052229,0.392037,-0.062553,-0.021866,0.126918,-0.174066
"2018-06-07 01:06:47.567 +0000",1528333607.566675,1.500903,-0.266953,0.877431,0.962224,0.263794,-0.067363,0.000000,0.000000,0.000000,-1,0.050161,0.099939,-0.304343,-0.163930,0.132599,-0.192464
"2018-06-07 01:06:47.577 +0000",1528333607.576749,1.500423,-0.271805,0.877098,0.960903,0.268470,-0.067734,0.000000,0.000000,0.000000,-1,-0.018227,-0.065017,-0.542384,-0.202206,0.096078,-0.195907
"2018-06-07 01:06:47.587 +0000",1528333607.586823,1.499000,-0.280041,0.876818,0.958568,0.276395,-0.068940,0.000000,0.000000,0.000000,-1,-0.023615,-0.175418,-0.921320,-0.256252,0.007846,-0.206756
"2018-06-07 01:06:47.597 +0000",1528333607.596897,1.496373,-0.294663,0.875280,0.954251,0.290417,-0.071150,0.000000,0.000000,0.000000,-1,0.058933,-0.225803,-1.679985,-0.419201,-0.028653,-0.225603
"2018-06-07 01:06:47.607 +0000",1528333607.606971,1.493955,-0.322126,0.871581,0.945765,0.316584,-0.072817,0.000000,0.000000,0.000000,-1,0.190897,-0.043604,-3.157693,-0.962244,-0.157236,-0.243574
"2018-06-07 01:06:47.617 +0000",1528333607.617045,1.494561,-0.361181,0.863300,0.932762,0.353379,-0.071247,0.000000,0.000000,0.000000,-1,0.561556,0.407829,-4.019897,-1.088036,-0.301774,-0.447369
"2018-06-07 01:06:47.627 +0000",1528333607.627119,1.494366,-0.394820,0.853219,0.920370,0.384642,-0.070482,0.000000,0.000000,0.000000,-1,0.693163,0.292282,-3.089062,0.252939,-0.061400,-0.234069
"2018-06-07 01:06:47.637 +0000",1528333607.637193,1.489172,-0.415966,0.842916,0.911680,0.404074,-0.074581,0.000000,0.000000,0.000000,-1,0.804298,-0.254682,-1.901245,0.999605,-0.006567,0.098735
"2018-06-07 01:06:47.647 +0000",1528333607.647267,1.480038,-0.432866,0.831390,0.904031,0.419474,-0.082274,0.000000,0.000000,0.000000,-1,0.898148,-0.420641,-1.792227,0.637168,-0.067499,0.229903
"2018-06-07 01:06:47.657 +0000",1528333607.657341,1.477152,-0.452131,0.820903,0.895577,0.436883,-0.084111,0.000000,0.000000,0.000000,-1,0.692399,0.416358,-2.047475,0.247627,0.025687,0.375509
"2018-06-07 01:06:47.667 +0000",1528333607.667415,1.484593,-0.472280,0.813632,0.887226,0.454918,-0.076672,0.000000,0.000000,0.000000,-1,0.397363,1.236581,-2.026128,0.313946,-0.069344,0.297284
"2018-06-07 01:06:47.677 +0000",1528333607.677489,1.497385,-0.491688,0.808055,0.879162,0.472115,-0.064656,0.000000,0.000000,0.000000,-1,0.341862,1.585216,-1.953994,0.309070,-0.203362,0.052434
"2018-06-07 01:06:47.688 +0000",1528333607.687563,1.509858,-0.512212,0.801369,0.870044,0.490106,-0.053085,0.000000,0.000000,0.000000,-1,0.480825,1.512761,-2.123399,0.038678,-0.216257,-0.141937
"2018-06-07 01:06:47.698 +0000",1528333607.697637,1.519572,-0.536011,0.793714,0.858625,0.510711,-0.044021,0.000000,0.000000,0.000000,-1,0.524938,1.298229,-2.507054,-0.236158,-0.165480,-0.150727
"2018-06-07 01:06:47.708 +0000",1528333607.707711,1.527455,-0.564206,0.785325,0.844220,0.534745,-0.036613,0.000000,0.000000,0.000000,-1,0.621814,1.196010,-2.936755,-0.376431,-0.153367,-0.204385
"2018-06-07 01:06:47.718 +0000",1528333607.717785,1.532714,-0.596012,0.773632,0.826980,0.561347,-0.031509,0.000000,0.000000,0.000000,-1,0.912877,1.143114,-3.219395,-0.310074,-0.153205,-0.433457
"2018-06-07 01:06:47.728 +0000",1528333607.727859,1.534978,-0.621608,0.760459,0.812422,0.582343,-0.029112,0.000000,0.000000,0.000000,-1,0.973319,0.894654,-2.305958,0.459307,0.020990,-0.294435
"2018-06-07 01:06:47.738 +0000",1528333607.737933,1.533667,-0.638147,0.749098,0.802647,0.595708,-0.029815,0.000000,0.000000,0.000000,-1,0.799717,0.421054,-1.524944,0.716930,-0.008321,0.111373
"2018-06-07 01:06:47.748 +0000",1528333607.748007,1.531108,-0.651747,0.740753,0.794399,0.606576,-0.031545,0.000000,0.000000,0.000000,-1,0.542349,0.225340,-1.359275,0.198521,0.021430,0.225347
"2018-06-07 01:06:47.758 +0000",1528333607.758081,1.530110,-0.665769,0.735370,0.785791,0.617664,-0.031988,0.000000,0.000000,0.000000,-1,0.320281,0.229445,-1.438352,-0.101419,0.131161,0.067145
"2018-06-07 01:06:47.768 +0000",1528333607.768156,1.523978,-0.681174,0.729433,0.775982,0.629705,-0.036357,0.000000,0.000000,0.000000,-1,0.470206,-0.562142,-1.578680,-0.215329,0.086603,-0.243795
"2018-06-07 01:06:47.778 +0000",1528333607.778230,1.504519,-0.696557,0.719068,0.765371,0.641581,-0.050801,0.000000,0.000000,0.000000,-1,0.754367,-1.373812,-1.552650,-0.164358,0.078131,-0.331417
"2018-06-07 01:06:47.788 +0000",1528333607.788304,1.486019,-0.710663,0.707058,0.755207,0.652337,-0.064178,0.000000,0.000000,0.000000,-1,0.813001,-0.874578,-1.453448,0.022152,-0.054940,-0.145721
"2018-06-07 01:06:47.798 +0000",1528333607.798378,1.471847,-0.725028,0.694306,0.744819,0.663156,-0.073941,0.000000,0.000000,0.000000,-1,0.818501,-0.509779,-1.530922,0.084877,-0.142130,-0.010166
"2018-06-07 01:06:47.808 +0000",1528333607.808452,1.460310,-0.739994,0.681762,0.733970,0.674283,-0.081425,0.000000,0.000000,0.000000,-1,0.733602,-0.235333,-1.588014,0.032815,-0.074582,0.065235
"2018-06-07 01:06:47.819 +0000",1528333607.818526,1.450940,-0.755725,0.670779,0.722553,0.685817,-0.087020,0.000000,0.000000,0.000000,-1,0.581912,-0.226636,-1.668314,-0.096546,0.042440,0.064849
"2018-06-07 01:06:47.829 +0000",1528333607.828600,1.437593,-0.772771,0.660113,0.709636,0.698122,-0.095089,0.000000,0.000000,0.000000,-1,0.526869,-0.736603,-1.823489,-0.241908,0.016142,-0.081974
"2018-06-07 01:06:47.839 +0000",1528333607.838674,1.419641,-0.795484,0.650101,0.691958,0.714202,-0.105397,0.000000,0.000000,0.000000,-1,0.305382,-1.149978,-2.610481,-0.548434,-0.103561,-0.140834
"2018-06-07 01:06:47.849 +0000",1528333607.848748,1.406759,-0.829588,0.644152,0.666115,0.737653,-0.110259,0.000000,0.000000,0.000000,-1,-0.323732,-0.722113,-3.488749,-0.970421,-0.265531,-0.030778
"2018-06-07 01:06:47.859 +0000",1528333607.858822,1.404158,-0.857586,0.644801,0.645201,0.756265,-0.108522,0.000000,0.000000,0.000000,-1,-0.461783,-0.208915,-2.398387,-0.949507,-0.284143,-0.032515
"2018-06-07 01:06:47.869 +0000",1528333607.868896,1.399847,-0.872328,0.640493,0.633671,0.765828,-0.109393,0.000000,0.000000,0.000000,-1,0.255498,-0.313704,-1.278437,0.934780,0.485378,-0.307691
"2018-06-07 01:06:47.879 +0000",1528333607.878970,1.381980,-0.882332,0.627628,0.624059,0.772222,-0.119253,0.000000,0.000000,0.000000,-1,0.647535,-0.813887,-1.114065,0.713816,-0.060369,-0.307078
"2018-06-07 01:06:47.889 +0000",1528333607.889044,1.370896,-0.892100,0.617382,0.615277,0.778391,-0.124659,0.000000,0.000000,0.000000,-1,0.362587,-0.101499,-1.025288,0.253147,0.102651,0.130701
"2018-06-07 01:06:47.899 +0000",1528333607.899118,1.369893,-0.898698,0.611044,0.610105,0.782517,-0.124248,0.000000,0.000000,0.000000,-1,0.246437,0.506801,-0.610205,0.197741,0.295486,-0.039158
"2018-06-07 01:06:47.909 +0000",1528333607.909192,1.370597,-0.901017,0.605512,0.608412,0.783959,-0.123458,0.000000,0.000000,0.000000,-1,0.310512,0.473410,-0.196325,0.134813,0.246300,-0.214662
"2018-06-07 01:06:47.919 +0000",1528333607.919266,1.370615,-0.900061,0.599451,0.609148,0.783365,-0.123596,0.000000,0.000000,0.000000,-1,0.399747,0.488964,0.081032,0.076338,0.226355,-0.135636
"2018-06-07 01:06:47.929 +0000",1528333607.929340,1.372203,-0.897389,0.593822,0.611394,0.781701,-0.123041,0.000000,0.000000,0.000000,-1,0.388139,0.631113,0.207323,0.072688,0.165641,-0.032904
"2018-06-07 01:06:47.939 +0000",1528333607.939414,1.374306,-0.895512,0.588640,0.613090,0.780529,-0.122041,0.000000,0.000000,0.000000,-1,0.335614,0.586503,0.077160,-0.014197,0.145817,-0.043929
"2018-06-07 01:06:47.949 +0000",1528333607.949488,1.375976,-0.895167,0.584397,0.613557,0.780314,-0.121069,0.000000,0.000000,0.000000,-1,0.243180,0.442935,-0.041367,-0.048051,0.118078,-0.098566
"2018-06-07 01:06:47.960 +0000",1528333607.959562,1.372329,-0.896789,0.580313,0.611869,0.781327,-0.123056,0.000000,0.000000,0.000000,-1,0.222438,-0.241196,-0.264892,-0.079154,0.025909,-0.144110
"2018-06-07 01:06:47.970 +0000",1528333607.969636,1.359495,-0.900681,0.574673,0.607262,0.783750,-0.130259,0.000000,0.000000,0.000000,-1,0.265997,-1.026070,-0.506069,-0.173088,-0.180936,-0.176763
"2018-06-07 01:06:47.980 +0000",1528333607.979710,1.341055,-0.907028,0.569270,0.599900,0.787676,-0.140299,0.000000,0.000000,0.000000,-1,0.136898,-1.475551,-0.736193,-0.186296,-0.296450,-0.103094
